"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6112,"PULM","Pulmatrix, Inc.","Healthcare","Biotechnology","USA",21.28,,,,3.18,0.50,0.40,,,,-0.38,45.40%,-65.40%,53.90%,,60.10%,53.20%,-75.00%,56.25,56.22,0.06%,0.00%,23.90%,-1.46%,1.53%,0.77,-33.20%,-42.80%,,10.60,10.60,0.00,0.00,,,,-1.56%,-37.94%,-45.85%,-57.44%,-69.67%,-7.82%,1.27,0.04,7.95%,8.09%,-20.05%,-38.09%,-52.65%,-61.21%,0.85%,-86.73%,0.85%,30.00,-1.85%,-1.18%,,1113.63,0.62,0.40,-3.01%,686369,11/11/2021 8:30:00 AM,5.00,3/21/2014,0.41,1.51%
6113,"PULS","PGIM Ultra Short Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02%,-0.10%,-0.34%,-0.48%,-0.78%,-0.02%,,0.02,0.05%,0.04%,-0.06%,-0.15%,-0.42%,-0.32%,0.04%,-0.88%,0.04%,39.24,0.00%,0.04%,,226.95,0.65,49.48,0.04%,146554,,,4/10/2018,49.47,-0.02%
6114,"PUMP","ProPetro Holding Corp.","Energy","Oil & Gas Equipment & Services","USA",983.97,,20.72,,1.26,1.17,11.63,34.40,,,-0.77,-167.60%,184.40%,-13.20%,-10.90%,6.70%,83.00%,87.10%,103.26,74.72,0.10%,-69.07%,75.50%,-3.56%,3.14%,2.93,-7.30%,-9.20%,-11.90%,1.30,1.20,0.00,0.00,24.60%,-13.10%,-10.00%,17.80%,7.56%,-2.95%,4.27%,16.08%,17.65%,3.08,0.45,5.38%,4.94%,12.97%,8.47%,4.35%,-9.71%,30.37%,-31.88%,49.14%,64.23,1.93%,3.20%,2.30,799.79,0.93,9.53,5.19%,740723,11/2/2021 4:30:00 PM,12.32,3/17/2017,9.53,0.00%
6115,"PUTW","WisdomTree CBOE S&P 500 PutWrite Strategy Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23%,1.43%,4.32%,7.99%,20.69%,0.06%,,0.32,0.54%,0.80%,0.52%,1.45%,6.81%,-0.63%,4.92%,-0.63%,21.50%,56.70,-0.12%,0.39%,,19.65,0.80,34.53,0.27%,15785,,,2/24/2016,,
6116,"PUYI","Puyi Inc.","Financial","Asset Management","China",403.84,,,,13.46,8.40,9.87,,,,-0.12,-40.90%,,,,,,60.40%,60.31,2.86,,,0.02%,-55.21%,1.67%,0.66,,,-19.80%,3.10,3.10,0.00,0.00,77.00%,,,9.08%,4.03%,15.83%,28.36%,15.40%,4.81%,,0.43,6.67%,6.84%,6.63%,8.59%,24.65%,-2.92%,24.24%,-23.49%,88.89%,61.46,-0.85%,0.14%,,72.11,2.34,6.97,-0.71%,169074,,,3/29/2019,7.08,1.58%
6117,"PV","Primavera Capital Acquisition Corporation","Financial","Shell Companies","Hong Kong",402.41,,,,,,,,,,,,,,,,,,41.40,38.18,,,47.65%,,0.12%,1.04,,,,,,,,,,,0.00%,-0.46%,-0.51%,0.62%,,0.10%,,0.02,0.27%,0.20%,-0.21%,-0.35%,-0.37%,-0.82%,0.10%,-5.17%,1.67%,44.40,-0.21%,-0.10%,,42.36,13.00,9.72,-0.31%,550493,,,3/15/2021,,
6118,"PVAL","Putnam Focused Large Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05%,2.17%,6.57%,9.55%,,-0.21%,,0.38,0.90%,1.17%,1.49%,1.54%,6.01%,-4.14%,6.01%,-4.14%,14.37%,56.29,-0.04%,0.21%,,8.17,0.64,27.85,0.16%,5242,,,5/26/2021,27.83,-0.06%
6119,"PVBC","Provident Bancorp, Inc.","Financial","Banks - Regional","USA",319.35,19.10,18.47,,4.97,1.31,1.66,16.05,0.87%,14.20%,0.97,10.50%,3.09%,27.10%,,18.90%,70.70%,7.20%,16.41,15.44,1.80%,0.00%,43.70%,-3.65%,0.66%,2.40,1.10%,7.20%,18.80%,,,0.00,0.00,,88.50%,26.20%,2.95%,0.98%,12.97%,14.01%,48.83%,-0.70%,1.10,0.69,3.85%,4.18%,1.75%,-0.31%,10.61%,-8.29%,7.32%,-8.29%,70.70%,52.63,1.15%,-0.16%,2.00,42.72,0.46,18.47,0.98%,19572,,24.00,7/16/2015,18.47,0.00%
6120,"PVG","Pretium Resources Inc.","Basic Materials","Gold","Canada",3287.11,,16.72,,4.22,2.40,12.09,13.55,,,-0.20,-193.60%,44.08%,,,,-29.60%,-5.20%,187.90,187.81,0.05%,0.00%,71.03%,,4.15%,4.76,-2.40%,-3.50%,11.40%,1.30,1.10,0.09,0.23,35.20%,31.60%,-4.70%,-1.57%,1.62%,35.32%,48.07%,16.02%,-1.85%,0.86,0.31,1.88%,2.11%,0.77%,2.69%,24.77%,-6.49%,20.10%,-6.49%,66.83%,53.78,0.00%,-1.64%,2.00,1638.16,0.83,13.83,-1.64%,1353765,11/11/2021 4:30:00 PM,13.66,1/20/2011,13.81,-0.12%
6121,"PVH","PVH Corp.","Consumer Cyclical","Apparel Manufacturing","USA",7786.19,15.82,10.99,,0.88,1.51,6.00,12.65,0.14%,0.00%,6.96,-385.30%,7.72%,-34.00%,-5.57%,-2.30%,297.90%,10.10%,70.90,70.35,1.10%,-16.70%,98.97%,0.71%,2.22%,1.84,3.90%,10.20%,-12.30%,1.50,0.90,0.50,0.52,57.10%,9.90%,5.70%,3.78%,5.44%,2.93%,1.93%,4.39%,3.26%,2.28,4.00,3.15%,3.29%,7.77%,0.46%,1.35%,-12.19%,19.80%,-12.19%,39.83%,59.59,-0.77%,1.40%,2.40,850.31,0.92,110.13,0.61%,786223,12/1/2021 4:30:00 PM,127.95,3/25/1920,110.13,0.00%
6122,"PVI","Invesco VRDO Tax-Free ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.04%,-0.14%,-0.14%,-0.02%,-0.04%,,0.02,0.08%,0.08%,-0.03%,-0.04%,-0.10%,-0.22%,0.10%,-0.38%,0.18%,45.43,-0.02%,-0.02%,,3.95,0.39,24.85,-0.04%,1538,,,11/15/2007,,
6123,"PVL","Permianville Royalty Trust","Energy","Oil & Gas E&P","USA",72.06,167.06,,,51.47,1.08,,,0.46%,919.20%,0.01,-47.20%,,-18.30%,,-17.40%,242.10%,600.00%,33.00,22.51,31.80%,0.00%,3.50%,-12.97%,0.62%,1.34,0.60%,0.60%,7.10%,,,0.00,0.00,,30.70%,30.70%,2.44%,3.33%,8.59%,11.37%,168.12%,2.93%,1.82,0.07,2.90%,2.95%,2.05%,0.32%,15.71%,-7.97%,10.38%,-9.13%,180.63%,54.84,2.44%,0.95%,,104.30,2.00,2.17,3.42%,208514,,,11/3/2011,,
6124,"PW","Power REIT","Real Estate","REIT - Diversified","USA",230.94,43.62,19.04,,28.87,4.49,24.83,384.90,,0.00%,1.62,169.10%,79.71%,33.70%,,16.70%,91.40%,127.30%,3.32,2.27,13.20%,-0.23%,30.60%,9.19%,1.52%,1.10,6.40%,11.60%,6.10%,,,0.43,0.44,,66.10%,59.50%,4.93%,26.77%,29.08%,77.01%,70.74%,2.83%,0.22,4.35,7.38%,6.80%,12.81%,20.56%,49.35%,-6.95%,50.72%,-6.95%,148.82%,61.18,4.28%,-0.13%,2.00,31.19,0.71,70.84,4.15%,22171,11/16/2021 8:30:00 AM,86.00,3/17/1980,,
6125,"PWB","Invesco Dynamic Large Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.77%,-3.61%,3.01%,2.76%,12.38%,-4.26%,,1.45,1.63%,1.50%,-3.00%,-3.16%,2.73%,-6.02%,1.83%,-6.02%,24.19%,40.88,0.49%,-0.44%,,24.73,6.98,77.33,0.05%,172550,,,3/3/2005,77.34,0.01%
6126,"PWFL","PowerFleet, Inc.","Technology","Communication Equipment","USA",171.27,,,,1.41,1.74,5.07,,,,-0.41,22.10%,145.80%,10.30%,30.00%,22.10%,-123.50%,5.80%,35.02,33.58,3.80%,0.00%,67.10%,9.51%,2.20%,4.48,-6.10%,-14.30%,-4.20%,2.20,1.80,0.19,0.26,49.50%,-3.90%,-11.30%,7.19%,-21.28%,-27.91%,-28.38%,-43.19%,3.80%,1.73,0.29,5.44%,6.26%,-5.79%,-18.16%,-28.08%,-32.04%,7.42%,-48.48%,7.42%,38.98,1.65%,0.62%,1.50,165.02,1.78,4.92,2.29%,294491,11/4/2021 8:30:00 AM,10.50,6/30/1999,4.92,0.00%
6127,"PWOD","Penns Woods Bancorp, Inc.","Financial","Banks - Regional","USA",168.74,11.16,,,2.87,1.00,0.60,17.40,5.38%,60.00%,2.13,-2.00%,,2.10%,,6.30%,-8.00%,-4.50%,7.06,6.74,1.90%,10.83%,20.20%,-4.47%,0.68%,3.66,0.80%,9.10%,24.10%,,,0.05,0.10,,80.30%,25.60%,0.38%,0.13%,0.63%,1.88%,-7.43%,0.63%,0.64,0.37,1.37%,1.69%,0.14%,-0.75%,-0.95%,-4.80%,1.71%,-15.57%,12.64%,49.77,-0.71%,0.50%,,12.55,0.89,23.80,-0.21%,11122,10/22/2021,,6/2/1994,23.75,-0.21%
6128,"PWP","Perella Weinberg Partners","Financial","Capital Markets","USA",1189.55,,10.44,,1.97,4.37,2.86,,2.18%,,-0.40,,-17.32%,,,,,49.10%,42.57,42.45,0.10%,0.00%,88.40%,2.61%,4.63%,5.98,-3.20%,-8.60%,,1.70,1.70,0.00,0.00,91.50%,,-2.30%,0.16%,2.39%,-7.81%,-1.08%,16.80%,0.00%,,0.46,3.17%,3.55%,2.12%,-0.32%,1.16%,-11.00%,17.54%,-12.81%,27.83%,53.32,1.26%,-0.24%,1.70,328.44,0.81,12.86,1.02%,264966,11/4/2021 8:30:00 AM,18.50,11/20/2020,12.86,0.00%
6129,"PWPPW","Perella Weinberg Partners","Financial","Capital Markets","USA",,,,,,,,,,,,,,,,,,127.80%,,27.43,,,,,,,,,,,,,,,,,4.44%,22.73%,9.79%,31.12%,45.80%,3.26%,,0.18,5.15%,5.03%,7.02%,6.19%,31.70%,-14.24%,39.12%,-14.24%,226.38%,59.62,3.55%,-1.81%,,21.52,0.49,3.64,1.67%,10646,,,11/20/2020,,
6130,"PWR","Quanta Services, Inc.","Industrials","Engineering & Construction","USA",15423.90,28.91,18.07,1.87,1.29,3.33,9.09,61.82,0.22%,5.90%,3.80,12.60%,27.48%,37.80%,15.43%,8.10%,7.10%,11.00%,140.01,137.87,0.20%,-8.83%,93.40%,1.71%,1.85%,2.59,6.10%,12.40%,8.70%,2.40,2.40,0.63,0.64,15.20%,5.80%,4.60%,-2.52%,-5.99%,-3.00%,22.50%,43.98%,-4.07%,1.14,3.68,3.79%,2.74%,-2.19%,-4.93%,6.97%,-11.79%,4.53%,-11.79%,57.49%,44.02,0.19%,0.42%,1.80,984.27,1.05,109.99,0.61%,1032192,11/4/2021 8:30:00 AM,135.69,2/12/1998,110.06,0.06%
6131,"PWS","Pacer WealthShield ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.68%,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,-1.70%,-3.58%,-0.47%,-0.86%,7.07%,-2.13%,,0.40,1.06%,0.74%,-2.54%,-4.67%,-1.16%,-7.78%,1.03%,-7.78%,11.18%,34.80,0.43%,-0.65%,,13.02,2.08,32.35,-0.22%,27078,,,12/12/2017,32.23,-0.37%
6132,"PWSC","PowerSchool Holdings, Inc.","Technology","Software - Application","USA",2879.57,,20.96,,5.45,2.30,31.64,,,,-0.20,48.60%,25.14%,,32.10%,,,28.90%,197.85,156.89,1.60%,0.00%,62.40%,,2.37%,6.38,,,0.80%,0.50,0.50,0.59,0.60,56.80%,0.50%,-7.40%,-13.25%,-28.25%,-41.30%,,,-12.57%,,1.11,7.22%,6.37%,-17.08%,-29.32%,-39.72%,-45.64%,-2.24%,-60.61%,-2.24%,29.18,-2.31%,-0.94%,2.00,582.26,0.93,14.40,-3.23%,542490,11/10/2021 4:30:00 PM,33.22,7/28/2021,14.65,1.74%
6133,"PWV","Invesco Dynamic Large Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05%,4.62%,8.76%,11.76%,25.36%,2.11%,,0.57,0.97%,0.85%,2.92%,4.20%,9.32%,-0.97%,8.78%,-0.97%,30.11%,65.99,0.26%,0.38%,,23.74,4.59,49.78,0.65%,108980,,,3/3/2005,49.80,0.04%
6134,"PWZ","Invesco California AMT-Free Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54%,-0.43%,0.32%,-1.77%,-0.71%,-0.39%,,0.07,0.22%,0.25%,-0.46%,-0.23%,-0.64%,-1.28%,0.91%,-2.02%,1.72%,37.01,-0.18%,0.04%,,76.79,0.57,27.79,-0.14%,43767,,,10/11/2007,,
6135,"PX","P10, Inc.","Financial","Asset Management","USA",1483.05,40.84,,,11.44,11.77,68.34,42.49,,0.00%,0.32,88.90%,,44.70%,,,93.20%,147.40%,62.46,,,,0.10%,-8.10%,,0.38,4.70%,43.70%,10.20%,1.20,1.20,4.57,4.57,,21.60%,21.60%,-3.47%,-12.92%,-18.31%,15.81%,46.38%,-6.51%,0.90,0.62,4.50%,5.11%,-1.31%,-1.40%,8.87%,-14.56%,8.92%,-23.76%,96.75%,46.42,-0.61%,-0.38%,,367.79,0.33,13.07,-0.98%,122143,11/12/2021 8:30:00 AM,17.50,10/21/2021,13.07,0.00%
6136,"PXD","Pioneer Natural Resources Company","Energy","Oil & Gas E&P","USA",48259.64,38.97,9.90,0.50,3.37,2.09,66.57,13.94,1.61%,59.00%,5.09,-126.30%,49.54%,7.50%,77.75%,19.50%,889.30%,167.20%,244.00,242.68,0.20%,0.31%,86.60%,-1.98%,2.74%,3.38,4.30%,7.00%,1.50%,0.60,0.60,0.29,0.30,49.30%,28.50%,9.30%,9.41%,6.78%,9.22%,27.65%,52.80%,9.04%,1.83,5.86,2.62%,2.80%,9.18%,9.21%,22.29%,0.93%,18.78%,0.93%,75.15%,69.20,-0.29%,3.10%,1.90,1964.82,1.70,198.33,2.80%,3330399,11/3/2021 4:30:00 PM,227.52,12/22/1987,198.60,0.14%
6137,"PXE","Invesco Dynamic Energy Exploration & Production ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.47%,5.39%,6.12%,17.99%,85.71%,10.58%,,0.75,3.36%,3.07%,9.29%,6.10%,20.55%,-2.87%,21.59%,-2.87%,94.29%,62.80,1.04%,2.48%,,123.34,1.09,21.32,3.55%,134927,,,10/26/2005,21.32,0.00%
6138,"PXF","Invesco FTSE RAFI Developed Markets ex-U.S. ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93%,1.43%,1.97%,-0.19%,8.27%,1.69%,,0.50,0.71%,0.68%,2.05%,1.30%,0.49%,-1.69%,6.43%,-4.37%,14.12%,59.37,0.04%,0.15%,,132.24,0.49,48.18,0.19%,64146,,,6/25/2007,48.14,-0.08%
6139,"PXH","Invesco FTSE RAFI Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14%,-1.97%,-3.27%,-4.03%,0.87%,0.14%,,0.25,0.95%,0.84%,-0.07%,-1.12%,-3.61%,-5.52%,4.21%,-10.13%,4.21%,48.52,0.32%,0.05%,,396.99,1.22,21.92,0.37%,485734,,,9/27/2007,,
6140,"PXI","Invesco DWA Energy Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.94%,4.31%,1.06%,13.07%,62.06%,9.13%,,1.17,3.04%,3.07%,7.94%,4.19%,16.85%,-5.89%,19.54%,-5.89%,72.21%,60.42,0.75%,2.57%,,133.46,0.99,33.40,3.34%,131748,,,10/12/2006,,
6141,"PXJ","Invesco Dynamic Oil & Gas Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.67%,10.28%,-3.54%,-6.84%,6.95%,11.32%,,0.11,3.61%,3.04%,10.07%,5.80%,1.37%,-10.61%,21.23%,-19.36%,22.07%,65.43,0.28%,2.32%,,131.74,2.19,3.54,2.61%,288356,,,10/26/2005,,
6142,"PXLW","Pixelworks, Inc.","Technology","Semiconductors","USA",229.58,,,,4.76,5.41,3.45,,,,-0.46,-171.70%,51.90%,-9.10%,15.00%,-7.20%,61.30%,85.40%,52.77,47.86,3.50%,-0.64%,40.60%,40.18%,2.90%,1.90,-29.80%,-49.10%,-50.20%,4.20,4.10,0.00,0.00,48.20%,-46.40%,-47.70%,-2.70%,-11.45%,-6.68%,42.43%,45.79%,-1.59%,2.21,0.31,8.01%,6.46%,-6.31%,-9.11%,6.83%,-27.17%,10.18%,-45.19%,64.95%,42.25,0.70%,-0.23%,2.30,732.11,0.40,4.33,0.46%,293358,11/9/2021 4:30:00 PM,9.00,5/19/2000,4.33,0.00%
6143,"PXQ","Invesco Dynamic Networking ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.82%,-3.63%,1.00%,2.62%,10.72%,-7.33%,,1.83,1.49%,1.07%,-4.53%,-5.59%,2.16%,-10.92%,0.25%,-10.92%,23.58%,38.51,0.54%,-0.53%,,0.81,2.63,94.79,0.01%,2139,,,6/23/2005,94.98,0.20%
6144,"PXS","Pyxis Tankers Inc.","Industrials","Marine Shipping","Greece",19.71,,,,1.07,0.37,2.56,,,,-0.31,17.70%,,-29.80%,,-8.10%,-11.20%,37.30%,38.37,16.61,49.19%,0.00%,8.60%,-14.56%,0.69%,0.27,-9.20%,-20.80%,-2.20%,1.20,1.10,1.03,1.15,13.40%,-32.80%,-51.70%,2.32%,-17.21%,-39.37%,-41.74%,-44.71%,4.81%,-0.56,0.05,8.67%,7.97%,-5.51%,-22.48%,-35.65%,-43.47%,10.72%,-89.06%,10.72%,38.14,-2.90%,-1.20%,3.00,424.69,0.47,0.50,-4.06%,197782,11/15/2021 4:30:00 PM,1.27,11/3/2015,,
6145,"PYCR","Paycor HCM, Inc.","Technology","Software - Application","USA",4603.26,,107.01,,12.56,3.30,36.59,,,,-0.76,-7.50%,38.51%,,2.71%,,-146.70%,17.20%,166.46,,0.30%,-96.24%,96.00%,,,4.65,,,-10.00%,1.10,1.10,0.00,0.00,54.80%,-32.20%,-35.00%,-12.52%,-18.39%,-28.28%,,,-10.48%,,1.78,6.63%,6.44%,-11.03%,-16.00%,-19.38%,-29.05%,2.42%,-35.05%,7.46%,34.37,0.74%,-0.23%,2.00,563.13,0.88,25.79,0.51%,496446,11/9/2021 4:30:00 PM,40.58,7/21/2021,25.79,0.00%
6146,"PYN","PIMCO New York Municipal Income Fund III","Financial","Closed-End Fund - Debt","USA",53.61,32.28,,,15.49,1.02,,,4.59%,,0.29,,,,,,,-11.20%,5.73,,0.02%,0.00%,7.10%,,,0.93,,,,,,,,,,,0.54%,-0.21%,-8.33%,-12.93%,4.58%,0.54%,,0.11,1.41%,1.16%,0.33%,-2.40%,-8.21%,-10.60%,2.18%,-14.91%,6.92%,46.56,1.08%,0.22%,,8.61,3.18,9.36,1.30%,27409,,,10/29/2002,,
6147,"PYPD","PolyPid Ltd.","Healthcare","Biotechnology","Israel",112.33,,,,,2.34,2.70,,,,-1.96,-420.40%,-7.10%,-20.50%,,,-51.00%,,18.76,16.18,13.71%,0.00%,18.20%,-6.42%,0.49%,1.81,-56.30%,-60.10%,,8.80,8.80,0.00,0.00,,,,5.43%,-13.51%,-20.58%,-29.26%,-42.50%,4.88%,,0.45,6.79%,8.25%,-1.24%,-11.58%,-26.09%,-29.75%,11.48%,-63.52%,11.48%,46.29,3.79%,0.69%,1.80,44.18,0.93,6.02,4.51%,41243,11/10/2021 8:30:00 AM,24.00,6/26/2020,5.96,-1.00%
6148,"PYPE","UBS ETRACS NYSE Pickens Core Midstream Index ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,6.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49%,3.38%,6.80%,-3.45%,47.66%,6.43%,,0.28,0.07%,0.12%,6.84%,2.63%,6.37%,-3.94%,10.96%,-6.77%,43.16%,63.03,0.12%,1.56%,,0.37,0.08,19.21,1.67%,30,,,8/21/2018,,
6149,"PYPL","PayPal Holdings, Inc.","Financial","Credit Services","USA",229856.87,46.30,36.37,2.27,9.36,10.22,17.29,46.88,,0.00%,4.15,71.00%,14.51%,28.80%,20.43%,18.30%,6.70%,13.20%,1174.00,1173.41,0.13%,-5.04%,82.00%,-0.61%,1.47%,1.12,6.80%,23.90%,8.40%,1.30,1.30,0.36,0.36,47.80%,17.00%,20.10%,0.20%,0.65%,-27.04%,-35.95%,-18.20%,1.96%,1.16,6.47,3.72%,3.00%,1.26%,-4.07%,-24.07%,-23.06%,7.32%,-38.01%,7.32%,49.02,3.64%,-0.88%,1.90,15373.04,0.92,192.27,2.73%,14133473,11/8/2021 4:30:00 PM,272.38,7/6/2015,192.80,0.28%
6150,"PYR","PyroGenesis Canada Inc.","Industrials","Specialty Industrial Machinery","Canada",601.91,66.43,,,19.67,7.75,38.10,,,0.00%,0.04,495.20%,,45.80%,,23.30%,-96.20%,14.80%,168.52,84.98,49.25%,0.00%,0.47%,,1.45%,0.99,8.60%,11.00%,-4.60%,2.20,2.20,0.04,0.10,46.90%,-18.20%,22.70%,5.28%,-7.31%,-30.60%,-44.75%,-3.46%,5.28%,2.17,0.39,9.58%,13.87%,1.33%,-15.38%,-36.35%,-51.05%,22.37%,-76.75%,22.37%,46.99,-0.71%,-0.35%,,1247.88,0.19,2.79,-1.06%,237053,11/16/2021 8:30:00 AM,,8/15/2011,2.85,2.15%
6151,"PYXS","Pyxis Oncology, Inc.","Healthcare","Biotechnology","USA",312.61,,,,,,2.34,,,,,-362.80%,,,,,,,32.53,27.87,10.30%,0.77%,5.96%,,1.76%,1.76,,,,8.00,8.00,,,,,,-11.75%,-3.03%,,,,-12.40%,,0.95,9.39%,9.27%,1.34%,-14.23%,-15.78%,-31.36%,21.65%,-49.42%,21.65%,44.12,-2.24%,1.55%,,279.29,0.22,9.61,-0.72%,60275,,21.25,10/8/2021,9.61,0.00%
6152,"PYZ","Invesco DWA Basic Materials Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40%,3.04%,8.51%,7.12%,19.73%,-0.34%,,1.80,1.64%,1.50%,1.90%,1.85%,6.02%,-3.81%,8.82%,-3.81%,38.66%,55.75,-0.92%,0.05%,,10.14,1.38,94.29,-0.87%,14027,,,10/12/2006,93.82,-0.50%
6153,"PZA","Invesco National AMT-Free Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59%,-0.55%,0.34%,-1.82%,-0.41%,-0.63%,,0.05,0.21%,0.17%,-0.50%,-0.25%,-0.61%,-0.77%,0.90%,-2.07%,1.66%,36.93,-0.26%,0.00%,,343.18,0.78,26.94,-0.26%,266932,,,10/11/2007,,
6154,"PZC","PIMCO California Municipal Income Fund III","Financial","Closed-End Fund - Debt","USA",246.19,19.57,,,16.45,1.07,,,4.18%,,0.56,,,,,,3355.80%,-4.50%,22.38,,,,5.81%,,,0.11,,,,,,,,,,,2.42%,0.92%,-0.27%,-5.50%,6.28%,-0.90%,,0.17,2.13%,1.47%,1.22%,0.62%,-0.75%,-3.76%,3.29%,-6.54%,10.00%,54.79,1.38%,-0.91%,,23.51,1.15,11.00,0.46%,27115,,,10/29/2002,10.96,-0.36%
6155,"PZG","Paramount Gold Nevada Corp.","Basic Materials","Gold","USA",27.13,,,,67.82,0.55,7.33,,,,-0.18,28.70%,6.30%,23.30%,,14.60%,-25.10%,0.00%,38.76,32.54,0.20%,8.87%,4.70%,0.21%,0.11%,0.36,-12.20%,-13.70%,,4.40,4.40,0.09,0.09,-45.80%,,,-4.16%,-6.29%,-18.39%,-31.67%,-43.22%,-4.09%,1.83,0.05,7.61%,7.02%,-7.13%,-12.62%,-25.65%,-26.37%,3.06%,-57.86%,3.06%,40.42,-2.90%,0.04%,1.70,98.70,1.09,0.67,-2.86%,107414,,2.33,4/10/2015,,
6156,"PZN","Pzena Investment Management, Inc","Financial","Asset Management","USA",698.71,9.74,,0.51,3.71,4.32,9.98,10.19,1.26%,32.90%,0.98,351.70%,,0.70%,19.00%,3.50%,71.40%,52.20%,17.70,17.13,1.10%,-5.00%,62.90%,0.32%,0.70%,2.22,9.10%,52.30%,160.30%,,,0.00,0.02,,51.90%,9.50%,-0.73%,-5.36%,-9.66%,-10.51%,18.80%,0.74%,1.31,0.45,4.41%,4.20%,-1.09%,-7.39%,-10.62%,-18.81%,8.41%,-21.35%,25.86%,44.74,2.03%,0.43%,,54.01,0.63,9.54,2.47%,34003,10/20/2021 8:30:00 AM,,10/25/2007,9.54,0.00%
6157,"PZT","Invesco New York AMT-Free Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55%,-0.52%,0.60%,-1.97%,-0.50%,-0.55%,,0.08,0.29%,0.30%,-0.45%,-0.11%,-0.43%,-1.10%,1.12%,-2.36%,2.51%,37.72,-0.29%,0.06%,,11.73,0.65,25.97,-0.23%,7569,,,10/11/2007,26.01,0.17%
6158,"PZZA","Papa John's International, Inc.","Consumer Cyclical","Restaurants","USA",4621.26,,34.14,,2.30,,43.68,26.65,1.11%,351.40%,-0.32,628.70%,9.60%,-7.50%,15.00%,2.10%,127.00%,8.40%,36.39,34.72,1.00%,-66.74%,99.70%,-3.17%,4.51%,4.39,1.10%,-4.70%,90.90%,0.90,0.70,,,31.50%,8.80%,0.50%,-6.51%,-3.76%,-1.17%,13.44%,34.36%,-5.66%,0.96,4.03,3.70%,2.87%,-3.95%,-2.50%,9.73%,-10.49%,6.91%,-10.49%,60.59%,43.44,2.19%,0.25%,1.80,356.43,1.10,125.92,2.45%,393181,11/4/2021 8:30:00 AM,145.94,6/8/1993,125.92,0.00%
