"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3256,"SAIA","Saia, Inc.","Industrials","Trucking","USA",6861.17,25.89,17.97,0.83,3.00,5.30,64.36,70.81,,0.00%,9.48,82.30%,11.05%,38.40%,31.33%,12.90%,82.80%,29.50%,26.34,26.17,0.30%,-27.60%,,-0.87%,5.42%,4.33,14.70%,22.90%,20.10%,1.30,1.30,0.03,0.04,72.40%,14.60%,11.10%,-14.54%,-15.64%,-22.97%,-1.48%,16.87%,-27.16%,1.37,17.60,8.03%,5.73%,-6.17%,-10.66%,-3.40%,-25.39%,8.95%,-29.99%,36.82%,41.77,3.17%,1.03%,2.20,327.28,0.46,255.89,4.24%,81541,2/2/2022 8:30:00 AM,341.00,9/11/2002,,
3257,"SAL","Salisbury Bancorp, Inc.","Financial","Banks - Regional","USA",156.75,9.61,8.21,,3.55,1.16,0.93,13.51,2.25%,20.80%,5.73,6.80%,10.20%,6.80%,,4.60%,-21.70%,0.00%,2.82,2.60,2.00%,-1.18%,23.80%,0.44%,0.15%,1.54,1.10%,12.20%,18.50%,,,0.20,0.20,,88.60%,35.90%,-2.92%,-2.62%,3.48%,7.63%,43.60%,0.07%,0.75,1.27,0.94%,1.90%,-4.46%,-1.73%,5.39%,-10.35%,7.40%,-10.35%,33.90%,40.57,-2.96%,0.62%,1.00,2.62,0.44,53.70,-2.36%,622,01/26/2022,63.00,8/24/1998,,
3258,"SALM","Salem Media Group, Inc.","Communication Services","Broadcasting","USA",84.07,3.06,7.50,0.44,0.33,0.53,3.53,6.01,,0.00%,1.03,-92.90%,93.55%,-46.30%,7.00%,-2.30%,6615.50%,8.90%,26.87,11.49,10.50%,-6.90%,17.00%,5.98%,1.86%,0.95,1.20%,4.40%,-10.90%,1.30,1.30,1.30,1.30,21.40%,8.40%,2.50%,-11.76%,-4.83%,11.70%,18.87%,1.29%,2.94%,1.17,0.27,9.15%,7.71%,-5.41%,4.02%,16.32%,-16.83%,33.02%,-48.90%,106.21%,49.18,7.89%,2.54%,1.70,225.76,1.09,3.48,10.63%,132780,3/3/2022 4:30:00 PM,5.42,7/1/1999,,
3259,"SAMA","Schultze Special Purpose Acquisition Corp. II","Financial","Shell Companies","USA",161.21,,,,,1628.33,,,,,,,,,,,,,16.50,,,,66.87%,,,0.57,,,,,,,,,,,-0.91%,-0.31%,,,,-0.71%,,0.05,0.23%,0.30%,-0.12%,-0.33%,-0.33%,-41.79%,1.14%,-41.79%,1.14%,47.75,0.00%,0.10%,,44.88,0.01,9.78,0.10%,205,,,11/29/2021,,
3260,"SAMAW","Schultze Special Purpose Acquisition Corp. II","Financial","Shell Companies","USA",,,,,,63.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.12%,-22.45%,,,,-25.50%,,0.05,10.75%,5.75%,-9.56%,-18.61%,-18.61%,-39.68%,31.03%,-39.68%,31.03%,44.49,0.00%,0.00%,,10.22,0.02,0.38,0.00%,0,,,11/29/2021,,
3261,"SAMG","Silvercrest Asset Management Group Inc.","Financial","Asset Management","USA",249.90,13.92,8.09,1.15,1.98,2.00,2.92,6.75,4.11%,43.50%,1.19,44.80%,9.29%,19.40%,12.10%,10.40%,166.30%,19.00%,9.71,8.71,9.75%,0.00%,73.80%,2.20%,0.36%,1.36,7.00%,19.50%,26.30%,,,0.12,0.12,,24.20%,11.60%,2.67%,-7.07%,3.05%,2.16%,8.52%,-3.61%,0.71,0.65,5.82%,3.47%,-0.93%,-0.76%,3.99%,-7.47%,6.48%,-7.47%,27.94%,49.80,1.44%,0.36%,1.50,23.39,0.76,16.85,1.81%,9569,3/4/2022 8:30:00 AM,22.44,6/27/2013,,
3262,"SANA","Sana Biotechnology, Inc.","Healthcare","Biotechnology","USA",1044.38,,,,,1.15,1.73,,,,-2.07,-118.20%,-12.90%,,,,51.10%,,181.83,165.80,1.60%,-3.81%,82.00%,1.24%,7.82%,13.21,-31.70%,-65.30%,,6.70,6.70,0.00,0.00,,,,-18.89%,-31.41%,-68.57%,-78.82%,-77.80%,-66.15%,,0.54,7.87%,7.89%,-14.66%,-40.95%,-68.63%,-66.61%,7.51%,-83.49%,7.51%,29.91,5.48%,0.95%,2.20,981.86,0.56,5.58,6.49%,295218,,30.50,2/4/2021,,
3263,"SANB","Sanaby Health Acquisition Corp. I","Financial","Shell Companies","USA",223.80,,,,,1.15,319.71,,,,,,,,,,,,19.01,12.07,,,66.20%,336.96%,0.07%,0.20,,,,5.70,5.70,0.00,0.00,,,,0.50%,0.60%,,,,0.76%,,0.03,0.14%,0.17%,0.32%,0.59%,0.59%,-0.10%,1.01%,-0.99%,1.32%,57.88,0.00%,0.00%,,43.74,0.11,10.00,0.00%,0,,,11/9/2021,,
3264,"SANBU","Sanaby Health Acquisition Corp. I","Financial","Shell Companies","USA",,,,,,5045.10,,,,,,,,,,,,,,15.58,,,5.80%,,0.02%,0.23,,,,,,,,,,,-0.10%,-0.59%,-0.10%,,,-0.49%,,0.05,1.05%,0.42%,-0.34%,-0.56%,-0.44%,-3.35%,5.16%,-3.35%,5.16%,41.13,0.00%,0.00%,,16.13,0.09,10.09,0.00%,0,,,10/15/2021,,
3265,"SANG","Sangoma Technologies Corporation","Technology","Software - Infrastructure","Canada",230.24,,,,1.45,0.61,,,,,-0.19,,,,,,,100.10%,19.03,16.05,14.78%,0.00%,21.55%,,0.00%,0.00,,,,,,,,,,,-3.04%,-17.41%,-43.01%,-37.14%,-38.27%,-28.25%,,0.55,0.65%,2.03%,-10.94%,-22.26%,-35.09%,-38.12%,1.52%,-53.99%,,32.32,-1.21%,-1.65%,,1.36,0.83,11.76,-2.84%,610,2/10/2022 4:30:00 PM,,10/28/2008,,
3266,"SANM","Sanmina Corporation","Technology","Electronic Components","USA",2516.64,9.36,8.36,,0.37,1.34,,9.78,,0.00%,4.17,103.20%,8.35%,11.00%,-1.50%,0.80%,23.20%,0.10%,64.40,62.01,1.90%,-1.14%,95.30%,-3.72%,1.79%,2.54,6.80%,15.20%,11.70%,1.70,1.10,0.16,0.17,8.20%,4.50%,4.10%,-1.81%,-3.08%,3.58%,-0.69%,0.72%,-5.79%,1.06,1.21,2.32%,2.90%,1.28%,0.78%,1.71%,-6.95%,12.84%,-8.55%,13.80%,52.94,2.05%,0.10%,2.60,437.19,0.72,39.90,2.15%,169177,1/31/2022 4:30:00 PM,51.25,4/14/1993,,
3267,"SANW","S&W Seed Company","Consumer Defensive","Farm Products","USA",91.45,,,,1.10,1.40,33.87,,,,-0.53,6.10%,27.70%,52.38%,15.00%,-2.60%,-0.90%,-16.60%,38.46,37.16,4.20%,0.00%,72.80%,6.03%,0.45%,1.63,-12.90%,-28.40%,-16.60%,1.60,0.40,0.42,0.79,17.60%,-25.50%,-23.70%,1.30%,3.10%,-19.38%,-13.86%,-33.24%,-14.65%,1.07,0.13,7.46%,5.55%,6.79%,1.30%,-19.00%,-16.46%,18.75%,-47.33%,18.75%,59.29,0.94%,3.00%,2.00,102.45,22.21,2.42,3.97%,1222459,2/10/2022 8:30:00 AM,5.08,6/14/2010,,
3268,"SARK","Collaborative Investment Series Trust - Tuttle Capital Short Innovation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.21%,13.82%,42.58%,,,48.76%,,3.26,6.55%,6.26%,10.49%,18.59%,29.61%,-5.88%,49.71%,-5.88%,78.16%,60.41,-3.77%,0.33%,,2203.48,1.39,53.34,-3.46%,1650014,,,11/9/2021,,
3269,"SASR","Sandy Spring Bancorp, Inc.","Financial","Banks - Regional","USA",2052.85,8.85,10.98,0.95,4.56,1.32,4.89,14.21,3.08%,25.60%,4.98,128.60%,3.82%,20.00%,9.30%,21.40%,-16.80%,-1.50%,45.46,43.77,1.80%,-2.22%,71.00%,0.21%,1.95%,5.30,1.80%,15.20%,23.30%,,,0.11,0.11,,,51.90%,-6.35%,-6.43%,-8.66%,2.49%,6.14%,-8.28%,1.02,1.52,3.25%,2.60%,-4.60%,-6.73%,-3.02%,-13.97%,2.12%,-13.97%,12.35%,40.96,0.52%,1.00%,2.20,160.75,0.49,44.77,1.52%,42529,1/20/2022 8:30:00 AM,53.25,4/17/1996,,
3270,"SATL","Satellogic Inc.","Technology","Scientific & Technical Instruments","USA",,,,,,,,,,,,,,,,,,,,1.68,5.66%,,53.74%,,42.53%,7.18,,,,,,,,,,,10.40%,17.16%,-32.42%,-32.08%,,-31.03%,,0.71,7.84%,10.42%,14.71%,-10.71%,-26.35%,-44.44%,37.00%,-44.44%,37.00%,53.13,3.47%,-1.05%,,99.84,0.46,6.85,2.39%,24903,,,3/26/2021,,
3271,"SATS","EchoStar Corporation","Technology","Communication Equipment","USA",2020.43,30.70,23.26,6.14,1.02,0.59,1.31,10.43,,0.00%,0.74,297.60%,-27.79%,-11.00%,5.00%,1.90%,,1.90%,86.67,35.87,0.80%,0.00%,96.80%,-0.95%,20.23%,20.92,1.10%,2.10%,2.00%,4.20,4.00,0.45,0.45,60.50%,8.10%,3.70%,-6.16%,-7.23%,-13.42%,-13.09%,-17.46%,-13.32%,0.68,1.33,5.42%,5.09%,-3.39%,-4.72%,-6.92%,-13.27%,27.38%,-23.20%,27.38%,47.06,3.53%,0.35%,2.00,346.90,0.69,23.73,3.90%,129032,2/24/2022 8:30:00 AM,44.50,12/31/2007,,
3272,"SAVA","Cassava Sciences, Inc.","Healthcare","Biotechnology","USA",1388.62,,,,,5.49,5.95,,,,-0.82,-238.70%,25.00%,18.40%,,,-308.90%,,39.97,36.48,0.20%,0.00%,28.60%,-5.28%,32.75%,4.88,-11.70%,-12.00%,,19.50,19.50,0.00,0.00,,,,-17.93%,-22.60%,-23.90%,-30.50%,-22.50%,-20.16%,0.65,3.79,7.95%,9.42%,-18.31%,-18.54%,-42.78%,-42.39%,7.48%,-75.37%,14.50%,36.64,3.15%,0.03%,2.00,2449.64,0.71,36.00,3.18%,939186,,121.50,7/14/2000,,
3273,"SBAC","SBA Communications Corporation","Real Estate","REIT - Specialty","USA",35290.93,155.46,67.24,,15.29,,,43.97,0.70%,106.80%,2.13,906.10%,17.80%,28.50%,,7.20%,-50.50%,11.00%,108.85,107.62,0.60%,-4.83%,97.40%,-0.04%,1.40%,2.06,2.40%,-4.70%,10.40%,1.00,1.00,,,76.40%,32.20%,10.30%,9.40%,3.17%,-4.82%,-9.44%,36.69%,-14.68%,0.41,9.90,3.26%,2.89%,6.88%,0.93%,-1.41%,-14.85%,16.29%,-14.85%,39.18%,60.99,0.02%,0.33%,2.10,732.65,1.13,333.08,0.36%,445674,2/28/2022 4:30:00 PM,378.50,6/16/1999,,
3274,"SBCF","Seacoast Banking Corporation of Florida","Financial","Banks - Regional","USA",2123.89,14.95,14.12,1.66,7.47,1.45,2.88,16.62,1.60%,11.80%,2.18,51.10%,15.35%,22.90%,9.00%,13.90%,16.90%,1.70%,58.48,56.87,1.10%,-3.53%,83.60%,2.70%,2.83%,4.69,1.30%,10.10%,18.20%,,,0.05,0.05,,,43.80%,-11.13%,-8.97%,-6.41%,3.20%,-17.17%,-7.97%,1.22,1.37,4.69%,3.24%,-8.56%,-9.16%,-4.25%,-15.37%,2.24%,-18.71%,13.63%,37.00,1.34%,0.80%,2.70,342.83,0.90,33.27,2.15%,166421,1/27/2022 4:30:00 PM,39.07,2/2/1984,,
3275,"SBET","SharpLink Gaming Ltd.","Consumer Cyclical","Gambling","USA",31.96,,,,8.64,4.47,29.05,,,,-0.66,-679.60%,,32.00%,,-22.90%,,-34.60%,21.73,4.55,71.90%,0.00%,2.00%,115.94%,2.22%,0.25,-36.80%,-92.90%,-89.70%,0.80,0.80,0.00,0.00,49.10%,-64.60%,-58.70%,-2.05%,-10.06%,-37.55%,-75.39%,-66.27%,-46.04%,1.02,0.15,9.37%,10.14%,-17.00%,-28.07%,-68.74%,-52.65%,3.88%,-92.51%,3.88%,35.02,-4.96%,-1.40%,,405.36,0.62,1.34,-6.29%,135247,,,5/21/1997,,
3276,"SBFG","SB Financial Group, Inc.","Financial","Banks - Regional","USA",127.41,7.29,10.33,,3.04,0.90,0.87,6.37,2.47%,14.40%,2.55,40.90%,5.88%,13.50%,,10.50%,-15.30%,1.90%,6.97,6.18,10.11%,-0.10%,53.60%,14.47%,0.08%,0.42,1.60%,14.90%,18.60%,,,0.21,0.21,,87.30%,51.20%,-2.11%,-5.70%,3.06%,5.45%,3.66%,-0.71%,1.11,0.59,4.06%,2.82%,-2.54%,-2.11%,4.04%,-8.85%,5.42%,-8.85%,16.50%,43.45,-0.21%,1.51%,,11.74,0.14,18.84,1.29%,872,1/27/2022 4:30:00 PM,23.00,1/4/1999,,
3277,"SBFM","Sunshine Biopharma, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",7.05,,,,35.23,,2.94,,,,-6.27,86.20%,,,,,-219.40%,193.70%,2.54,2.25,0.10%,0.00%,0.03%,211.95%,0.02%,0.00,-785.70%,,,5.30,5.10,,,60.90%,,,-1.25%,-83.88%,-85.23%,-93.61%,-91.68%,-86.48%,-2.48,1.04,7.79%,17.77%,-61.87%,-82.22%,-91.79%,-90.00%,-0.01%,-97.53%,-0.01%,28.90,-1.91%,0.00%,,116.57,0.76,1.55,-1.91%,47768,,,10/30/2009,,
3278,"SBGI","Sinclair Broadcast Group, Inc.","Communication Services","Broadcasting","USA",2020.96,,12.77,,0.33,,2.48,10.81,3.68%,,-5.50,80.60%,115.10%,-34.00%,,18.50%,-117.90%,-2.40%,75.00,48.12,1.90%,0.00%,89.30%,3.41%,7.69%,3.93,-3.20%,26.30%,2.10%,2.10,2.10,,,30.00%,1.40%,-6.70%,-9.33%,0.55%,8.15%,-5.06%,-27.60%,2.91%,1.28,1.34,4.11%,4.64%,0.64%,2.25%,-1.26%,-8.54%,14.85%,-28.31%,26.52%,51.53,3.76%,0.59%,2.70,941.53,2.55,28.39,4.37%,1291374,2/23/2022 8:30:00 AM,30.83,6/7/1995,,
3279,"SBLK","Star Bulk Carriers Corp.","Industrials","Marine Shipping","Greece",2905.12,4.16,5.52,,2.04,1.48,7.86,17.41,18.04%,92.40%,6.66,158.00%,-16.65%,15.00%,,24.20%,791.00%,107.60%,102.15,96.41,19.80%,0.00%,51.40%,-13.09%,2.49%,0.93,6.20%,12.30%,2.20%,1.80,,0.72,0.83,67.40%,18.90%,14.80%,-7.88%,19.75%,27.93%,16.04%,104.80%,22.23%,0.89,1.92,7.07%,6.67%,1.13%,16.41%,29.91%,-10.84%,52.57%,-10.84%,115.16%,54.56,1.67%,1.26%,1.80,2581.48,1.25,28.53,2.96%,1739527,2/16/2022 4:30:00 PM,35.61,2/27/2006,,
3280,"SBNY","Signature Bank","Financial","Banks - Regional","USA",18767.18,21.94,10.99,3.47,9.39,2.15,0.65,19.94,0.81%,17.60%,12.67,-8.00%,28.35%,6.50%,6.32%,11.80%,48.50%,15.40%,59.28,58.67,0.50%,0.00%,96.20%,2.58%,2.11%,1.18,0.80%,10.30%,15.60%,,,0.07,0.07,,80.50%,34.80%,-19.41%,-10.56%,-9.09%,6.15%,22.63%,-14.07%,1.81,18.76,8.05%,5.13%,-12.59%,-12.56%,0.77%,-22.60%,4.74%,-22.60%,40.76%,39.22,2.34%,1.98%,1.70,1054.10,1.04,290.06,4.36%,591323,1/18/2022 8:30:00 AM,429.71,3/23/2004,,
3281,"SBNYP","Signature Bank","Financial","Banks - Regional","USA",,1.63,,,,0.18,,,5.50%,,13.95,,,,,,74.20%,41.10%,,58.67,,,,,0.03%,0.20,,,,,,,,,,,-1.65%,-8.17%,-10.94%,-13.58%,-9.70%,-13.25%,,0.49,1.50%,2.25%,-1.17%,-6.87%,-11.36%,-13.26%,3.22%,-19.70%,3.22%,36.53,0.12%,-0.13%,,85.46,1.15,22.71,-0.01%,52625,,429.71,12/11/2020,,
3282,"SBRA","Sabra Health Care REIT, Inc.","Real Estate","REIT - Healthcare Facilities","USA",3034.08,,18.29,,5.33,0.88,27.09,,9.14%,,-0.52,-177.40%,5.74%,-20.70%,7.30%,16.90%,-160.40%,-10.40%,227.61,225.88,0.90%,-5.02%,94.20%,7.93%,3.19%,3.06,-1.90%,-3.30%,1.10%,,,0.71,0.71,79.40%,12.00%,-19.90%,-2.23%,1.39%,0.54%,-19.94%,-27.14%,-3.03%,1.36,0.44,3.08%,3.14%,2.34%,0.49%,-12.11%,-6.69%,8.94%,-28.85%,9.91%,53.38,2.73%,0.30%,2.30,2352.65,0.65,13.53,3.05%,823630,2/22/2022 8:30:00 AM,15.82,4/2/2002,,
3283,"SBSI","Southside Bancshares, Inc.","Financial","Banks - Regional","USA",1339.81,11.68,13.35,5.84,6.20,1.43,6.20,13.00,3.26%,37.60%,3.47,40.50%,5.42%,13.90%,2.00%,5.00%,-1.10%,-3.70%,32.31,30.99,3.60%,-1.24%,52.30%,1.15%,1.61%,4.54,1.60%,12.80%,17.70%,,,0.17,0.17,,95.70%,52.50%,-2.88%,-2.99%,-1.77%,8.96%,2.91%,-3.18%,0.55,1.46,4.39%,2.99%,-1.16%,-2.27%,3.29%,-7.42%,5.88%,-8.54%,20.18%,48.08,1.59%,0.72%,3.00,109.50,0.41,41.43,2.32%,24190,1/28/2022 8:30:00 AM,44.40,5/13/1998,,
3284,"SBT","Sterling Bancorp, Inc. (Southfield, MI)","Financial","Banks - Regional","USA",313.10,15.86,20.32,,2.69,0.95,0.49,,,,0.40,-145.50%,0.00%,-21.20%,,18.10%,,-24.30%,50.17,24.53,1.50%,0.00%,22.80%,-0.54%,0.50%,2.76,-0.20%,-1.80%,27.50%,,,0.19,0.19,,83.10%,-5.20%,2.91%,5.30%,21.14%,18.22%,10.80%,10.61%,0.72,0.18,3.74%,2.49%,6.39%,9.64%,23.44%,-1.80%,20.22%,-1.80%,51.04%,63.59,0.93%,1.89%,2.30,44.57,6.25,6.54,2.83%,149732,2/3/2022 8:30:00 AM,6.83,11/17/2017,,
3285,"SBTX","Silverback Therapeutics, Inc.","Healthcare","Biotechnology","USA",130.51,,,,,0.40,0.43,,,,-2.22,-31.00%,-21.90%,,,,-7.80%,,35.00,33.99,0.80%,0.00%,92.60%,-1.75%,4.86%,4.95,-21.10%,-22.10%,,19.90,19.90,0.00,0.00,,,,-12.56%,-13.76%,-44.54%,-82.10%,-91.97%,-43.54%,,0.32,7.08%,7.63%,-5.69%,-18.30%,-75.01%,-43.71%,6.22%,-93.80%,6.22%,42.01,5.08%,-0.53%,1.60,333.85,0.66,3.93,4.52%,118474,,36.80,12/4/2020,,
3286,"SBUX","Starbucks Corporation","Consumer Cyclical","Restaurants","USA",98773.44,22.78,21.58,2.00,3.25,,24.35,43.04,2.32%,49.30%,3.71,351.00%,17.23%,13.30%,11.40%,6.40%,31.80%,19.30%,1169.60,1148.30,0.10%,-20.80%,71.20%,-1.64%,0.97%,1.30,14.90%,-62.20%,49.30%,0.80,0.60,,,28.60%,19.80%,14.50%,-7.99%,-11.97%,-24.07%,-27.93%,-19.58%,-27.79%,0.90,2.75,3.28%,2.59%,-6.73%,-13.18%,-21.90%,-26.64%,2.45%,-31.59%,2.45%,34.17,2.01%,0.31%,,8592.79,1.15,86.42,2.32%,5302089,2/1/2022 4:30:00 PM,115.23,6/26/1992,,
3287,"SCAQU","Stratim Cloud Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,24.25,,,26.36%,,0.07%,2.82,,,,,,,,,,,0.10%,-0.10%,-0.10%,-1.30%,,0.51%,,0.04,0.18%,0.27%,0.40%,0.07%,-0.39%,-1.10%,0.92%,-1.69%,0.92%,52.95,0.00%,0.00%,,6.00,0.03,9.89,0.00%,0,,,3/12/2021,,
3288,"SCHL","Scholastic Corporation","Communication Services","Publishing","USA",1472.34,40.99,,4.50,1.01,1.21,4.90,11.15,1.42%,55.20%,1.03,74.70%,,-17.70%,9.10%,-4.90%,88.00%,29.00%,34.60,21.02,0.80%,-0.46%,84.50%,1.73%,1.63%,2.77,1.90%,3.20%,-1.10%,1.50,1.10,0.00,0.01,51.10%,2.50%,2.60%,0.43%,4.86%,12.72%,26.34%,36.37%,5.76%,0.76,1.22,3.57%,2.73%,0.23%,1.54%,13.03%,-3.43%,6.53%,-3.43%,51.51%,52.19,-0.17%,0.05%,,124.11,0.38,42.21,-0.12%,25576,12/16/2021 4:30:00 PM,,2/25/1992,,
3289,"SCHN","Schnitzer Steel Industries, Inc.","Basic Materials","Steel","USA",1420.39,7.55,7.83,0.76,0.46,1.63,74.37,92.84,1.49%,10.70%,6.68,4.20%,13.01%,60.10%,10.00%,15.30%,211.50%,62.20%,28.16,26.00,7.00%,-1.31%,91.80%,-0.03%,3.33%,2.87,12.90%,24.40%,19.30%,1.90,1.00,0.29,0.30,16.20%,8.20%,6.40%,3.68%,29.97%,7.00%,6.44%,21.10%,-2.85%,1.49,2.07,4.84%,4.45%,11.32%,10.43%,0.14%,-12.61%,38.23%,-17.68%,38.23%,62.44,-2.63%,-0.54%,2.30,300.89,1.29,48.85,-3.15%,208470,1/6/2022 8:30:00 AM,66.50,11/16/1993,,
3290,"SCKT","Socket Mobile, Inc.","Technology","Computer Hardware","USA",26.86,7.38,12.30,,1.16,1.45,4.97,44.77,,0.00%,0.50,,3.45%,-30.50%,,-3.10%,110.90%,53.70%,7.16,5.73,20.00%,0.69%,7.70%,15.92%,2.40%,1.55,22.30%,30.10%,-15.20%,2.60,1.70,0.02,0.11,53.60%,12.70%,19.90%,-6.82%,2.22%,-24.39%,-47.59%,-51.64%,-9.56%,0.83,0.29,6.74%,8.13%,-5.07%,-5.30%,-34.35%,-23.14%,13.41%,-74.69%,13.41%,45.06,0.27%,0.54%,1.00,88.52,0.43,3.72,0.81%,20374,2/16/2022 4:30:00 PM,6.25,6/7/1995,,
3291,"SCLEU","Broadscale Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,6.55%,,0.00%,0.00,,,,,,,,,,,0.10%,-0.40%,-0.38%,-0.30%,,-1.28%,,0.07,0.46%,0.45%,0.18%,-0.31%,-0.04%,-2.25%,1.64%,-2.54%,1.84%,50.58,0.00%,0.00%,,7.15,2.13,9.97,0.00%,0,,,2/12/2021,,
3292,"SCOA","Scion Tech Growth I","Financial","Shell Companies","United Kingdom",703.25,,,,,1.33,2344.16,,,,,,,,,,,,71.88,57.50,,,87.50%,7.65%,0.01%,0.05,,,,6.50,6.50,0.00,0.00,,,,0.05%,0.05%,0.00%,0.57%,-1.66%,0.26%,,0.02,0.28%,0.13%,0.14%,0.19%,0.31%,-0.20%,0.62%,-3.07%,1.98%,57.05,0.00%,0.05%,,114.91,1.71,9.79,0.05%,105808,,,2/8/2021,,
3293,"SCOAU","Scion Tech Growth I","Financial","Shell Companies","United Kingdom",,,,,,,,,,,,,,,,,,,,53.63,,,9.46%,,0.01%,0.09,,,,,,,,,,,-0.30%,-0.20%,-1.98%,-2.76%,-8.86%,-0.40%,,0.03,0.11%,0.21%,-0.00%,-0.24%,-1.19%,-1.24%,0.51%,-4.81%,10.74%,48.07,0.10%,0.10%,,38.40,0.95,9.90,0.20%,19558,,,12/17/2020,,
3294,"SCOBU","ScION Tech Growth II","Financial","Shell Companies","United Kingdom",,,,,,,,,,,,,,,,,,,,,5.80%,,16.48%,,,0.00,,,,,,,,,,,-0.20%,-0.30%,-0.70%,-1.10%,,-0.20%,,0.05,0.50%,0.34%,0.11%,-0.38%,-1.39%,-1.89%,1.33%,-7.66%,1.33%,49.67,0.00%,0.00%,,5.12,12.69,9.88,0.00%,0,,,2/10/2021,,
3295,"SCOR","comScore, Inc.","Communication Services","Advertising Agencies","USA",229.70,,,,0.63,0.95,10.49,25.24,,,-0.80,-15.20%,38.60%,18.10%,20.00%,-1.70%,93.20%,7.20%,83.35,75.73,1.90%,30.48%,70.00%,1.01%,7.76%,24.00,-9.70%,-29.90%,-16.20%,0.70,0.70,0.07,0.07,45.30%,-10.50%,-17.10%,-2.67%,-12.37%,-22.96%,-36.72%,-8.93%,-23.65%,1.20,0.15,7.74%,5.49%,3.60%,-6.49%,-23.99%,-21.41%,24.55%,-46.86%,24.55%,52.19,1.45%,7.84%,2.60,245.00,1.51,2.79,9.41%,199373,2/28/2022 4:30:00 PM,4.65,6/27/2007,,
3296,"SCPH","scPharmaceuticals Inc.","Healthcare","Biotechnology","USA",138.01,,,,,2.13,1.63,,,,-1.09,26.10%,-45.90%,-17.00%,,,27.60%,,27.36,25.03,0.20%,36.50%,61.20%,-1.82%,0.51%,2.96,-29.20%,-39.30%,,6.10,6.10,0.16,0.31,,,,-6.29%,-5.75%,26.80%,-19.48%,-32.51%,-1.99%,0.34,0.40,7.13%,7.16%,-2.00%,4.92%,-8.82%,-14.55%,36.41%,-35.52%,44.25%,50.39,0.40%,1.63%,2.00,42.79,1.02,5.02,2.03%,23409,,10.33,11/17/2017,,
3297,"SCPL","SciPlay Corporation","Communication Services","Electronic Gaming & Multimedia","USA",1560.64,14.94,10.85,1.07,2.57,2.91,4.28,10.09,,0.00%,0.78,-9.90%,8.00%,,13.90%,,-49.40%,5.00%,24.80,22.57,0.80%,0.00%,85.60%,-1.23%,4.43%,1.47,3.00%,21.00%,127.80%,5.70,5.70,0.00,0.00,68.70%,21.70%,3.20%,-11.20%,-7.29%,-21.70%,-35.67%,-26.01%,-15.97%,,0.74,9.43%,5.35%,-5.45%,-3.94%,-26.53%,-13.01%,13.21%,-45.40%,13.21%,44.61,4.73%,0.35%,2.90,678.80,0.38,12.17,5.09%,138392,3/1/2022 4:30:00 PM,15.28,5/3/2019,,
3298,"SCPS","Scopus BioPharma Inc.","Healthcare","Biotechnology","USA",11.44,,,,,6.42,3.18,,,,-1.34,-338.30%,,,,,1.60%,,17.15,7.41,59.06%,0.00%,15.90%,,1.01%,0.56,-400.80%,,,1.80,1.80,0.00,0.00,,,,-11.41%,-39.12%,-69.27%,-88.67%,-92.58%,-60.72%,,0.11,13.66%,14.66%,-18.23%,-42.58%,-83.01%,-67.00%,7.66%,-96.71%,7.66%,31.60,2.61%,-0.36%,,133.13,0.61,0.66,2.24%,43563,,12.00,12/16/2020,,
3299,"SCRMU","Screaming Eagle Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,-0.40%,-1.11%,,,,-0.61%,,0.04,0.35%,0.34%,-0.79%,-0.82%,-0.82%,-1.60%,0.00%,-1.60%,0.00%,37.45,-0.10%,0.10%,,971.90,0.09,9.84,0.00%,49543,,,1/6/2022,,
