"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
8187,"VTGN","VistaGen Therapeutics, Inc.","Healthcare","Biotechnology","USA",304.92,,,,203.28,3.86,3.26,,,,-0.39,2.20%,-40.00%,55.80%,,,-25.40%,33.30%,193.23,147.82,0.10%,-12.24%,69.90%,0.03%,7.55%,8.91,-53.50%,-64.20%,-19.50%,12.20,12.20,0.00,0.00,,,,-10.00%,-14.29%,-31.65%,-44.71%,-28.95%,-16.92%,0.96,0.13,7.50%,7.44%,-13.16%,-16.87%,-34.55%,-35.33%,1.25%,-54.37%,1.25%,38.85,0.62%,0.62%,1.20,1253.10,0.94,1.62,1.25%,1183880,11/10/2021 4:30:00 PM,7.33,6/21/2011,1.62,0.00%
8188,"VTHR","Vanguard Russell 3000 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.22%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.20%,-2.73%,-2.01%,1.47%,13.22%,-5.51%,,2.84,1.39%,1.07%,-4.25%,-4.24%,0.22%,-6.54%,-0.41%,-6.54%,18.04%,32.57,-1.29%,0.29%,,20.43,0.86,203.84,-1.01%,17519,,,9/22/2010,204.14,0.15%
8189,"VTI","Vanguard Index Funds - Vanguard Total Stock Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.21%,-3.15%,-2.24%,1.34%,13.24%,-5.55%,,3.49,1.49%,1.24%,-4.37%,-4.41%,0.09%,-6.57%,-0.43%,-6.57%,18.26%,32.20,-1.38%,0.33%,,3817.53,1.27,228.03,-1.05%,4845175,,,5/31/2001,227.90,-0.06%
8190,"VTIP","Vanguard Short-Term Inflation-Protected Securities Index Fund ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62%,-2.21%,-1.83%,-2.51%,-0.80%,-0.91%,,0.13,0.16%,0.18%,-0.80%,-1.83%,-2.35%,-3.21%,-0.06%,-3.58%,-0.06%,27.77,-0.08%,0.02%,,3305.29,1.09,50.93,-0.06%,3594702,,,10/16/2012,50.90,-0.06%
8191,"VTIQ","VectoIQ Acquisition Corp. II","Financial","Shell Companies","USA",429.68,85.70,,,,1.31,477.43,,,,0.11,,,,,,,,44.02,25.88,26.91%,0.00%,68.40%,,0.06%,1.10,-2.20%,-2.30%,,4.70,4.70,0.00,0.00,,,,-0.20%,0.31%,0.31%,-0.51%,,0.31%,,0.02,0.24%,0.24%,0.11%,-0.11%,-0.36%,-1.31%,0.41%,-11.18%,1.66%,50.01,0.00%,-0.10%,,13.84,0.11,9.77,-0.10%,1454,,,3/3/2021,,
8192,"VTIQU","VectoIQ Acquisition Corp. II","Financial","Shell Companies","USA",293.44,,,,,,,,,,,,,,,,,,29.64,28.51,2.61%,0.00%,9.78%,,0.00%,0.00,,,,,,,,,,,-0.20%,-0.50%,-0.10%,-1.98%,-13.54%,-0.25%,,0.03,0.08%,0.16%,-0.26%,-0.55%,-1.20%,-1.49%,0.30%,-17.43%,12.50%,43.89,0.00%,0.00%,,7.46,0.29,9.90,0.00%,2144,,,1/7/2021,9.91,0.10%
8193,"VTN","Invesco Trust for Investment Grade New York Municipals","Financial","Closed-End Fund - Debt","USA",245.23,11.47,,,15.65,0.86,,,4.53%,,1.10,,,,,,,-7.00%,19.48,,,,11.31%,,,,,,,,,,,,,,-4.98%,-6.32%,-6.25%,-8.10%,-3.38%,-6.18%,,0.15,1.36%,0.91%,-5.46%,-6.31%,-7.15%,-9.29%,-1.41%,-11.15%,-0.87%,19.05,-1.49%,0.00%,,27.30,2.05,12.59,-1.49%,56038,,,5/13/1992,12.59,0.00%
8194,"VTNR","Vertex Energy, Inc.","Energy","Oil & Gas Refining & Marketing","USA",295.30,,4.35,,2.36,8.17,24.41,86.85,,,-0.43,-142.10%,619.00%,4.60%,20.00%,-1.70%,262.10%,79.00%,61.35,46.25,2.20%,-10.29%,26.30%,0.01%,26.79%,5.41,-8.50%,-60.60%,-64.10%,1.80,1.80,0.00,0.42,8.30%,1.70%,-9.00%,-7.06%,11.53%,-6.32%,-49.57%,338.89%,4.64%,1.71,0.36,8.79%,7.16%,-0.11%,2.04%,-15.87%,-23.79%,20.30%,-66.90%,386.75%,48.55,-7.24%,0.59%,1.70,2291.91,1.14,4.74,-6.69%,2616178,,17.50,10/21/1992,4.81,1.48%
8195,"VTOL","Bristow Group Inc.","Energy","Oil & Gas Equipment & Services","USA",920.04,,21.53,,0.76,1.14,3.88,8.35,,,-3.85,572.90%,28.69%,13.80%,7.00%,33.10%,110.20%,-1.00%,28.23,27.55,1.30%,-0.20%,97.70%,0.06%,1.42%,4.97,-5.60%,-12.40%,-9.00%,2.00,1.70,0.62,0.63,24.80%,-8.00%,-9.20%,0.03%,12.63%,-3.62%,25.79%,20.63%,6.73%,1.26,1.25,4.09%,3.43%,3.49%,2.27%,11.85%,-14.90%,18.43%,-14.90%,40.72%,54.41,-3.51%,1.24%,2.00,78.88,0.83,33.80,-2.31%,65253,11/3/2021 4:30:00 PM,36.50,1/22/2013,33.80,0.00%
8196,"VTR","Ventas, Inc.","Real Estate","REIT - Healthcare Facilities","USA",20258.75,96.70,,,5.44,1.71,140.88,97.59,3.55%,338.70%,0.53,-0.40%,-85.70%,0.10%,,2.90%,364.40%,6.20%,399.18,397.86,0.50%,-2.35%,96.20%,0.38%,2.31%,4.15,0.80%,1.90%,3.00%,,,1.06,1.06,47.20%,10.80%,5.40%,-2.63%,2.57%,-9.18%,-15.94%,4.19%,-0.68%,1.24,1.29,2.48%,2.32%,-1.32%,-0.36%,-7.70%,-7.94%,11.73%,-16.89%,11.83%,45.99,-3.46%,0.54%,2.50,2211.04,0.81,50.77,-2.94%,1781990,11/5/2021 8:30:00 AM,59.27,9/19/1989,50.77,0.00%
8197,"VTRS","Viatris Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",17568.32,,3.93,,1.02,0.84,20.81,8.70,2.99%,,-1.91,-6.10%,0.84%,-21.60%,-0.35%,4.80%,-28.40%,52.60%,1209.30,1205.42,0.24%,0.00%,75.40%,0.27%,1.77%,2.09,-3.30%,-8.90%,-0.40%,1.10,0.70,0.94,1.11,34.40%,-4.90%,-11.20%,-3.92%,12.97%,8.47%,4.69%,-16.79%,8.80%,1.39,0.34,2.01%,2.29%,3.76%,8.59%,4.80%,-4.04%,23.08%,-21.20%,23.08%,60.80,-2.19%,-0.07%,2.40,10189.02,0.71,14.72,-2.26%,7234067,11/8/2021 8:30:00 AM,18.85,3/17/1980,14.68,-0.27%
8198,"VTRU","Vitru Limited","Consumer Defensive","Education & Training Services","Brazil",325.13,49.29,13.40,9.46,2.99,1.71,2.79,,,,0.28,178.80%,80.70%,,5.21%,,61.50%,17.40%,23.11,21.66,7.99%,0.00%,85.40%,1.30%,0.02%,0.27,,,5.60%,1.90,1.90,0.27,0.44,60.60%,,,-0.72%,6.15%,-10.45%,-18.05%,-10.51%,-2.13%,,0.82,5.64%,6.65%,0.79%,3.01%,-7.72%,-10.14%,22.12%,-25.32%,30.07%,53.70,0.22%,-0.22%,2.00,19.75,1.67,13.80,0.00%,32925,11/17/2021 4:30:00 PM,19.92,9/18/2020,13.90,0.72%
8199,"VTSI","VirTra, Inc.","Industrials","Aerospace & Defense","USA",71.74,14.12,18.40,0.35,3.20,2.23,,,,0.00%,0.46,52.60%,20.69%,0.50%,40.00%,7.40%,12.40%,-4.70%,10.79,10.38,3.90%,0.42%,20.70%,-30.25%,0.97%,0.86,11.40%,19.50%,11.00%,3.20,2.70,0.27,0.27,59.70%,19.50%,18.50%,-5.85%,-7.47%,-29.39%,-15.49%,61.00%,-8.00%,0.94,0.39,4.43%,5.58%,-7.11%,-8.24%,-11.70%,-25.98%,13.18%,-47.17%,70.28%,40.67,-1.08%,-0.76%,2.00,116.55,0.35,6.44,-1.83%,41088,11/15/2021 4:30:00 PM,12.00,11/20/1997,6.40,-0.62%
8200,"VTV","Vanguard Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.55%,1.70%,3.42%,6.16%,18.93%,-0.43%,,1.63,1.10%,0.94%,-0.83%,0.90%,4.32%,-3.10%,6.50%,-3.10%,24.70%,46.75,-1.11%,0.24%,,3030.79,1.35,146.48,-0.88%,4088178,,,1/30/2004,146.17,-0.21%
8201,"VTVT","vTv Therapeutics Inc.","Healthcare","Biotechnology","USA",73.23,,,,7.04,,3.74,,,,-0.08,69.50%,-88.20%,44.20%,,65.30%,44.00%,42757.10%,61.07,30.20,54.82%,-0.18%,5.10%,-0.07%,5.64%,3.45,-22.70%,9.40%,14.80%,4.00,4.00,,,,-83.90%,-46.30%,-5.91%,-22.18%,-43.35%,-61.63%,-61.45%,-16.31%,-1.68,0.06,8.04%,6.28%,-13.58%,-29.01%,-55.03%,-46.62%,0.33%,-78.03%,0.33%,28.68,-5.37%,4.89%,2.00,493.86,0.82,0.83,-0.75%,403616,11/9/2021 8:30:00 AM,6.75,7/30/2015,,
8202,"VTWG","Vanguard Russell 2000 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.99%,-9.74%,-15.31%,-15.16%,-18.53%,-12.54%,,4.87,2.34%,2.00%,-9.76%,-13.23%,-14.45%,-22.26%,-1.46%,-24.63%,-1.46%,25.63,-2.27%,0.83%,,19.16,1.35,186.58,-1.46%,25961,,,9/22/2010,186.71,0.07%
8203,"VTWO","Vanguard Russell 2000 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.00%,-5.10%,-9.66%,-8.02%,-4.76%,-8.20%,,1.93,2.21%,1.88%,-6.54%,-8.78%,-8.77%,-16.53%,-1.49%,-16.53%,-0.26%,29.25,-2.08%,0.49%,,2077.86,2.14,82.45,-1.60%,4447637,,,9/22/2010,82.44,-0.01%
8204,"VTWV","Vanguard Russell 2000 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.04%,-0.07%,-3.57%,-0.15%,11.41%,-3.60%,,2.56,1.81%,1.54%,-3.27%,-4.15%,-2.70%,-10.30%,3.22%,-10.30%,15.91%,37.49,-2.21%,0.50%,,90.24,9.42,140.07,-1.73%,850059,,,9/22/2010,140.07,0.00%
8205,"VTYX","Ventyx Biosciences, Inc.","Healthcare","Biotechnology","USA",754.34,,,,,,5.31,,,,-1.72,-551.10%,80.50%,,,,-196.00%,,50.39,47.80,4.90%,102.53%,62.20%,,3.04%,5.83,,,,12.30,12.30,,,,,,-11.32%,3.38%,,,,-24.62%,,1.50,8.28%,9.62%,-11.48%,-17.95%,-19.26%,-38.82%,7.35%,-42.42%,7.35%,39.89,-0.60%,0.60%,1.70,249.65,0.31,14.97,0.00%,77191,,42.50,10/21/2021,14.97,0.00%
8206,"VUG","Vanguard Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.31%,-6.31%,-5.08%,-0.61%,12.51%,-9.26%,,6.23,2.05%,1.73%,-6.87%,-7.81%,-1.50%,-11.36%,-0.78%,-11.36%,21.63%,30.22,-1.43%,0.50%,,932.21,1.64,291.19,-0.94%,1526263,,,1/30/2004,291.15,-0.01%
8207,"VUSB","Vanguard Bond Index Funds - Vanguard Ultra-Short Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11%,-0.22%,-0.42%,-0.50%,,-0.20%,,0.03,0.06%,0.05%,-0.16%,-0.24%,-0.42%,-0.44%,-0.04%,-2.74%,-0.04%,27.26,-0.02%,-0.04%,,560.70,0.66,49.85,-0.06%,370480,,,4/7/2021,,
8208,"VUSE","Vident Core U.S. Equity Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.72%,-0.03%,0.80%,3.77%,19.57%,-3.71%,,0.68,1.26%,1.20%,-3.06%,-2.73%,1.03%,-6.21%,3.41%,-6.21%,25.53%,37.67,-1.99%,0.48%,,23.72,1.36,44.91,-1.51%,32190,,,1/22/2014,44.94,0.07%
8209,"VUZI","Vuzix Corporation","Technology","Consumer Electronics","USA",444.79,,,,31.55,2.89,3.46,,,,-0.48,43.90%,5.90%,11.50%,20.00%,33.30%,5.60%,7.10%,63.52,59.19,6.98%,0.10%,44.00%,0.03%,25.07%,4.18,-21.20%,-21.90%,-36.90%,39.40,36.70,0.00,0.00,20.90%,,,-16.91%,-25.94%,-32.81%,-55.84%,-38.41%,-20.65%,2.31,0.62,6.01%,7.36%,-19.15%,-33.19%,-51.83%,-57.53%,-3.10%,-78.79%,-3.10%,29.79,-3.78%,0.28%,2.00,3546.86,0.64,6.88,-3.51%,2267112,11/8/2021 4:30:00 PM,25.00,4/1/2010,6.88,0.00%
8210,"VV","Vanguard Large-Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.01%,-2.80%,-1.30%,2.41%,15.57%,-5.62%,,3.03,1.42%,1.19%,-4.20%,-3.99%,1.14%,-6.28%,-0.11%,-6.28%,20.39%,32.63,-1.34%,0.35%,,283.85,1.76,208.60,-1.00%,498737,,,1/30/2004,208.60,0.00%
8211,"VVI","Viad Corp","Industrials","Specialty Business Services","USA",796.77,,26.09,,2.28,31.20,7.19,,,,-6.38,34.70%,139.00%,15.67%,14.00%,-17.50%,128.90%,272.00%,20.42,20.17,0.50%,0.00%,95.50%,0.06%,2.82%,5.04,-13.00%,-248.10%,-91.60%,1.30,1.30,17.43,17.75,-23.90%,-26.30%,-34.90%,-4.74%,-2.74%,-16.06%,-15.60%,5.06%,-8.86%,1.90,1.48,3.08%,3.39%,-7.22%,-12.26%,-12.80%,-26.03%,1.99%,-26.03%,14.40%,32.49,-1.96%,-0.08%,1.70,112.85,1.25,39.00,-2.03%,141223,11/4/2021 4:30:00 PM,59.33,8/12/2004,39.00,0.00%
8212,"VVNT","Vivint Smart Home, Inc.","Industrials","Security & Protection Services","USA",1392.10,,,,0.98,,4.97,12.30,,,-2.53,38.60%,13.20%,,,,22.80%,21.20%,208.76,190.02,8.96%,0.00%,85.50%,0.02%,1.24%,4.36,-11.70%,20.90%,-20.30%,0.50,0.40,,,,-15.70%,-24.00%,-12.13%,-29.07%,-27.04%,-47.56%,-66.16%,-29.65%,0.53,0.63,7.50%,6.01%,-22.92%,-29.92%,-40.07%,-48.23%,-3.23%,-70.41%,-3.23%,28.70,-8.27%,0.00%,2.30,542.23,1.19,6.88,-8.27%,645854,11/15/2021 8:30:00 AM,15.00,12/11/2017,6.79,-1.31%
8213,"VVOS","Vivos Therapeutics, Inc.","Healthcare","Medical Devices","USA",54.23,,,,3.43,1.47,1.90,,,,-0.96,-7.70%,4.40%,,,,-155.10%,36.40%,20.83,18.04,0.10%,73.64%,9.60%,,0.89%,1.29,-57.00%,-76.40%,-66.20%,4.20,4.20,0.00,0.04,77.10%,,,13.30%,-12.88%,-42.21%,-43.49%,-65.77%,2.22%,,0.25,11.85%,9.78%,2.28%,-14.27%,-48.39%,-44.44%,41.32%,-78.82%,41.32%,50.05,13.30%,24.54%,2.00,123.94,822.88,2.30,41.10%,101987118,11/15/2021 4:30:00 PM,9.75,12/11/2020,2.28,-0.87%
8214,"VVPR","VivoPower International PLC","Technology","Solar","United Kingdom",52.53,,,,1.30,1.22,6.11,,,,-0.39,-23.30%,,-21.40%,,4.60%,-233.90%,30.90%,20.18,8.19,60.30%,0.00%,1.90%,10.84%,0.36%,0.19,-10.50%,-24.30%,-14.30%,1.80,1.70,0.55,0.57,15.70%,-22.50%,-18.70%,-15.57%,-27.60%,-53.35%,-63.53%,-81.29%,-20.00%,4.10,0.22,7.35%,6.68%,-19.38%,-37.13%,-58.63%,-58.92%,1.67%,-87.36%,1.67%,24.99,0.41%,-1.22%,,149.39,0.46,2.44,-0.81%,68894,,,12/29/2016,2.50,2.46%
8215,"VVR","Invesco Senior Income Trust","Financial","Closed-End Fund - Debt","USA",685.58,6.39,,,13.57,0.95,,,5.58%,,0.70,,,,,,,9.20%,153.03,,,,49.36%,,,,,,,,,,,,,,1.59%,3.49%,2.09%,6.65%,9.47%,3.46%,,0.05,1.30%,0.98%,2.31%,1.97%,4.08%,-1.10%,4.44%,-1.10%,11.35%,63.60,-0.44%,0.00%,1.00,635.35,2.09,4.48,-0.44%,1327052,,,6/24/1998,4.48,0.05%
8216,"VVV","Valvoline Inc.","Energy","Oil & Gas Refining & Marketing","USA",6294.97,14.98,13.51,1.50,2.11,46.01,27.37,37.25,1.45%,21.60%,2.30,35.70%,19.67%,11.50%,10.00%,9.10%,42.70%,28.10%,179.98,179.37,0.30%,-1.84%,94.70%,0.21%,1.94%,3.24,13.60%,,17.40%,1.80,1.40,13.74,13.93,32.90%,15.00%,14.10%,-3.39%,-2.98%,-0.72%,12.96%,36.94%,-7.46%,1.36,0.75,1.67%,1.91%,-4.57%,-3.12%,5.86%,-9.10%,1.74%,-9.10%,47.48%,38.68,-1.40%,0.66%,1.80,1075.02,0.95,34.51,-0.75%,1022818,2/8/2022 4:30:00 PM,42.88,9/23/2016,34.33,-0.52%
8217,"VWE","Vintage Wine Estates, Inc.","Consumer Defensive","Beverages - Wineries & Distilleries","USA",570.33,92.00,17.72,,2.71,1.61,4.82,,,,0.10,127.80%,37.97%,,,,-44.60%,3.40%,60.46,33.30,0.10%,287.94%,58.60%,-0.08%,8.09%,14.99,,,1.30%,2.40,1.00,0.50,0.83,,,,-8.61%,-3.40%,-3.30%,-9.89%,-10.51%,-18.27%,,0.51,4.63%,5.19%,-10.96%,-10.75%,-8.53%,-21.97%,-0.21%,-28.34%,8.78%,35.37,-2.42%,1.23%,1.60,179.72,0.74,9.66,-1.23%,133144,11/15/2021 4:30:00 PM,14.70,3/12/2020,9.59,-0.72%
8218,"VWO","Vanguard FTSE Emerging Markets Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63%,2.41%,-4.17%,-4.86%,-7.80%,1.37%,,0.59,0.77%,0.95%,1.27%,0.26%,-2.96%,-3.96%,5.58%,-11.51%,5.58%,52.74,-0.32%,0.72%,,13394.02,1.09,50.14,0.40%,14639061,,,3/10/2005,50.14,0.00%
8219,"VWOB","Vanguard Emerging Markets Government Bond Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,4.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.48%,-3.74%,-4.14%,-6.49%,-7.74%,-3.93%,,0.46,0.41%,0.45%,-2.52%,-3.23%,-5.12%,-5.33%,0.71%,-8.17%,0.71%,26.26,-0.25%,0.74%,,305.68,1.31,74.61,0.48%,400054,,,6/4/2013,74.60,-0.01%
8220,"VWTR","Vidler Water Resources, Inc.","Utilities","Utilities - Regulated Water","USA",209.28,22.95,,,22.75,1.20,31.71,,,0.00%,0.50,-8.60%,,18.20%,,2.90%,-611.30%,-76.20%,18.34,18.06,1.41%,0.00%,58.10%,-0.08%,0.85%,2.26,5.20%,5.30%,5.60%,,,0.00,0.00,74.20%,0.60%,,-4.91%,-7.15%,2.97%,-7.45%,21.34%,-5.38%,1.06,0.39,2.82%,3.08%,-4.76%,-6.11%,-3.59%,-14.00%,3.81%,-29.79%,34.15%,36.20,-0.95%,0.35%,,67.65,0.85,11.43,-0.61%,57743,,,3/21/1991,11.35,-0.70%
8221,"VXF","Vanguard Extended Market Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.27%,-6.78%,-13.20%,-10.71%,-5.88%,-9.13%,,3.93,2.22%,1.89%,-7.08%,-9.95%,-10.34%,-17.16%,-1.07%,-17.16%,0.64%,27.54,-1.82%,0.70%,,345.87,2.55,166.17,-1.14%,880377,,,1/4/2002,165.29,-0.53%
8222,"VXRT","Vaxart, Inc.","Healthcare","Biotechnology","USA",627.39,,,,522.82,3.18,3.34,,,,-0.54,57.80%,3.40%,45.00%,,-15.30%,-88.90%,-33.30%,125.50,124.61,0.10%,-13.70%,39.20%,0.28%,18.23%,6.53,-30.70%,-36.10%,-24.60%,15.30,15.30,0.00,0.00,,,,-13.25%,-27.22%,-25.67%,-36.71%,-25.67%,-16.43%,0.19,0.41,7.10%,6.70%,-17.65%,-20.53%,-28.13%,-35.55%,-3.32%,-78.96%,7.77%,32.47,-5.07%,1.10%,2.00,3477.64,0.71,5.24,-4.03%,2463086,,12.80,3/17/1980,5.28,0.76%
8223,"VXUS","Vanguard Total International Stock Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.20%,0.49%,-3.54%,-2.68%,0.05%,-0.61%,,0.65,0.80%,0.77%,-0.45%,-1.14%,-2.70%,-4.59%,3.35%,-6.41%,5.21%,46.01,-0.57%,0.65%,,3557.90,1.13,63.18,0.08%,4036595,,,1/28/2011,63.15,-0.05%
8224,"VXX","iPath Series B S&P 500 VIX Short-Term Futures ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.25%,-7.33%,-8.08%,-32.00%,-68.79%,9.88%,,1.27,5.85%,5.62%,6.00%,-3.09%,-28.28%,-32.47%,17.72%,-76.61%,17.72%,53.08,4.57%,-2.11%,,44336.36,1.58,20.36,2.36%,70226903,,,1/18/2018,20.45,0.44%
8225,"VXZ","iPath Series B S&P 500 VIX Mid-Term Futures ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25%,-5.01%,0.23%,-2.31%,-18.99%,0.16%,,0.58,2.08%,1.90%,-0.17%,-1.38%,-2.79%,-11.60%,4.59%,-28.69%,4.84%,49.32,0.98%,-0.85%,,24.38,1.23,25.77,0.12%,30075,,,1/18/2018,25.81,0.16%
8226,"VYGG","Vy Global Growth","Financial","Shell Companies","Cayman Islands",647.00,,,,,1.34,340.52,,,,-0.06,,,,,,,,71.88,36.74,0.90%,0.00%,94.60%,0.01%,0.44%,0.68,-0.70%,-0.80%,,1.60,1.60,0.00,0.00,,,,-0.20%,0.10%,0.00%,-1.11%,-10.42%,-0.10%,,0.04,0.31%,0.35%,-0.14%,-0.47%,-1.04%,-1.64%,0.31%,-23.08%,1.34%,43.29,-0.10%,0.00%,,236.85,0.96,9.80,-0.10%,226967,,,11/20/2020,9.77,-0.31%
8227,"VYGR","Voyager Therapeutics, Inc.","Healthcare","Biotechnology","USA",108.19,,,,6.80,1.27,0.89,,,,-2.47,181.00%,1.30%,21.60%,,58.10%,-129.30%,-98.70%,37.78,32.65,0.10%,-8.29%,65.10%,14.65%,3.45%,1.70,-41.60%,-76.00%,17.70%,4.70,4.70,0.00,0.00,,,,0.68%,-1.67%,-35.95%,-14.78%,-66.85%,8.49%,1.18,0.17,6.65%,5.65%,3.16%,-2.91%,-19.82%,-24.75%,15.75%,-67.69%,19.51%,51.23,1.03%,0.34%,2.50,664.79,0.42,2.94,1.38%,278230,11/2/2021 8:30:00 AM,6.00,11/11/2015,,
8228,"VYM","Vanguard Whitehall Funds - Vanguard High Dividend Yield ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.43%,2.06%,4.03%,7.19%,17.99%,0.08%,,1.25,1.07%,0.93%,-0.42%,1.29%,4.88%,-2.99%,6.51%,-2.99%,23.81%,48.68,-1.03%,0.22%,,1533.26,1.14,112.20,-0.81%,1743816,,,11/16/2006,112.20,0.00%
8229,"VYMI","Vanguard Whitehall Funds - Vanguard International High Dividend Yield ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32%,4.98%,1.88%,4.05%,8.67%,3.92%,,0.64,0.70%,0.74%,2.65%,3.66%,2.77%,-1.16%,8.82%,-1.88%,14.97%,64.82,-0.48%,0.63%,,296.60,1.31,69.80,0.14%,388390,,,3/2/2016,69.58,-0.32%
8230,"VYNE","VYNE Therapeutics Inc.","Healthcare","Biotechnology","USA",40.35,,,,2.42,0.58,,,,,-1.77,36.30%,42.60%,-56.50%,,,30.60%,24.20%,52.03,49.57,2.30%,-36.66%,29.70%,-2.89%,4.20%,0.73,-74.10%,-128.60%,-356.80%,3.60,3.20,0.00,0.00,82.20%,,,-36.54%,-38.89%,-40.54%,-77.63%,-90.93%,-35.29%,0.78,0.12,17.50%,10.29%,-34.85%,-40.27%,-72.96%,-62.29%,1.21%,-95.00%,1.21%,28.37,-5.58%,1.44%,2.00,2845.34,0.56,0.66,-4.22%,1599204,11/10/2021 8:30:00 AM,5.80,1/25/2018,0.65,-1.05%
8231,"VYNT","Vyant Bio, Inc.","Healthcare","Biotechnology","USA",35.67,,,,7.13,0.65,1.54,,,,-3.67,11.00%,88.70%,44.20%,40.00%,-20.40%,73.50%,-6.30%,28.99,25.87,2.40%,11.00%,10.20%,,0.54%,1.02,-38.20%,-43.00%,-199.60%,5.60,5.50,0.00,0.00,14.30%,,,1.63%,-23.78%,-43.44%,-60.82%,-78.67%,-7.41%,2.14,0.09,7.37%,7.02%,-8.36%,-28.70%,-54.37%,-58.33%,4.17%,-92.86%,4.17%,36.99,-5.30%,0.76%,2.00,136.61,0.18,1.25,-4.58%,24782,11/11/2021 4:30:00 PM,5.00,4/5/2013,1.31,4.80%
8232,"VZ","Verizon Communications Inc.","Communication Services","Telecom Services","USA",222496.34,10.06,9.92,2.83,1.66,2.88,22.39,18.27,4.79%,47.20%,5.32,-7.60%,0.30%,-0.30%,3.56%,-0.50%,47.00%,4.30%,4142.00,4139.46,0.02%,-3.18%,65.90%,0.08%,1.37%,2.70,6.50%,30.40%,10.90%,1.00,0.90,1.86,1.96,58.20%,23.10%,16.40%,-0.17%,0.62%,2.20%,-4.38%,-6.57%,2.96%,0.40,0.81,1.45%,1.40%,0.72%,2.67%,-2.43%,-2.43%,7.68%,-10.61%,7.68%,57.57,0.06%,0.07%,2.70,20988.10,0.87,53.50,0.13%,18212553,1/25/2022 8:30:00 AM,60.00,11/21/1983,53.45,-0.09%
