"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6676,"SCSC","ScanSource, Inc.","Technology","Electronics & Computer Distribution","USA",853.03,12.83,9.10,0.92,0.26,1.15,15.37,,,0.00%,2.63,157.00%,11.07%,-5.70%,14.00%,-2.30%,,13.20%,25.51,24.66,1.70%,-9.39%,97.50%,-0.69%,0.84%,1.98,2.70%,6.30%,5.60%,1.80,1.10,0.25,0.26,11.40%,2.80%,1.40%,-0.56%,-5.38%,-1.66%,16.97%,21.00%,28.01%,1.55,1.56,3.73%,4.09%,1.67%,-4.79%,6.51%,-17.28%,10.87%,-17.28%,43.87%,49.06,2.96%,-0.27%,1.30,104.35,1.12,33.77,2.68%,117390,11/9/2021 4:30:00 PM,46.33,3/18/1994,33.77,0.00%
6677,"SCU","Sculptor Capital Management, Inc.","Financial","Asset Management","USA",1179.74,20.25,5.59,,1.21,,8.25,4.33,16.92%,34.10%,1.01,208.20%,5.04%,19.20%,-5.42%,-7.50%,-206.20%,-5.70%,25.34,20.13,0.30%,0.00%,46.00%,-1.41%,1.21%,0.78,16.60%,-469.50%,34.50%,,,,,,39.60%,22.00%,2.81%,-6.09%,-27.76%,-16.52%,41.45%,34.93%,1.44,0.79,3.81%,3.72%,5.74%,-11.27%,-15.26%,-27.98%,13.19%,-29.03%,45.05%,47.93,0.79%,0.05%,2.00,311.09,1.49,20.51,0.84%,463908,,34.75,11/14/2007,20.51,0.00%
6678,"SCVL","Shoe Carnival, Inc.","Consumer Cyclical","Apparel Retail","USA",1081.81,7.87,10.81,0.79,0.85,2.54,5.66,7.04,0.72%,5.10%,4.95,-61.50%,-24.90%,-5.00%,10.00%,-0.10%,218.90%,29.80%,28.19,17.49,1.40%,-0.66%,65.80%,-2.73%,16.36%,10.48,19.10%,38.20%,5.30%,3.10,1.30,0.00,0.00,38.40%,15.00%,11.20%,-2.09%,-7.41%,11.92%,21.35%,111.68%,98.93%,1.43,2.06,5.04%,5.47%,-4.16%,4.23%,14.77%,-15.66%,23.99%,-15.66%,119.92%,49.22,1.22%,-0.26%,1.70,273.05,1.32,38.97,0.96%,360910,11/17/2021 8:30:00 AM,57.50,3/16/1993,38.98,0.03%
6679,"SCVX","SCVX Corp.","Financial","Shell Companies","USA",286.64,302.12,,,,1.39,955.46,,,0.00%,0.03,,,,,,147.20%,,28.75,23.00,,,80.50%,1.42%,0.17%,0.42,11.60%,13.40%,,0.20,0.20,0.00,0.00,,,,0.00%,0.00%,0.30%,0.50%,-3.34%,-3.20%,,0.02,0.19%,0.14%,-0.00%,0.04%,0.38%,-0.20%,0.40%,-13.98%,3.21%,51.22,0.00%,0.00%,,92.25,0.62,9.97,0.00%,57652,,,3/20/2020,9.98,0.05%
6680,"SCWX","SecureWorks Corp.","Technology","Software - Infrastructure","USA",1399.19,,,,2.56,2.05,6.82,49.44,,,-0.49,31.50%,-44.40%,21.30%,,10.60%,-248.70%,-5.60%,83.30,11.98,26.20%,0.00%,74.20%,1.39%,3.63%,2.34,-4.00%,-6.10%,-3.40%,1.20,1.20,0.00,0.00,58.60%,-9.40%,-7.40%,0.25%,-19.91%,-29.77%,-23.42%,30.92%,13.15%,1.01,1.12,4.89%,6.71%,-8.44%,-14.21%,-9.99%,-32.28%,5.99%,-40.16%,33.64%,35.36,1.45%,0.38%,3.60,185.68,1.13,16.09,1.84%,210260,12/2/2021 8:30:00 AM,17.40,4/22/2016,16.63,3.36%
6681,"SCX","The L.S. Starrett Company","Industrials","Tools & Accessories","USA",68.02,4.78,,,0.29,0.81,10.31,,,0.00%,1.99,167.10%,,25.00%,,0.90%,-22.20%,24.50%,7.13,6.07,5.50%,-9.01%,43.90%,0.58%,0.14%,0.26,8.00%,20.80%,15.00%,2.20,1.10,0.07,0.33,33.60%,8.10%,6.30%,-1.50%,-17.03%,-27.87%,4.51%,119.91%,124.59%,0.68,0.52,5.49%,4.99%,-2.85%,-11.45%,6.30%,-29.63%,8.14%,-31.65%,143.59%,42.87,4.28%,-1.19%,,32.48,0.98,9.50,3.04%,31748,,,12/30/1987,9.50,0.00%
6682,"SCYX","SCYNEXIS, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",170.47,,,,13.53,5.04,,,,,-3.56,46.20%,20.70%,26.10%,,,-133.50%,,26.62,23.75,3.64%,0.00%,43.70%,-9.86%,15.38%,11.33,-42.70%,-156.20%,,7.90,7.80,1.05,1.05,98.80%,,,-4.18%,5.19%,20.14%,-5.71%,-4.05%,-7.19%,2.00,0.59,6.43%,9.32%,0.92%,17.67%,1.28%,-12.35%,44.90%,-30.73%,44.90%,54.92,5.65%,1.36%,1.70,322.35,0.84,7.10,7.09%,270786,11/10/2021 8:30:00 AM,23.50,5/2/2014,7.00,-1.41%
6683,"SCZ","iShares Trust - iShares MSCI EAFE Small-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.15%,-6.58%,-9.14%,-4.37%,6.70%,4.40%,,0.91,0.84%,0.92%,-2.55%,-4.60%,-4.83%,-7.93%,1.67%,-9.93%,8.65%,37.04,1.16%,0.00%,,1315.25,0.88,71.36,1.16%,1152414,,,12/12/2007,71.36,0.00%
6684,"SD","SandRidge Energy, Inc.","Energy","Oil & Gas E&P","USA",362.52,4.68,,0.94,2.51,1.76,3.75,4.86,,0.00%,2.14,38.70%,,-1.70%,5.00%,-31.60%,156.70%,68.20%,36.58,35.87,0.50%,0.00%,59.30%,15.76%,2.39%,0.94,27.70%,47.00%,-184.20%,1.90,1.90,0.00,0.00,67.90%,55.40%,55.10%,-5.74%,-27.50%,-15.16%,67.56%,187.11%,223.23%,2.91,0.82,5.11%,6.41%,-10.06%,-17.53%,27.86%,-33.16%,7.34%,-33.16%,243.15%,38.01,0.20%,-0.50%,,914.99,0.92,10.02,-0.30%,845988,11/9/2021 4:30:00 PM,,10/4/2016,10.05,0.30%
6685,"SDACU","Sustainable Development Acquisition I Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,29.13,,,30.65%,,0.00%,0.08,,,,,,,,,,,0.40%,-0.50%,0.30%,-2.33%,,-10.43%,,0.06,0.05%,0.17%,-0.06%,0.05%,-1.15%,-1.28%,1.41%,-12.23%,3.18%,49.49,0.00%,-0.50%,,4.09,0.12,10.05,-0.50%,500,,,2/5/2021,,
6686,"SDC","SmileDirectClub, Inc.","Healthcare","Medical Devices","USA",1102.82,,,,1.58,1.65,3.59,,,,-0.53,-138.50%,53.70%,,34.80%,,-104.40%,-18.30%,118.92,108.77,0.40%,-23.28%,50.60%,-8.77%,26.10%,1.72,-8.90%,-35.40%,-32.70%,3.20,3.00,3.77,3.82,73.90%,-33.50%,-11.90%,-8.78%,-33.33%,-55.00%,-70.33%,-76.64%,-77.39%,,0.29,8.86%,8.51%,-13.88%,-40.21%,-62.58%,-61.92%,8.65%,-83.21%,8.65%,32.69,5.47%,1.19%,3.10,16546.52,0.39,2.70,6.72%,6448364,11/8/2021 4:30:00 PM,4.12,9/12/2019,2.75,1.85%
6687,"SDD","ProShares UltraShort SmallCap600","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34%,11.72%,-8.77%,-7.51%,-44.18%,-43.07%,,0.68,1.67%,2.22%,2.80%,2.25%,-7.23%,-7.54%,14.84%,-46.35%,14.84%,53.30,-2.90%,0.19%,,2.40,0.97,22.82,-2.71%,2329,,,1/25/2007,,
6688,"SDEM","Global X MSCI SuperDividend Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.25%,-2.68%,-8.34%,-11.40%,-7.01%,-6.04%,,0.15,1.10%,1.13%,-0.58%,-3.66%,-8.30%,-9.11%,3.72%,-14.40%,3.72%,43.06,0.46%,0.00%,,124.91,0.14,10.88,0.46%,16999,,,3/17/2015,,
6689,"SDG","iShares MSCI Global Impact ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.98%,-5.99%,-8.43%,-9.29%,-1.61%,-4.24%,,0.93,0.66%,0.79%,-3.12%,-5.25%,-7.46%,-8.19%,0.78%,-11.38%,0.78%,30.71,0.93%,-0.42%,,25.98,1.79,89.40,0.51%,46435,,,4/22/2016,,
6690,"SDGR","Schrodinger, Inc.","Healthcare","Health Information Services","USA",2737.61,,,,21.94,4.51,4.58,,,,-1.15,-1.90%,-14.50%,,15.00%,,,15.90%,70.78,47.80,19.64%,-9.10%,66.40%,0.50%,8.89%,6.03,-10.90%,-13.20%,-9.80%,8.50,8.50,0.00,0.00,46.70%,-84.50%,-64.80%,-10.24%,-18.79%,-39.64%,-51.49%,-50.30%,-53.38%,,2.83,7.82%,6.85%,-5.50%,-22.75%,-42.07%,-38.35%,7.06%,-68.45%,7.06%,37.82,4.44%,0.06%,1.60,704.33,1.45,36.91,4.50%,1024194,11/10/2021 4:30:00 PM,74.00,2/6/2020,37.00,0.24%
6691,"SDH","Global Internet of People, Inc.","Industrials","Consulting Services","China",49.98,3.83,,,2.15,,4.54,9.80,,0.00%,0.51,24.00%,,,,,30.60%,37.50%,25.37,11.39,53.56%,0.00%,0.20%,76.55%,0.06%,0.53,,,34.30%,5.10,4.60,0.00,0.00,87.10%,63.60%,52.10%,-4.83%,-10.86%,-19.92%,-27.57%,,-62.97%,,0.10,3.88%,5.63%,-6.94%,-9.41%,-29.13%,-19.92%,4.79%,-80.26%,4.79%,37.09,1.03%,-2.50%,,13.25,1.26,1.97,-1.50%,16628,,,2/9/2021,1.99,1.02%
6692,"SDIV","Global X SuperDividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,7.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.52%,-6.73%,-9.33%,-15.91%,-7.24%,-6.15%,,0.14,0.95%,1.00%,-3.24%,-6.57%,-11.30%,-11.06%,0.33%,-18.31%,0.33%,31.18,0.33%,0.00%,,555.03,1.67,12.05,0.33%,929274,,,6/9/2011,12.06,0.08%
6693,"SDOG","ALPS Sector Dividend Dogs ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82%,-1.79%,1.31%,-0.19%,16.28%,18.21%,,0.64,0.93%,1.19%,1.21%,0.40%,0.19%,-2.02%,5.62%,-6.10%,20.56%,54.71,0.74%,0.17%,,32.61,0.96,52.77,0.92%,31338,,,6/29/2012,52.78,0.02%
6694,"SDOW","ProShares UltraPro Short Dow30","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.67%,-0.88%,-13.42%,-22.82%,-48.93%,-46.88%,,1.04,3.05%,3.41%,-5.41%,-5.95%,-17.25%,-19.00%,2.67%,-51.17%,2.67%,41.88,-3.32%,0.32%,,6051.89,1.51,27.09,-3.01%,9158510,,,2/11/2010,27.04,-0.18%
6695,"SDP","ProShares UltraShort Utilities","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.62%,-9.32%,-12.86%,-19.10%,-33.18%,-30.27%,,0.32,1.57%,1.78%,-8.18%,-11.18%,-17.30%,-19.44%,-1.99%,-37.90%,-1.99%,32.39,-2.80%,-0.60%,,5.32,1.86,12.99,-3.38%,9917,,,2/1/2007,,
6696,"SDPI","Superior Drilling Products, Inc.","Energy","Oil & Gas Equipment & Services","USA",17.93,,,,1.64,5.10,7.17,179.26,,,-0.07,-260.20%,50.00%,30.60%,,-3.80%,99.60%,140.00%,26.15,11.69,63.99%,0.00%,3.50%,-5.48%,1.95%,0.07,-13.90%,-50.50%,-35.10%,1.30,1.10,1.44,1.86,57.30%,-19.70%,-16.70%,-10.73%,-37.40%,-11.92%,-17.02%,39.92%,18.01%,0.17,0.08,10.42%,9.86%,-16.91%,-35.02%,-21.82%,-66.81%,6.71%,-70.02%,47.56%,36.31,0.34%,-3.89%,3.00,3058.17,0.06,0.71,-3.57%,173735,11/12/2021 8:30:00 AM,,5/23/2014,0.71,0.08%
6697,"SDS","ProShares UltraShort S&P500","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55%,-2.16%,-11.89%,-22.68%,-43.33%,-41.40%,,0.20,2.41%,2.62%,-3.23%,-6.40%,-18.82%,-18.43%,0.41%,-45.08%,0.41%,42.02,-3.33%,0.13%,,21637.49,1.84,7.26,-3.20%,39714526,,,7/13/2006,7.26,0.00%
6698,"SDVY","First Trust SMID Cap Rising Dividend Achievers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63%,-3.05%,3.47%,3.90%,28.51%,25.78%,,0.51,1.41%,1.62%,-0.03%,0.15%,2.11%,-3.65%,5.52%,-3.65%,28.87%,50.89,1.01%,0.54%,,152.23,1.04,29.86,1.56%,159010,,,11/3/2017,,
6699,"SDY","SPDR S&P Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.68%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84%,0.09%,5.25%,3.14%,18.56%,20.13%,,1.48,0.97%,1.14%,1.76%,2.58%,3.79%,-0.24%,8.02%,-1.28%,23.56%,59.81,0.65%,0.10%,,315.24,0.97,127.25,0.74%,305798,,,11/15/2005,127.25,0.00%
6700,"SE","Sea Limited","Communication Services","Electronic Gaming & Multimedia","Singapore",134522.88,,,,16.21,18.86,11.37,,,,-3.59,-1.20%,77.00%,-60.70%,,71.80%,-2.20%,121.80%,648.27,358.63,4.96%,0.00%,74.40%,4.85%,6.59%,5.87,-15.20%,-43.10%,-28.10%,2.50,2.50,0.45,0.00,37.60%,-18.10%,-23.50%,-13.88%,-33.97%,-33.95%,-20.03%,20.42%,13.79%,1.33,17.51,6.84%,6.85%,-17.80%,-28.49%,-20.16%,-39.23%,3.48%,-39.23%,26.68%,23.98,0.97%,-0.17%,1.70,4022.60,1.46,226.50,0.79%,5890109,11/16/2021 8:30:00 AM,399.82,10/20/2017,229.65,1.39%
6701,"SEAC","SeaChange International, Inc.","Technology","Software - Application","USA",81.14,,,,3.74,1.78,4.29,,,,-0.35,-138.90%,10.70%,16.40%,,-27.10%,103.00%,30.00%,48.49,39.98,4.70%,4.64%,18.90%,-15.29%,1.15%,0.13,-23.80%,-33.70%,-63.70%,4.10,,0.00,0.00,57.90%,-59.40%,-61.50%,125.94%,91.48%,56.48%,59.43%,105.65%,20.71%,0.72,0.18,45.07%,16.92%,99.30%,84.27%,55.74%,-11.05%,157.23%,-21.40%,157.23%,75.72,6.29%,5.30%,2.50,3632.71,15.27,1.69,11.92%,55463299,12/14/2021 4:30:00 PM,3.00,11/5/1996,1.71,1.18%
6702,"SEAH","Sports Entertainment Acquisition Corp.","Financial","Shell Companies","USA",1083.24,,,,,1.60,,,,,-1.02,,,,,,,,56.25,44.68,,,69.00%,-1.25%,1.10%,0.27,-12.60%,-15.20%,,0.00,0.00,0.00,0.00,,,,-3.67%,-19.01%,-0.50%,-1.97%,-0.99%,-1.48%,,0.35,1.20%,3.23%,-7.19%,-6.93%,-2.14%,-20.11%,0.40%,-20.11%,3.96%,33.94,-0.20%,0.00%,,1790.27,0.59,9.97,-0.20%,1062978,,,11/23/2020,10.00,0.30%
6703,"SEAS","SeaWorld Entertainment, Inc.","Consumer Cyclical","Leisure","USA",4594.56,35.50,17.60,1.13,3.57,406.40,8.30,15.51,,0.00%,1.72,-461.80%,32.13%,-55.10%,31.46%,-20.60%,226.00%,391.20%,78.96,49.04,1.40%,-4.91%,,2.44%,9.92%,5.02,5.20%,-213.30%,-10.10%,1.70,1.60,183.17,184.21,48.30%,20.60%,10.80%,-5.39%,-4.78%,9.54%,16.80%,107.56%,92.97%,2.29,3.13,4.05%,5.10%,-3.10%,-2.83%,12.24%,-13.51%,7.70%,-13.51%,125.28%,45.87,-1.85%,1.19%,2.40,968.59,0.90,60.96,-0.68%,874756,11/9/2021 8:30:00 AM,70.91,4/19/2013,60.96,0.00%
6704,"SEAT","Vivid Seats Inc.","Communication Services","Internet Content & Information","USA",2012.03,,39.49,,,1.37,111.16,,,,-0.15,,,,,,,,68.00,,0.18%,0.00%,46.60%,1.63%,,3.73,-1.90%,-2.10%,,8.10,8.10,0.00,0.00,,,,-7.73%,-23.11%,3.54%,3.12%,0.71%,3.02%,,0.77,6.58%,7.03%,-9.70%,-14.13%,-1.58%,-29.27%,5.55%,-29.27%,7.08%,35.48,2.11%,-0.10%,,637.11,1.97,10.15,2.01%,1252365,11/15/2021 8:30:00 AM,17.00,10/12/2020,,
6705,"SEATW","Vivid Seats Inc.","Communication Services","Internet Content & Information","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.57%,-33.52%,55.13%,38.29%,66.90%,66.90%,,0.27,7.77%,9.67%,-15.00%,-16.86%,27.72%,-39.50%,41.52%,-39.50%,181.40%,38.04,-5.47%,12.78%,,165.44,0.26,2.42,6.61%,42352,,,10/13/2020,,
6706,"SEB","Seaboard Corporation","Industrials","Conglomerates","USA",4399.43,6.06,,,0.50,1.01,2.79,,0.24%,1.50%,615.11,-1.00%,,10.80%,,5.00%,-39.00%,38.40%,1.16,0.25,78.73%,260.00%,18.30%,-0.46%,0.66%,2.19,10.40%,17.60%,4.90%,2.70,1.60,0.17,0.28,9.80%,5.80%,8.20%,-4.02%,-7.14%,-6.21%,-1.64%,15.97%,23.01%,0.31,115.53,2.90%,3.05%,-4.23%,-6.86%,-4.29%,-15.27%,-0.71%,-15.27%,29.91%,32.86,-2.42%,0.50%,,0.74,1.20,3728.33,-1.93%,890,,,7/2/1962,3728.33,0.00%
6707,"SECO","Secoo Holding Limited","Consumer Cyclical","Internet Retail","China",29.83,,,,0.03,0.08,0.30,,,,-0.20,-140.10%,,32.60%,,28.10%,-206.10%,15.80%,70.84,22.42,,,19.00%,0.12%,0.09%,0.09,-1.40%,-3.40%,0.80%,2.90,1.00,0.49,0.57,14.60%,0.60%,-1.20%,-20.74%,-57.84%,-75.68%,-84.21%,-85.04%,-82.77%,1.56,0.07,20.10%,15.14%,-36.54%,-57.00%,-79.13%,-71.28%,19.04%,-87.73%,19.04%,21.30,-1.12%,0.20%,,208.55,2.93,0.40,-0.92%,611812,,,9/22/2017,0.38,-4.14%
6708,"SECT","Main Sector Rotation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.70%,-0.43%,5.36%,9.58%,27.96%,26.28%,,0.60,1.25%,1.26%,0.60%,2.11%,7.62%,-1.32%,9.31%,-1.32%,29.79%,53.93,1.42%,0.30%,,65.65,0.91,44.26,1.72%,59687,,,9/6/2017,,
6709,"SEDG","SolarEdge Technologies, Inc.","Technology","Solar","Israel",16267.88,115.24,43.81,4.58,9.19,12.88,23.85,134.33,,0.00%,2.65,-8.20%,37.64%,9.00%,25.18%,24.40%,16.40%,55.70%,52.36,52.09,1.10%,-16.92%,83.10%,1.26%,2.79%,2.13,6.30%,13.70%,7.00%,3.80,3.10,0.52,0.52,32.70%,11.90%,8.90%,-7.58%,-17.06%,12.98%,16.08%,-2.64%,-4.27%,1.06,17.94,6.29%,5.57%,-8.03%,-6.21%,9.31%,-21.61%,20.90%,-21.61%,53.26%,40.74,2.97%,-0.54%,2.20,681.90,1.16,305.50,2.41%,793092,11/2/2021 4:30:00 PM,355.35,3/26/2015,305.50,0.00%
6710,"SEE","Sealed Air Corporation","Consumer Cyclical","Packaging & Containers","USA",9486.34,21.85,15.85,2.28,1.78,76.64,24.10,25.24,1.23%,23.50%,2.98,102.00%,15.45%,32.60%,9.60%,2.10%,-15.70%,13.70%,149.90,147.22,0.62%,0.00%,92.50%,-2.02%,1.67%,2.62,7.70%,377.90%,16.40%,1.00,0.60,25.96,29.79,30.50%,15.10%,8.80%,1.01%,-1.27%,12.60%,13.46%,46.02%,42.26%,1.29,1.59,2.11%,2.38%,1.64%,5.88%,15.70%,-2.31%,17.07%,-2.31%,55.91%,56.77,0.73%,0.81%,2.10,935.51,0.58,65.14,1.54%,544058,11/2/2021 8:30:00 AM,67.00,5/31/1979,65.14,0.00%
6711,"SEED","Origin Agritech Limited","Basic Materials","Agricultural Inputs","China",44.43,,,,14.33,,10.33,,,,-2.64,-14.20%,,-22.90%,,-32.60%,-340.10%,-85.90%,5.57,3.90,38.70%,0.00%,5.00%,3.59%,5.10%,1.97,-33.40%,190.30%,-161.80%,0.70,0.60,,,-26.40%,,,-11.49%,-25.60%,3.08%,-18.43%,-21.27%,-49.31%,0.87,0.77,8.00%,9.27%,-15.25%,-15.91%,-33.93%,-34.19%,5.91%,-72.77%,8.60%,36.38,-3.75%,-0.74%,,100.99,0.79,7.70,-4.47%,79293,,,3/29/2004,7.70,0.00%
6712,"SEEL","Seelos Therapeutics, Inc.","Healthcare","Biotechnology","USA",171.86,,,,,2.32,2.24,,,,-0.60,83.10%,16.40%,67.30%,,,-21.40%,,102.33,97.38,0.10%,0.00%,41.20%,-1.39%,6.44%,1.46,-78.60%,-98.90%,,10.10,10.10,0.00,0.00,,,,-10.33%,-21.80%,-16.24%,-47.78%,24.06%,4.43%,2.79,0.13,7.10%,8.41%,-8.56%,-20.21%,-45.22%,-33.73%,5.10%,-75.00%,41.03%,38.89,5.10%,-1.26%,1.80,4303.83,0.68,1.65,3.77%,2935958,,9.50,4/7/1994,1.64,-0.61%
6713,"SEER","Seer, Inc.","Healthcare","Biotechnology","USA",1532.96,,,,393.07,2.85,3.03,,,,-1.07,-207.50%,-12.20%,,,,-35.20%,633.30%,61.13,43.73,1.10%,-16.24%,84.70%,5.94%,11.15%,9.95,-12.50%,-12.80%,-7.80%,53.80,53.60,0.00,0.00,59.60%,,,-7.59%,-21.03%,-33.60%,-28.90%,-63.76%,-57.27%,,2.47,10.11%,10.15%,-0.57%,-20.11%,-33.85%,-38.22%,20.43%,-72.28%,20.43%,42.64,-2.36%,0.08%,2.50,490.34,1.73,23.99,-2.28%,846631,11/9/2021 4:30:00 PM,53.67,12/4/2020,24.89,3.75%
6714,"SEF","ProShares Short Financials","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26%,1.81%,-4.14%,-8.71%,-27.99%,-25.57%,,0.15,0.64%,1.07%,-0.73%,-0.10%,-6.39%,-4.72%,3.30%,-28.93%,3.30%,47.77,-0.16%,-0.42%,,15.18,0.40,11.88,-0.58%,6077,,,6/12/2008,,
6715,"SEIC","SEI Investments Company","Financial","Asset Management","USA",8755.81,17.09,15.49,1.42,4.71,4.77,10.60,20.05,1.19%,19.40%,3.65,-7.00%,7.56%,8.90%,12.00%,4.80%,29.00%,14.20%,140.51,114.76,1.10%,-11.78%,71.30%,-0.87%,1.67%,3.93,24.40%,29.20%,18.60%,5.40,5.40,0.00,0.00,83.70%,28.70%,28.30%,0.87%,-2.78%,4.84%,0.63%,10.22%,8.49%,1.09,1.47,2.66%,2.46%,0.71%,0.13%,1.20%,-4.40%,6.56%,-4.40%,19.63%,52.38,0.78%,0.08%,2.30,486.92,2.38,62.35,0.86%,1160724,10/20/2021 4:30:00 PM,72.60,3/25/1981,62.35,0.00%
6716,"SELB","Selecta Biosciences, Inc.","Healthcare","Biotechnology","USA",373.36,,,,5.56,,2.69,,,,-0.48,44.00%,-58.60%,29.40%,,22.50%,-68.20%,430.40%,115.17,83.89,0.90%,358.99%,46.90%,1.23%,7.91%,6.41,-30.90%,352.70%,-842.40%,1.60,1.60,,,,-24.50%,-79.60%,0.00%,-11.42%,-23.74%,-36.02%,4.95%,4.95%,1.01,0.22,7.64%,6.34%,2.09%,-12.40%,-19.09%,-29.49%,14.39%,-44.21%,19.10%,46.32,2.58%,-1.59%,1.60,1035.39,1.88,3.18,0.95%,1950470,11/9/2021 8:30:00 AM,8.83,6/22/2016,3.16,-0.63%
6717,"SELF","Global Self Storage, Inc.","Real Estate","REIT - Industrial","USA",53.92,22.45,34.27,,5.34,1.18,21.57,107.84,5.06%,113.20%,0.23,-61.50%,-31.82%,-48.60%,,27.50%,63.00%,17.40%,10.60,9.60,1.70%,3.96%,22.10%,2.34%,0.13%,0.53,3.30%,5.10%,1.90%,,,0.39,0.39,63.30%,22.90%,21.90%,-5.34%,-3.20%,-1.91%,-14.33%,25.77%,28.18%,0.54,0.13,2.69%,2.40%,-4.22%,-2.55%,-1.35%,-6.55%,2.19%,-24.08%,30.13%,41.10,-3.38%,0.38%,2.00,23.93,2.44,5.14,-3.02%,58384,,7.00,2/7/1997,5.18,0.78%
6718,"SEM","Select Medical Holdings Corporation","Healthcare","Medical Care Facilities","USA",4000.77,9.29,10.07,0.48,0.66,3.37,5.35,7.95,0.85%,7.30%,3.18,75.00%,-3.99%,14.20%,19.19%,8.10%,-0.40%,7.70%,130.59,110.80,8.30%,-2.74%,79.10%,-1.09%,1.90%,3.29,5.70%,39.00%,10.50%,1.30,1.30,2.95,2.97,16.00%,13.70%,7.30%,-1.96%,-11.76%,-15.64%,-30.06%,13.70%,6.83%,1.29,1.06,2.58%,3.50%,-0.34%,-8.11%,-17.75%,-19.57%,11.55%,-32.22%,16.29%,44.25,2.64%,-0.35%,2.00,638.97,1.69,29.55,2.28%,1081688,11/4/2021 4:30:00 PM,47.40,9/25/2009,29.21,-1.15%
6719,"SEMR","SEMrush Holdings, Inc.","Technology","Software - Application","USA",2834.21,,,,16.60,18.23,15.04,,,,-0.00,31.00%,,,,,41.10%,53.10%,135.67,24.49,1.90%,-46.82%,47.50%,6.24%,2.26%,1.28,,,21.80%,3.10,3.10,0.02,0.03,77.00%,0.40%,-0.10%,-2.93%,-16.95%,-22.00%,11.09%,,80.39%,,1.73,8.50%,8.37%,-0.72%,-10.86%,-2.30%,-25.37%,13.20%,-37.68%,90.58%,45.69,7.72%,-0.84%,2.40,434.07,0.99,20.24,6.81%,427658,11/9/2021 4:30:00 PM,27.00,3/25/2021,20.23,-0.05%
6720,"SENEA","Seneca Foods Corporation","Consumer Defensive","Packaged Foods","USA",402.50,3.77,,,0.29,0.70,35.62,,,0.00%,12.37,151.20%,,19.60%,,2.80%,-33.60%,-4.60%,8.81,6.73,0.60%,12.86%,74.00%,-3.40%,1.28%,3.04,11.50%,20.00%,20.50%,2.10,0.50,0.28,0.30,15.10%,11.60%,8.10%,1.02%,-2.10%,-0.15%,-6.87%,10.97%,16.89%,0.74,1.67,3.07%,3.50%,2.09%,-6.15%,-6.80%,-15.84%,12.28%,-25.22%,28.75%,48.50,3.05%,0.58%,,28.44,1.08,46.64,3.64%,30850,,,9/26/1995,46.64,0.00%
