"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6561,"RNWK","RealNetworks, Inc.","Communication Services","Electronic Gaming & Multimedia","USA",32.10,,,,0.55,0.68,1.01,,,,-0.50,68.20%,51.70%,44.10%,,-5.90%,-93.00%,-13.90%,47.05,25.93,1.50%,0.00%,23.80%,-0.81%,1.17%,1.08,-9.00%,-14.80%,-11.00%,2.50,2.50,0.00,0.00,76.40%,-10.80%,-11.80%,-14.45%,-23.46%,-48.53%,-58.08%,-80.98%,-28.57%,1.51,0.08,8.82%,10.65%,-14.42%,-24.71%,-57.55%,-41.67%,5.98%,-89.49%,5.98%,37.44,-1.41%,1.43%,,280.46,0.33,0.70,0.00%,92016,2/9/2022 4:30:00 PM,4.00,11/21/1997,0.69,-1.43%
6562,"RNXT","RenovoRx, Inc.","Healthcare","Biotechnology","USA",31.78,,,,,1.17,1.80,,,,-1.48,1.10%,35.00%,,,,-191.60%,,8.91,6.61,11.30%,0.00%,1.70%,-15.39%,1.00%,0.14,,,,29.10,29.10,0.00,0.00,,,,9.31%,-11.65%,-55.34%,,,-24.79%,,0.37,11.85%,10.45%,3.97%,-18.61%,-38.38%,-49.23%,22.15%,-78.26%,22.15%,46.68,0.28%,-1.63%,2.00,471.34,0.04,3.64,-1.36%,17243,,12.50,8/26/2021,3.64,0.00%
6563,"ROAD","Construction Partners, Inc.","Industrials","Engineering & Construction","USA",1396.80,69.84,26.97,1.37,1.53,3.29,39.24,,,0.00%,0.38,-50.10%,34.06%,-2.10%,50.90%,10.90%,-55.00%,49.30%,51.70,38.30,2.20%,-0.06%,90.10%,2.34%,1.83%,2.25,,,3.50%,2.10,1.70,0.66,0.68,13.20%,,,0.30%,-0.30%,-34.84%,-19.77%,-1.26%,-9.76%,1.01,1.37,4.50%,5.87%,3.47%,-6.98%,-18.03%,-24.62%,18.96%,-41.01%,18.96%,48.03,1.45%,1.00%,1.80,311.31,1.32,26.54,2.47%,409956,2/4/2022 8:30:00 AM,32.83,5/4/2018,26.54,0.00%
6564,"ROAM","Hartford Multifactor Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32%,-1.54%,-4.01%,-2.55%,-2.19%,0.18%,,0.24,0.17%,0.53%,0.14%,-0.46%,-2.66%,-2.98%,3.52%,-7.31%,3.52%,49.08,0.37%,-0.91%,,3.64,0.56,24.10,-0.54%,2047,,,2/26/2015,,
6565,"ROBO","Robo Global Robotics and Automation Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76%,-9.51%,-15.15%,-9.00%,-15.59%,-14.19%,,1.54,2.18%,2.36%,-3.04%,-9.00%,-8.88%,-15.27%,3.37%,-16.92%,3.37%,37.10,-0.50%,-0.58%,,111.13,1.25,60.16,-1.07%,138759,,,10/22/2013,,
6566,"ROBT","First Trust Nasdaq Artificial Intelligence and Robotics ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.06%,-8.35%,-16.90%,-11.62%,-19.47%,-13.88%,,1.32,2.30%,2.54%,-3.07%,-8.95%,-11.59%,-15.32%,3.94%,-20.56%,3.94%,38.71,-0.82%,-0.31%,,37.35,0.63,47.44,-1.13%,23665,,,2/22/2018,47.51,0.15%
6567,"ROCC","Ranger Oil Corporation","Energy","Oil & Gas E&P","USA",1300.04,,3.63,,3.09,2.78,36.83,21.70,,,-8.50,-538.50%,105.09%,1.30%,10.00%,0.70%,106.90%,103.30%,21.09,20.82,0.60%,0.00%,66.20%,7.44%,7.24%,3.62,-12.20%,-74.40%,-50.80%,0.70,0.70,4.27,4.31,80.40%,15.40%,-30.50%,2.58%,3.76%,5.79%,94.55%,127.83%,16.79%,3.13,2.15,5.74%,7.32%,0.79%,6.69%,27.76%,-10.14%,31.11%,-10.96%,166.22%,53.03,1.09%,-1.40%,2.00,416.17,1.11,31.44,-0.32%,461870,,48.60,11/15/2016,31.44,0.00%
6568,"ROCK","Gibraltar Industries, Inc.","Industrials","Building Products & Equipment","USA",1655.45,21.83,13.61,1.09,1.41,1.99,119.10,,,0.00%,2.27,38.20%,21.47%,27.70%,20.00%,-0.20%,-11.30%,24.50%,32.80,32.54,0.20%,-3.81%,,0.45%,1.09%,1.98,4.80%,7.40%,10.00%,1.60,1.10,0.07,0.07,23.20%,8.20%,4.90%,-3.07%,-21.40%,-34.69%,-32.39%,-48.53%,-25.73%,1.07,2.26,3.71%,4.41%,-9.85%,-20.96%,-30.46%,-33.18%,-0.28%,-50.39%,-0.28%,25.36,-0.86%,0.02%,1.70,178.47,4.01,49.52,-0.84%,714949,2/23/2022 8:30:00 AM,89.25,11/5/1993,49.52,0.00%
6569,"RODM","Hartford Multifactor Developed Markets (ex-US) ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64%,-3.32%,-4.70%,-6.96%,0.14%,-2.39%,,0.34,0.98%,1.09%,-0.55%,-1.57%,-4.29%,-4.27%,3.01%,-8.04%,3.63%,44.16,-0.24%,-0.20%,,294.16,1.59,29.39,-0.44%,467189,,,2/26/2015,29.39,0.00%
6570,"ROG","Rogers Corporation","Technology","Electronic Components","USA",5116.04,51.20,33.56,,5.60,4.65,23.16,49.86,,0.00%,5.33,5.70%,15.52%,1.50%,,4.60%,255.60%,18.00%,18.74,18.52,0.60%,-2.67%,96.00%,-4.16%,11.43%,5.60,7.70%,9.50%,4.60%,4.00,3.20,0.00,0.00,38.50%,13.80%,11.00%,0.14%,-0.19%,1.09%,37.06%,51.30%,-0.11%,1.59,0.91,0.27%,0.32%,-0.03%,0.09%,23.37%,-0.53%,1.38%,-0.53%,60.39%,54.34,0.08%,0.03%,3.00,378.21,0.79,272.71,0.11%,300206,11/4/2021 4:30:00 PM,277.00,3/17/1980,272.71,0.00%
6571,"ROIC","Retail Opportunity Investments Corp.","Real Estate","REIT - Retail","USA",2182.97,42.07,54.18,5.26,7.68,1.71,23.94,24.31,2.46%,73.20%,0.42,-34.60%,-4.90%,1.30%,8.00%,8.10%,217.70%,2.30%,120.62,118.28,0.60%,0.00%,99.89%,0.29%,2.67%,2.99,1.90%,4.40%,3.70%,,,1.05,1.05,84.80%,40.70%,18.90%,-1.43%,-8.87%,-1.39%,3.44%,15.26%,-8.78%,1.48,0.52,2.81%,3.06%,-2.98%,-4.75%,-0.81%,-11.00%,3.92%,-11.00%,16.72%,35.73,-2.93%,0.44%,2.30,1056.49,2.10,17.88,-2.51%,2220684,2/16/2022 4:30:00 PM,20.45,10/30/2007,17.88,0.00%
6572,"ROIV","Roivant Sciences Ltd.","Healthcare","Biotechnology","United Kingdom",5287.97,,,,124.13,2.30,2.12,,,,-1.57,-35.50%,-0.90%,,,,,775.00%,650.23,331.74,23.80%,0.00%,36.10%,492.16%,0.82%,3.70,,,-48.60%,8.40,8.40,0.10,0.10,80.60%,,,2.13%,-5.01%,-14.29%,-27.57%,-30.70%,-28.57%,,0.51,6.24%,7.63%,1.02%,-17.38%,-20.56%,-57.04%,10.43%,-57.04%,24.14%,44.74,2.42%,2.63%,1.60,738.66,0.46,7.20,5.11%,339874,2/14/2022 8:30:00 AM,14.20,12/8/2020,6.91,-4.03%
6573,"ROK","Rockwell Automation, Inc.","Industrials","Specialty Industrial Machinery","USA",32228.55,31.30,22.33,2.72,4.42,12.43,59.62,119.68,1.67%,50.00%,8.57,32.10%,11.47%,15.80%,11.52%,3.50%,-59.40%,18.70%,116.00,115.70,0.20%,-14.73%,81.40%,-0.31%,2.31%,4.16,10.50%,44.70%,21.10%,1.10,0.80,1.38,1.63,41.20%,15.20%,13.80%,-4.25%,-18.68%,-19.77%,-15.98%,7.47%,-23.07%,1.43,9.02,2.54%,3.01%,-9.05%,-17.05%,-12.65%,-24.40%,0.48%,-24.40%,13.17%,23.85,-0.05%,0.06%,2.70,641.67,0.79,268.37,0.01%,505731,1/27/2022 8:30:00 AM,333.76,8/29/1956,268.37,0.00%
6574,"ROKT","SPDR Kensho Final Frontiers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78%,-7.19%,-10.66%,-9.41%,-9.52%,-7.41%,,0.62,1.17%,1.56%,-2.43%,-5.12%,-8.73%,-9.58%,2.09%,-16.40%,2.09%,38.52,-0.74%,-0.28%,,3.16,0.78,36.94,-1.01%,2454,,,10/23/2018,36.88,-0.15%
6575,"ROKU","Roku, Inc.","Communication Services","Entertainment","USA",21588.56,76.71,96.38,1.56,8.47,7.92,9.90,81.10,,0.00%,2.07,72.90%,3.00%,19.90%,49.10%,40.90%,411.40%,50.50%,133.69,117.40,0.10%,-88.40%,71.60%,2.50%,4.94%,0.99,8.60%,12.70%,-1.40%,4.40,4.30,0.03,0.03,52.30%,10.90%,11.20%,2.09%,-5.51%,-42.25%,-55.40%,-66.14%,-30.32%,1.83,11.50,5.83%,7.12%,0.20%,-17.60%,-48.14%,-40.23%,14.02%,-67.60%,14.02%,42.61,-2.15%,-0.87%,2.00,5839.87,0.67,159.02,-3.00%,3890479,2/17/2022 4:30:00 PM,332.46,9/28/2017,159.29,0.17%
6576,"ROL","Rollins, Inc.","Consumer Cyclical","Personal Services","USA",15273.51,43.25,36.58,5.27,6.30,13.77,129.77,68.95,1.30%,39.30%,0.71,28.70%,11.66%,11.40%,8.20%,7.80%,17.80%,11.40%,492.07,209.58,1.40%,0.00%,41.20%,0.54%,5.38%,5.07,17.70%,32.70%,21.60%,0.80,0.70,0.04,0.06,52.00%,17.40%,13.80%,1.15%,-7.94%,-14.31%,-17.75%,-16.10%,-9.85%,0.61,0.85,2.11%,2.78%,-0.43%,-4.16%,-12.37%,-10.48%,8.19%,-22.94%,8.19%,45.12,0.46%,-0.10%,2.60,2224.35,0.77,30.84,0.36%,1705053,1/26/2022 8:30:00 AM,35.67,7/2/1962,30.84,0.00%
6577,"ROLL","RBC Bearings Incorporated","Industrials","Tools & Accessories","USA",5379.35,87.75,31.59,7.98,7.23,2.22,21.05,35.72,,0.00%,2.06,-29.30%,59.26%,5.70%,11.00%,0.40%,-123.60%,83.00%,28.62,28.35,0.20%,-2.30%,,-0.01%,2.52%,4.82,2.00%,2.90%,7.30%,2.90,1.40,0.74,0.77,37.90%,13.70%,6.90%,3.60%,-10.57%,-21.72%,-19.29%,-2.70%,-10.41%,1.39,7.89,4.60%,4.57%,-1.31%,-7.44%,-13.10%,-16.89%,9.01%,-27.77%,9.01%,44.05,1.54%,0.54%,2.20,148.38,2.01,180.94,2.09%,298011,2/10/2022 8:30:00 AM,250.50,8/10/2005,180.94,0.00%
6578,"ROLLP","RBC Bearings Incorporated","Industrials","Tools & Accessories","USA",,30.99,,,,1.05,,,1.60%,,3.12,,,,,,-66.10%,10.00%,,25.04,,,,,0.04%,0.18,,,,,,,,,,,3.09%,-7.86%,-21.08%,,,-7.94%,,2.40,1.81%,2.40%,-0.87%,-5.96%,-10.77%,-12.05%,5.67%,-23.92%,5.67%,44.80,2.09%,-0.49%,,57.26,1.65,96.53,1.59%,94485,,250.50,9/22/2021,96.23,-0.31%
6579,"ROM","ProShares Ultra Technology","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.32%,-13.78%,-23.67%,-10.59%,13.72%,-24.52%,,3.15,5.38%,6.21%,-5.85%,-16.22%,-9.24%,-28.03%,10.64%,-28.80%,44.87%,39.92,0.82%,-0.79%,,197.44,0.79,48.06,0.02%,155302,,,2/1/2007,,
6580,"ROMO","Strategy Shares Newfound/ReSolve Robust Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.20%,-4.92%,-6.04%,-2.54%,4.86%,-7.31%,,0.58,2.57%,1.77%,-1.32%,-4.21%,-1.92%,-8.43%,4.16%,-8.43%,10.37%,40.89,1.01%,-1.53%,,11.94,0.69,28.03,-0.53%,8270,,,11/4/2019,,
6581,"ROOF","IQ U.S. Real Estate Small Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14%,-7.53%,-9.23%,-4.08%,5.84%,-6.89%,,0.46,1.46%,1.92%,-1.75%,-4.31%,-5.10%,-9.48%,3.36%,-12.18%,7.31%,39.41,-1.21%,-0.01%,,9.56,0.29,24.77,-1.22%,2772,,,6/14/2011,24.76,-0.02%
6582,"ROOT","Root, Inc.","Financial","Insurance - Property & Casualty","USA",446.72,,,,1.47,0.67,0.54,,,,-2.18,-27.30%,29.60%,,33.30%,,-56.50%,85.70%,250.20,106.91,1.30%,-1.20%,50.20%,5.26%,10.97%,2.69,-33.10%,-64.70%,-23.40%,,,0.32,0.32,,,,-10.58%,-35.74%,-69.77%,-69.27%,-91.36%,-45.48%,,0.20,8.11%,11.00%,-14.50%,-37.13%,-72.35%,-56.56%,8.33%,-92.05%,8.33%,32.40,-1.74%,0.58%,2.90,4362.24,0.38,1.69,-1.17%,1644346,2/23/2022 4:30:00 PM,5.90,10/28/2020,1.68,-0.59%
6583,"ROP","Roper Technologies, Inc.","Industrials","Specialty Industrial Machinery","USA",47119.77,40.91,26.28,5.45,8.16,4.11,133.67,25.42,0.56%,20.60%,10.81,-46.60%,8.42%,5.60%,7.50%,9.10%,22.60%,7.10%,105.40,104.88,0.60%,-1.04%,96.50%,1.27%,0.92%,2.04,4.70%,10.30%,6.00%,0.80,0.80,0.66,0.73,67.80%,26.60%,19.40%,-0.23%,-2.97%,-9.34%,-8.86%,15.21%,-10.10%,1.09,12.46,2.28%,2.74%,0.21%,-3.96%,-5.37%,-10.54%,5.90%,-12.44%,21.07%,45.97,1.07%,-0.07%,2.30,476.14,1.19,442.19,1.00%,568727,2/2/2022 8:30:00 AM,518.21,2/13/1992,442.19,0.00%
6584,"RORO","ATAC US Rotation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.88%,-11.92%,-21.90%,-21.22%,-15.19%,-17.81%,,0.48,1.34%,2.64%,-3.19%,-12.07%,-17.42%,-20.98%,4.43%,-24.03%,4.43%,31.51,0.73%,-0.98%,,28.29,1.72,19.32,-0.26%,48670,,,11/18/2020,,
6585,"ROSEW","Rose Hill Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.69%,-37.78%,,,,-42.85%,,0.02,0.36%,3.64%,-16.33%,-31.04%,-31.04%,-46.15%,7.69%,-46.15%,7.69%,36.56,-1.75%,9.62%,,46.00,0.13,0.28,7.69%,6100,,,12/6/2021,,
6586,"ROST","Ross Stores, Inc.","Consumer Cyclical","Apparel Retail","USA",34121.03,21.03,17.63,,1.88,8.31,6.49,28.01,1.21%,18.90%,4.48,-94.80%,11.19%,-37.40%,,1.00%,194.60%,21.80%,351.07,345.61,0.10%,0.00%,88.60%,-0.48%,1.15%,1.61,11.90%,43.00%,2.90%,1.80,1.30,0.62,0.63,27.80%,12.40%,8.80%,0.99%,-9.99%,-18.38%,-24.46%,-21.40%,-17.51%,1.07,3.20,2.88%,3.28%,-2.46%,-9.94%,-18.21%,-18.18%,2.36%,-29.76%,2.36%,37.91,-0.67%,0.68%,2.10,2474.84,0.94,94.27,0.00%,2320358,11/18/2021 4:30:00 PM,133.65,8/8/1985,94.27,0.00%
6587,"ROUS","Hartford Multifactor US Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59%,-5.13%,-4.79%,-1.85%,11.06%,-6.91%,,0.62,1.22%,1.61%,-1.70%,-3.74%,-0.86%,-7.33%,2.27%,-7.33%,16.11%,39.28,-0.34%,-0.34%,,42.28,1.34,40.98,-0.68%,56617,,,2/26/2015,41.07,0.22%
6588,"ROVR","Rover Group, Inc.","Consumer Cyclical","Personal Services","USA",885.04,,106.30,,10.41,69.86,3.05,,,,-2.08,,106.60%,,,,,165.10%,116.60,92.13,2.00%,-49.73%,57.00%,18.59%,5.03%,5.32,,,,5.70,5.70,0.00,0.00,,,,-0.20%,-31.70%,-64.59%,-50.05%,-54.47%,-49.85%,,0.55,8.22%,9.86%,-15.48%,-40.45%,-53.44%,-58.70%,6.54%,-68.63%,6.54%,30.10,3.38%,-0.84%,1.60,870.91,0.75,4.89,2.52%,653421,11/8/2021 4:30:00 PM,15.00,2/1/2021,4.89,0.00%
6589,"RPAR","RPAR Risk Parity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63%,-3.89%,-7.52%,-5.00%,-0.54%,-5.38%,,0.25,0.96%,0.91%,-1.25%,-3.53%,-3.72%,-7.05%,0.59%,-8.41%,5.33%,38.58,-0.92%,0.13%,,236.13,0.88,23.73,-0.79%,207674,,,12/13/2019,,
6590,"RPAY","Repay Holdings Corporation","Technology","Software - Infrastructure","USA",1750.60,,18.22,,8.82,1.77,15.03,34.19,,,-0.56,40.50%,30.34%,,24.79%,,39.20%,62.50%,88.27,76.76,12.60%,-0.03%,91.40%,-0.25%,6.73%,9.91,-3.00%,-6.00%,-2.60%,2.50,2.50,0.49,0.49,,-24.30%,-21.90%,1.67%,0.74%,-12.12%,-20.64%,-27.77%,-3.17%,0.74,0.83,3.22%,5.18%,3.22%,0.13%,-17.13%,-10.25%,17.93%,-31.78%,17.93%,51.13,-0.17%,-0.28%,1.70,521.26,0.95,17.69,-0.45%,496563,3/1/2022 4:30:00 PM,26.00,7/17/2018,17.69,0.00%
6591,"RPD","Rapid7, Inc.","Technology","Software - Application","USA",5599.90,,193.20,,10.46,,18.41,193.77,,,-2.64,-75.30%,306.50%,13.50%,,30.10%,-35.30%,33.10%,55.98,55.80,1.80%,-19.91%,,-0.69%,7.93%,9.48,-10.20%,225.60%,-11.10%,1.00,1.00,,,68.40%,-15.60%,-22.10%,-0.29%,-0.98%,-27.59%,-12.58%,16.93%,-17.92%,1.37,4.62,4.06%,4.79%,2.13%,-9.31%,-10.78%,-21.41%,12.90%,-33.38%,34.13%,45.20,0.11%,-0.74%,1.90,466.84,0.68,96.60,-0.63%,318234,2/9/2022 4:30:00 PM,131.25,7/17/2015,96.60,0.00%
6592,"RPG","Invesco S&P 500 Pure Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58%,-8.63%,-18.02%,-8.96%,2.03%,-15.23%,,5.50,2.58%,3.02%,-1.99%,-9.14%,-7.53%,-16.73%,5.81%,-19.89%,19.68%,39.95,-0.69%,-0.11%,,189.80,1.28,178.72,-0.79%,242444,,,3/7/2006,,
6593,"RPHM","Reneo Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",122.66,,,,,0.79,0.78,,,,-1.43,-56.50%,18.60%,,,,,,24.40,23.56,1.10%,6.16%,83.80%,11.32%,0.72%,2.95,,,,25.60,25.60,0.00,0.00,,,,-9.01%,-43.95%,-42.94%,-38.56%,,-40.94%,,0.57,10.47%,9.47%,-23.11%,-31.86%,-39.72%,-49.50%,1.86%,-70.61%,1.86%,26.24,-0.79%,-2.12%,1.40,57.65,0.25,5.05,-2.88%,14439,11/12/2021 8:30:00 AM,32.50,4/9/2021,5.05,0.00%
6594,"RPID","Rapid Micro Biosystems, Inc.","Healthcare","Medical Devices","USA",319.67,,,,13.72,1.29,1.46,,,,-1.90,-69.90%,30.20%,,,,-135.60%,32.70%,41.35,24.76,7.50%,0.00%,63.80%,0.05%,1.95%,2.81,,,32.90%,13.80,13.00,0.00,0.00,-35.70%,,,-3.18%,-8.28%,-57.57%,-62.86%,,-31.30%,,0.80,10.30%,10.06%,-0.37%,-18.46%,-54.18%,-43.07%,16.96%,-72.97%,16.96%,43.21,-5.56%,-1.02%,2.00,172.12,0.40,7.31,-6.52%,68969,11/11/2021 4:30:00 PM,27.33,7/15/2021,7.31,0.00%
6595,"RPM","RPM International Inc.","Basic Materials","Specialty Chemicals","USA",11092.49,24.15,18.65,3.50,1.76,5.90,57.50,,1.89%,43.20%,3.50,65.10%,25.05%,8.00%,6.90%,4.90%,-59.20%,-47.00%,128.02,127.94,0.30%,-1.44%,81.10%,1.68%,1.89%,4.38,7.40%,26.00%,13.50%,1.90,1.20,1.18,1.34,37.50%,9.90%,7.10%,-2.37%,-7.81%,-9.74%,-2.88%,-1.57%,-16.30%,0.99,2.20,2.26%,2.45%,-4.14%,-9.27%,-5.16%,-16.69%,-0.42%,-16.69%,10.61%,29.01,-0.79%,0.04%,2.70,553.60,0.87,84.54,-0.75%,479368,1/5/2022 8:30:00 AM,103.33,11/1/1982,84.54,0.00%
6596,"RPRX","Royalty Pharma plc","Healthcare","Biotechnology","USA",23508.24,27.22,12.69,2.47,10.28,2.89,8.73,,1.74%,34.30%,1.44,-66.60%,7.65%,,11.00%,,-78.60%,8.80%,428.23,181.85,0.20%,-39.27%,63.60%,1.78%,3.32%,2.89,4.70%,14.80%,14.70%,10.90,10.90,1.22,0.00,,69.40%,34.20%,-2.69%,-2.66%,-6.70%,2.25%,-17.68%,-1.86%,,1.07,2.02%,2.75%,-1.65%,-0.82%,-1.67%,-8.24%,6.92%,-19.84%,12.19%,44.89,-0.91%,-0.98%,2.10,2084.63,0.81,39.11,-1.88%,1689451,2/15/2022 8:30:00 AM,51.43,6/16/2020,39.06,-0.13%
6597,"RPT","RPT Realty","Real Estate","REIT - Retail","USA",1027.64,16.73,267.61,,5.01,1.25,142.73,18.35,3.90%,35.30%,0.74,-122.20%,-94.75%,-18.10%,-4.03%,-5.30%,693.20%,18.70%,84.29,83.04,1.55%,0.00%,95.50%,-1.09%,1.62%,2.47,4.60%,12.10%,1.60%,,,1.19,1.19,67.90%,18.40%,43.20%,1.07%,-11.25%,-10.08%,-2.30%,17.69%,-8.00%,1.61,0.37,2.78%,3.19%,-2.40%,-5.25%,-5.63%,-13.22%,2.84%,-17.88%,19.98%,40.72,-1.99%,0.24%,2.40,544.46,1.16,12.31,-1.76%,633429,2/16/2022 4:30:00 PM,14.83,12/28/1988,12.31,0.00%
6598,"RPTX","Repare Therapeutics Inc.","Healthcare","Biotechnology","Canada",605.91,,,,673.23,2.38,2.32,,,,-2.54,-86.20%,-18.20%,,,,-122.40%,,37.12,18.13,0.40%,430.04%,76.70%,6.52%,14.64%,14.60,-28.60%,-36.90%,-18.50%,12.00,12.00,0.00,0.00,,,,-6.73%,-4.51%,-50.23%,-59.17%,-58.21%,-33.67%,,1.38,9.41%,9.39%,-4.21%,-21.94%,-48.61%,-41.39%,10.37%,-61.41%,10.37%,37.08,-3.65%,-0.34%,1.90,181.75,1.74,13.99,-3.98%,316319,11/10/2021 4:30:00 PM,44.89,6/19/2020,13.99,0.00%
6599,"RPV","Invesco S&P 500 Pure Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62%,-2.93%,1.93%,7.08%,21.78%,3.14%,,1.63,1.71%,2.16%,0.13%,2.01%,5.54%,-3.55%,10.12%,-3.55%,23.95%,51.02,-1.29%,0.07%,,749.27,2.90,83.37,-1.22%,2172917,,,3/7/2006,,
6600,"RQI","Cohen & Steers Quality Income Realty Fund, Inc.","Financial","Closed-End Fund - Equity","USA",2119.70,3.14,,,32.96,0.99,,,6.08%,,5.02,,,,,,,-8.90%,134.24,,,,14.93%,,,0.14,,,,,,,,,,,-3.90%,-7.66%,-7.66%,-4.36%,22.78%,-13.34%,,0.47,2.52%,3.15%,-3.24%,-6.24%,-2.23%,-14.42%,8.67%,-14.42%,25.82%,38.64,-0.75%,-0.19%,,373.19,1.04,15.79,-0.94%,387789,,,2/26/2002,,
6601,"RRAC","Rigel Resource Acquisition Corp.","Financial","Shell Companies","USA",297.00,,,,,,,,,,,,,,,,,,30.00,,,,6.73%,,,0.01,,,,,,,,,,,0.00%,1.02%,,,,1.02%,,0.06,0.02%,0.57%,0.37%,0.44%,0.44%,-5.35%,1.54%,-5.35%,1.54%,,0.00%,0.56%,,53.55,0.00,9.90,0.56%,1,,,12/27/2021,,
6602,"RRBI","Red River Bancshares, Inc.","Financial","Banks - Regional","USA",374.35,11.56,11.06,,4.84,1.27,0.50,13.37,0.54%,6.20%,4.51,9.80%,9.13%,14.60%,,9.00%,12.50%,1.00%,7.28,4.26,5.90%,0.31%,18.10%,0.31%,0.83%,5.09,1.10%,10.60%,21.00%,,,0.00,0.00,,89.30%,39.90%,0.12%,-1.49%,-0.80%,0.79%,5.65%,-2.41%,,0.79,1.52%,1.39%,-0.22%,-1.42%,-0.10%,-7.18%,3.13%,-19.76%,11.25%,47.75,-0.11%,0.33%,1.00,6.92,0.35,52.21,0.21%,2392,1/28/2022 8:30:00 AM,67.00,5/3/2019,52.21,0.00%
6603,"RRC","Range Resources Corporation","Energy","Oil & Gas E&P","USA",5155.84,,5.78,,1.82,4.21,10311.68,9.14,,,-2.10,57.40%,73.13%,7.20%,12.20%,8.60%,49.20%,125.20%,243.31,237.21,0.80%,-1.59%,92.10%,0.32%,9.00%,4.69,-8.20%,-33.90%,-17.30%,0.30,0.20,2.31,2.50,85.40%,22.20%,-18.00%,2.61%,-3.98%,-11.00%,48.95%,87.20%,14.86%,2.15,1.20,5.82%,6.13%,4.54%,6.88%,14.23%,-8.98%,22.56%,-22.66%,141.79%,54.63,-2.85%,0.43%,2.60,4552.00,0.97,20.48,-2.43%,4398294,,26.76,6/19/1980,20.48,0.00%
6604,"RRD","R. R. Donnelley & Sons Company","Industrials","Specialty Business Services","USA",784.40,15.75,8.21,,0.16,,3.51,49.65,,0.00%,0.68,-441.60%,0.00%,-5.70%,-5.00%,-7.10%,397.30%,6.40%,73.40,69.49,5.40%,2.79%,80.20%,6.67%,1.47%,0.56,6.40%,-76.60%,7.60%,1.40,1.10,,,20.00%,4.00%,4.00%,0.47%,-4.44%,17.98%,90.11%,315.44%,-4.44%,2.49,0.17,0.81%,1.72%,-0.98%,-1.19%,47.09%,-5.03%,5.39%,-5.03%,391.32%,47.29,0.09%,0.00%,2.00,1831.98,0.84,10.76,0.09%,1534783,,10.85,12/7/1962,10.76,0.00%
