"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6533,"RLYB","Rallybio Corporation","Healthcare","Biotechnology","USA",354.53,,,,,1.67,1.90,,,,-5.11,2.90%,3.50%,,,,,,27.53,7.97,3.10%,-28.51%,95.00%,27.53%,6.82%,8.54,,,,26.20,26.20,0.00,0.00,,,,-13.56%,20.00%,-15.25%,-12.08%,,18.24%,,1.24,10.98%,11.70%,-12.51%,2.37%,-18.18%,-26.94%,39.95%,-56.25%,39.95%,43.47,4.06%,-3.56%,1.70,63.64,1.30,11.28,0.36%,82537,,30.00,7/29/2021,11.28,0.00%
6534,"RM","Regional Management Corp.","Financial","Credit Services","USA",487.52,6.00,6.86,0.25,1.14,1.77,60.19,2.93,2.00%,9.60%,8.32,-36.90%,11.40%,6.10%,24.00%,11.50%,108.00%,23.20%,9.86,9.39,3.90%,-28.28%,85.90%,-5.55%,3.08%,6.29,6.10%,25.60%,4.70%,,,3.49,3.49,,29.40%,16.60%,-7.46%,-4.22%,-19.23%,-13.58%,59.22%,-13.16%,1.34,2.10,3.69%,3.86%,-3.11%,-6.86%,-7.31%,-15.20%,5.05%,-26.18%,59.22%,40.75,0.50%,-3.07%,2.70,46.02,1.22,49.90,-2.58%,56211,2/9/2022 4:30:00 PM,60.00,3/28/2012,49.90,0.00%
6535,"RMAX","RE/MAX Holdings, Inc.","Real Estate","Real Estate Services","USA",589.94,,11.51,,1.88,1.11,4.94,218.50,3.09%,,-0.93,-56.60%,9.67%,-13.70%,,8.50%,-781.50%,28.00%,18.74,17.99,0.50%,0.00%,98.90%,7.66%,1.92%,2.57,-2.90%,-3.40%,4.00%,1.40,1.40,0.89,0.90,,-5.50%,-5.60%,-6.03%,3.41%,3.48%,-12.09%,-27.03%,-2.43%,1.40,1.00,4.30%,3.06%,-0.60%,-0.75%,-7.01%,-6.77%,7.83%,-32.16%,14.20%,48.40,4.46%,-0.59%,2.50,134.31,0.96,29.75,3.84%,128669,2/23/2022 4:30:00 PM,35.70,10/2/2013,29.75,0.00%
6536,"RMBI","Richmond Mutual Bancorporation, Inc.","Financial","Banks - Regional","USA",206.86,17.38,,,4.51,1.05,7.04,,1.67%,28.70%,0.96,172.20%,,,,,30.30%,11.20%,11.17,10.78,0.20%,68.03%,20.80%,-1.91%,0.15%,2.00,0.90%,5.60%,14.80%,,,0.00,0.00,,72.70%,22.70%,0.00%,3.14%,2.95%,6.62%,28.69%,4.36%,,0.25,1.57%,1.19%,1.75%,3.01%,8.10%,-1.41%,6.48%,-1.41%,32.63%,59.04,0.60%,-0.54%,,8.24,1.94,16.75,0.06%,15952,,,7/2/2019,16.73,-0.12%
6537,"RMBL","RumbleON, Inc.","Consumer Cyclical","Internet Retail","USA",383.80,,6.32,,0.68,0.43,5.62,,,,-8.68,71.80%,161.90%,,25.00%,,-588.30%,88.60%,14.88,9.02,37.80%,0.25%,42.80%,14.77%,6.34%,3.43,-10.90%,-31.80%,-31.80%,1.70,0.70,0.79,1.02,13.40%,-5.00%,-6.40%,-4.76%,-24.23%,-37.39%,-25.22%,-31.54%,-39.31%,2.69,2.77,9.27%,9.69%,-22.82%,-30.37%,-33.12%,-42.32%,5.04%,-60.70%,5.04%,31.52,10.57%,-6.90%,1.70,166.53,0.94,25.20,2.94%,156754,11/15/2021 8:30:00 AM,60.00,1/22/2016,25.20,0.00%
6538,"RMBS","Rambus Inc.","Technology","Semiconductors","USA",2989.09,167.25,18.25,19.93,9.10,3.44,7.12,19.28,,,0.16,53.90%,8.43%,-17.10%,8.39%,-3.60%,128.90%,42.90%,108.99,107.50,0.60%,-1.77%,88.00%,0.37%,5.96%,6.66,-1.10%,-1.50%,-4.70%,6.60,6.50,0.19,0.19,78.60%,-3.10%,-4.00%,-4.67%,9.99%,-0.67%,13.49%,27.49%,-8.95%,1.05,1.11,4.68%,3.95%,3.13%,-0.99%,11.09%,-10.47%,17.21%,-10.47%,49.08%,52.11,6.70%,-3.28%,2.30,962.01,0.92,26.76,3.20%,884944,2/7/2022 4:30:00 PM,31.33,5/14/1997,26.72,-0.15%
6539,"RMCF","Rocky Mountain Chocolate Factory, Inc.","Consumer Defensive","Confectioners","USA",48.97,33.12,,,1.52,2.58,8.16,24.49,,0.00%,0.24,-189.70%,,-17.10%,,-10.30%,-388.70%,18.10%,6.14,4.51,3.60%,,36.60%,3.20%,0.13%,0.44,5.60%,7.60%,-4.30%,2.50,1.70,0.00,0.00,33.40%,4.20%,4.50%,-2.93%,2.71%,-11.67%,4.75%,48.80%,1.27%,1.14,0.38,3.80%,4.81%,-2.40%,-1.36%,1.28%,-10.97%,7.43%,-23.24%,79.09%,46.60,-1.12%,-0.99%,,13.83,0.23,7.95,-2.09%,3231,,,2/11/1986,7.82,-1.64%
6540,"RMD","ResMed Inc.","Healthcare","Medical Instruments & Supplies","USA",35148.64,66.98,34.14,2.63,10.21,11.03,180.71,153.49,0.71%,45.20%,3.55,-24.10%,13.77%,5.40%,25.50%,11.70%,11.90%,11.90%,145.99,145.06,1.00%,-6.71%,66.40%,-1.49%,0.60%,1.54,11.10%,17.70%,14.00%,2.50,1.50,0.21,0.22,56.60%,28.30%,15.20%,0.09%,2.42%,-6.52%,-16.73%,21.95%,-8.71%,0.36,7.01,2.51%,2.83%,1.22%,-2.55%,-5.84%,-10.11%,13.77%,-21.09%,32.56%,49.62,3.33%,-1.33%,2.80,562.72,0.99,237.78,1.95%,554764,1/27/2022 4:30:00 PM,268.00,6/2/1995,236.99,-0.33%
6541,"RMED","Ra Medical Systems, Inc.","Healthcare","Medical Devices","USA",9.54,,,,2.29,0.11,0.46,,,,-6.81,78.80%,7.30%,,,,87.90%,-92.60%,7.03,6.81,0.30%,-11.84%,3.10%,26.57%,6.12%,0.22,,,-151.30%,6.60,6.30,0.00,0.01,,,,-14.73%,-66.21%,-85.34%,-88.29%,-95.33%,-77.26%,1.66,0.08,14.12%,12.88%,-36.62%,-68.38%,-87.55%,-82.35%,9.17%,-96.39%,9.17%,20.19,9.14%,-4.38%,2.00,1852.68,1.91,0.35,4.35%,3537510,11/15/2021 4:30:00 PM,12.00,9/27/2018,0.35,0.00%
6542,"RMGCU","RMG Acquisition Corp. III","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,25.51%,,,0.86,,,,,,,,,,,-0.15%,-0.81%,-1.16%,-1.35%,,-1.06%,,0.05,0.19%,0.47%,-0.37%,-0.72%,-1.06%,-1.75%,0.46%,-9.26%,1.29%,40.81,0.00%,-0.25%,,8.18,0.03,9.85,-0.25%,270,,,2/5/2021,,
6543,"RMI","RiverNorth Opportunistic Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",122.56,,,,,,,,6.50%,,,,,,,,,,6.37,,0.02%,0.00%,16.08%,,,0.01,,,,,,,,,,,-3.81%,-5.74%,-10.13%,-14.42%,-4.16%,-13.77%,,0.38,1.86%,1.68%,-4.82%,-8.76%,-11.46%,-14.99%,-1.84%,-16.42%,-1.84%,19.43,-1.84%,0.00%,,20.08,1.06,19.23,-1.84%,21374,,,10/26/2018,,
6544,"RMM","Rivernorth Managed Duration Municipal Income Fund Inc.","Financial","Asset Management","USA",353.93,,,,,,,,6.19%,,,,,,,,,,19.74,,,,13.20%,,,0.24,,,,,,,,,,,2.46%,-1.10%,-9.26%,-15.38%,1.01%,-11.02%,,0.36,1.83%,1.66%,-0.73%,-5.43%,-10.47%,-11.46%,3.40%,-18.39%,3.40%,43.74,1.53%,1.73%,,54.54,1.58,17.93,3.28%,86009,,,7/26/2019,18.02,0.50%
6545,"RMNI","Rimini Street, Inc.","Technology","Software - Application","USA",405.19,,21.81,,1.12,,3.93,7.20,,,-0.30,-62.00%,210.50%,36.40%,15.00%,22.60%,-79.20%,15.90%,86.19,50.12,5.40%,-58.25%,74.40%,9.07%,2.93%,2.22,-8.70%,14.50%,-6.60%,0.80,0.80,,,62.70%,5.10%,-6.70%,-8.58%,-9.13%,-33.72%,-49.34%,-40.21%,-23.28%,0.66,0.27,5.87%,5.38%,-6.00%,-13.06%,-37.90%,-24.17%,5.05%,-60.24%,5.05%,39.81,9.05%,-3.67%,2.70,659.86,0.84,4.58,5.05%,555204,,10.12,8/28/2015,4.58,0.00%
6546,"RMO","Romeo Power, Inc.","Consumer Cyclical","Auto Parts","USA",271.51,7.63,,,35.26,0.82,1.50,,,0.00%,0.25,-234.70%,-900.00%,,,,-18.20%,728.60%,134.02,91.19,0.10%,-95.90%,34.00%,8.79%,33.91%,7.46,38.60%,47.80%,-17.20%,7.80,7.20,0.00,0.00,,,,-14.22%,-11.87%,-53.72%,-61.71%,-84.82%,-47.12%,,0.23,12.58%,10.88%,-8.57%,-32.93%,-63.29%,-54.27%,10.29%,-86.79%,10.29%,38.81,16.27%,-6.21%,2.20,4144.27,1.42,1.93,9.04%,5871340,11/15/2021 4:30:00 PM,7.30,4/1/2019,1.90,-1.55%
6547,"RMR","The RMR Group Inc.","Real Estate","Real Estate Services","USA",919.73,13.75,15.09,,1.46,2.41,5.06,,5.21%,71.70%,2.12,22.80%,0.00%,-1.60%,-1.00%,17.90%,-5.20%,15.70%,16.32,15.15,1.20%,0.00%,84.50%,1.82%,0.53%,0.90,5.60%,13.90%,30.20%,3.00,3.00,0.00,0.00,38.20%,12.40%,5.50%,-3.35%,-7.25%,-19.95%,-22.29%,-16.17%,-15.89%,1.63,0.86,3.01%,2.89%,-4.05%,-10.46%,-13.53%,-19.97%,2.28%,-26.94%,2.28%,32.87,4.03%,-1.99%,2.60,90.18,1.14,29.17,1.96%,102519,1/27/2022 4:30:00 PM,37.00,12/14/2015,29.17,0.00%
6548,"RMT","Royce Micro-Cap Trust, Inc.","Financial","Closed-End Fund - Equity","USA",444.59,1.70,,,103.71,0.72,,,8.37%,,5.90,,,,,,,1.20%,44.33,,3.12%,0.18%,35.43%,,,0.92,,,,,,,,,,,-4.11%,-2.15%,-15.36%,-14.71%,-14.49%,-13.16%,,0.33,3.57%,2.99%,-2.83%,-7.15%,-13.61%,-14.88%,3.51%,-20.96%,3.51%,41.25,5.58%,-1.96%,,160.73,1.19,10.03,3.51%,190618,,,12/15/1993,10.03,0.00%
6549,"RMTI","Rockwell Medical, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",31.81,,,,0.51,2.73,0.96,,,,-0.35,27.10%,9.40%,-7.20%,38.00%,2.40%,21.10%,4.60%,93.88,91.24,2.90%,0.00%,25.20%,-17.81%,2.57%,1.24,-48.10%,-144.60%,,2.10,1.90,1.27,2.03,0.30%,-48.60%,-52.50%,-7.72%,-20.44%,-23.97%,-49.89%,-76.59%,-20.07%,0.84,0.04,9.47%,9.74%,-11.70%,-17.36%,-46.40%,-49.58%,-0.70%,-78.86%,-0.70%,36.05,5.37%,-7.16%,2.00,1884.93,0.23,0.33,-2.18%,427130,11/15/2021 4:30:00 PM,4.00,1/27/1998,0.32,-3.54%
6550,"RNA","Avidity Biosciences, Inc.","Healthcare","Biotechnology","USA",793.74,,,,82.68,1.81,1.92,,,,-2.45,-265.90%,-17.30%,,,,-121.30%,29.40%,43.27,42.77,8.80%,-0.59%,98.30%,2.71%,8.46%,12.78,-28.10%,-30.60%,-14.50%,18.80,18.80,0.00,0.00,,,,2.99%,10.26%,-32.97%,-20.55%,-34.87%,-30.37%,,1.21,7.35%,7.36%,3.74%,-12.28%,-24.50%,-36.64%,23.60%,-44.07%,23.60%,49.15,8.31%,-2.98%,1.80,283.09,2.04,16.55,5.08%,578212,,56.33,6/12/2020,16.55,0.00%
6551,"RNAZ","TransCode Therapeutics, Inc.","Healthcare","Biotechnology","USA",26.33,,,,,1.14,,,,,-0.76,,,,,,,,12.90,7.41,32.57%,0.00%,16.59%,,1.31%,1.90,,,,,,,,,,,-8.11%,-10.13%,-23.02%,-31.77%,,-19.69%,,0.21,10.58%,9.28%,-10.86%,-15.10%,-27.84%,-34.82%,4.62%,-70.86%,4.62%,40.53,0.49%,-1.93%,,51.03,0.50,2.04,-1.45%,25587,,,7/9/2021,2.04,0.00%
6552,"RNDM","First Trust Developed International Equity Select ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.88%,-5.10%,-9.07%,-10.14%,-3.15%,-8.29%,,0.71,0.77%,0.78%,-4.26%,-6.11%,-8.26%,-8.77%,-1.64%,-12.78%,-1.18%,32.54,1.51%,-3.11%,,5.06,0.69,50.96,-1.64%,3478,,,6/23/2017,50.97,0.02%
6553,"RNDV","First Trust US Equity Dividend Select ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.98%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.26%,-1.51%,-3.40%,-3.20%,16.94%,-5.66%,,0.66,0.87%,1.21%,-3.52%,-4.25%,-2.07%,-23.97%,0.24%,-23.97%,10.78%,35.06,1.77%,-3.13%,,5.99,0.14,29.31,-1.41%,852,,,6/22/2017,,
6554,"RNER","Mount Rainier Acquisition Corp.","Financial","Shell Companies","USA",220.37,,,,,1989.00,,,,,,,,,,,,,22.16,,,,,,,0.11,,,,,,,,,,,0.10%,0.56%,,,,1.07%,,0.02,0.06%,0.16%,0.25%,0.31%,0.31%,-0.05%,1.07%,-0.05%,1.07%,,0.00%,0.00%,,155.54,0.00,9.94,0.00%,0,,,1/3/2022,,
6555,"RNERU","Mount Rainier Acquisition Corp.","Financial","Shell Companies","USA",,,,,,2008.00,,,,,,,,,,,,,,,3.38%,,21.48%,,,0.01,,,,,,,,,,,-0.79%,-1.38%,,,,-1.28%,,0.05,0.08%,0.24%,-0.87%,-1.00%,-0.89%,-1.67%,0.00%,-1.67%,0.00%,41.03,0.00%,-1.08%,,56.51,0.00,10.04,-1.08%,170,,,10/5/2021,,
6556,"RNERW","Mount Rainier Acquisition Corp.","Financial","Shell Companies","USA",,,,,,38.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.00%,-29.66%,,,,-27.48%,,0.01,7.93%,5.40%,-15.57%,-21.68%,-21.68%,-45.73%,11.63%,-45.73%,11.63%,30.90,5.56%,-5.26%,,153.54,0.51,0.19,0.00%,77800,,,1/3/2022,,
6557,"RNG","RingCentral, Inc.","Technology","Software - Application","USA",12781.79,,79.03,,8.63,265.96,37.03,181.05,,,-2.84,-45.10%,24.74%,-15.40%,45.36%,31.90%,-580.10%,36.60%,91.81,81.11,1.10%,-12.87%,97.70%,1.70%,8.86%,5.57,-12.70%,-155.80%,-7.40%,1.50,1.50,30.52,30.52,72.70%,-15.50%,-17.50%,-20.99%,-18.28%,-39.53%,-49.04%,-64.92%,-30.44%,0.72,11.24,10.23%,6.85%,-19.44%,-25.05%,-43.43%,-34.44%,7.62%,-66.97%,7.62%,31.89,9.50%,-4.07%,1.90,1289.44,1.94,130.32,5.05%,2504142,2/22/2022 4:30:00 PM,311.28,9/27/2013,130.32,0.00%
6558,"RNGR","Ranger Energy Services, Inc.","Energy","Oil & Gas Equipment & Services","USA",175.53,,10.24,,0.83,0.94,62.69,10.39,,,-2.07,-679.00%,155.80%,-20.50%,8.00%,54.70%,-35.20%,136.10%,11.01,8.96,1.40%,0.00%,88.10%,88.63%,0.10%,0.57,-7.30%,-18.50%,-11.60%,1.00,1.00,0.27,0.61,11.80%,-14.10%,-9.20%,0.10%,-4.58%,-3.64%,34.85%,76.71%,-4.67%,1.78,0.33,1.82%,3.14%,-1.85%,-3.66%,7.57%,-8.85%,3.42%,-20.73%,99.85%,45.26,0.10%,-1.51%,2.40,16.30,0.27,9.79,-1.41%,4386,3/17/2022 4:30:00 PM,13.00,8/11/2017,,
6559,"RNLC","First Trust Large Cap US Equity Select ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.73%,-8.47%,-8.77%,-4.64%,9.09%,-11.51%,,0.51,0.73%,1.37%,-5.44%,-7.99%,-5.16%,-12.32%,-1.36%,-12.32%,10.77%,28.12,1.26%,-2.59%,,9.38,0.12,31.25,-1.36%,1103,,,6/22/2017,32.01,2.43%
6560,"RNLX","Renalytix Plc","Healthcare","Diagnostics & Research","USA",363.47,,,,181.73,5.72,,,,,-1.04,-191.50%,-77.10%,,,,-35.30%,,36.12,32.69,,,17.80%,-1.13%,1.75%,4.79,-46.70%,-50.40%,-44.10%,7.80,7.80,0.00,0.01,45.00%,,,-13.73%,-29.81%,-49.33%,-59.62%,-59.27%,-40.31%,,1.01,9.92%,8.55%,-16.96%,-30.35%,-58.18%,-46.76%,3.50%,-73.42%,3.50%,28.72,7.72%,-4.34%,2.50,119.24,0.94,9.49,3.04%,112454,12/7/2021 8:30:00 AM,28.50,7/17/2020,9.81,3.37%
6561,"RNMC","First Trust Mid Cap US Equity Select ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.45%,-4.48%,-10.35%,-5.00%,8.23%,-9.42%,,0.44,0.35%,0.91%,-4.61%,-6.61%,-6.39%,-10.98%,-1.50%,-17.30%,6.22%,33.32,-1.54%,-0.64%,,7.03,0.07,27.49,-2.17%,493,,,6/22/2017,28.39,3.27%
6562,"RNP","Cohen & Steers REIT and Preferred Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1147.40,3.39,,,19.91,0.90,,,6.76%,,7.10,,,,,,,-6.30%,47.59,,,,17.46%,,,0.08,,,,,,,,,,,-4.25%,-5.82%,-11.26%,-9.80%,3.65%,-15.76%,,0.76,3.86%,2.66%,-5.48%,-10.26%,-10.13%,-18.16%,3.48%,-18.16%,7.16%,34.13,6.49%,-3.08%,,108.22,2.56,24.11,3.21%,276712,,,6/25/2003,23.54,-2.36%
6563,"RNR","RenaissanceRe Holdings Ltd.","Financial","Insurance - Reinsurance","Bermuda",6610.45,,6.94,,1.25,1.14,3.56,5.66,0.96%,,-1.52,-110.30%,18.33%,-16.40%,,25.00%,25.90%,2.40%,44.72,42.82,1.10%,6.36%,,-3.33%,1.89%,1.66,-0.20%,-1.20%,-0.40%,,,0.20,0.20,,-0.70%,-1.40%,-3.52%,-9.04%,-10.18%,-7.09%,-8.75%,-11.21%,0.54,4.06,2.33%,2.82%,-3.01%,-7.50%,-2.86%,-13.87%,0.93%,-14.15%,9.21%,33.28,2.43%,-1.94%,,488.17,1.26,150.34,0.43%,614500,1/25/2022 4:30:00 PM,187.29,7/27/1995,150.34,0.00%
6564,"RNRG","Global X Renewable Energy Producers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44%,2.91%,-8.72%,-11.04%,-10.33%,-7.34%,,0.30,2.31%,1.86%,2.02%,-1.74%,-8.02%,-8.68%,6.30%,-15.15%,6.30%,52.58,5.30%,-2.13%,,66.06,0.97,14.51,3.05%,63937,,,5/28/2015,14.51,0.00%
6565,"RNSC","First Trust Small Cap US Equity Select ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.41%,-1.84%,-7.47%,-1.78%,7.34%,-6.62%,,0.42,1.55%,1.07%,-1.69%,-3.87%,-4.47%,-15.68%,2.09%,-15.68%,3.37%,41.36,2.77%,-1.57%,,7.30,0.09,27.81,1.15%,627,,,6/22/2017,,
6566,"RNST","Renasant Corporation","Financial","Banks - Regional","USA",1928.80,11.23,12.33,1.12,4.12,0.89,1.31,,2.52%,30.90%,3.12,-48.50%,9.74%,-4.60%,10.00%,13.60%,33.40%,-6.60%,56.15,54.25,1.80%,0.00%,80.10%,-0.44%,2.92%,5.55,1.00%,7.40%,15.10%,,,0.14,0.14,,92.20%,34.20%,-5.82%,-9.80%,-11.53%,-1.82%,-12.44%,-7.83%,1.16,1.36,3.04%,3.73%,-4.05%,-6.99%,-8.12%,-14.24%,2.88%,-25.53%,9.11%,36.79,-0.06%,-1.52%,3.00,285.54,0.90,34.98,-1.58%,256242,1/25/2022 4:30:00 PM,39.00,4/24/1992,34.98,0.00%
6567,"RNW","ReNew Energy Global plc","Utilities","Utilities - Renewable","India",3410.70,,26.14,,4.81,2.20,3.98,,,,-0.52,-190.00%,106.71%,,,,,23.00%,435.64,264.55,16.62%,0.00%,69.30%,5.52%,0.60%,1.98,,,6.40%,1.40,1.40,2.71,2.95,99.00%,,,7.48%,50.47%,-8.42%,-14.45%,-25.81%,3.47%,,0.50,7.87%,7.85%,21.36%,15.22%,-10.13%,-4.51%,59.09%,-34.55%,59.09%,66.68,17.18%,-5.11%,1.80,804.40,0.98,8.05,11.19%,792303,2/24/2022 4:30:00 PM,13.39,2/1/2021,8.02,-0.37%
6568,"RNWK","RealNetworks, Inc.","Communication Services","Electronic Gaming & Multimedia","USA",30.03,,,,0.52,0.61,0.94,,,,-0.50,68.20%,51.70%,44.10%,,-5.90%,-93.00%,-13.90%,47.05,29.62,1.30%,0.00%,22.60%,-5.86%,1.02%,1.16,-9.00%,-14.80%,-11.00%,2.50,2.50,0.00,0.00,76.40%,-10.80%,-11.80%,-13.52%,-27.40%,-46.17%,-64.11%,-85.87%,-36.29%,1.52,0.08,11.04%,10.25%,-17.62%,-28.24%,-60.58%,-42.19%,7.56%,-90.62%,7.56%,34.65,7.66%,-3.33%,,260.29,0.66,0.62,4.07%,171626,2/9/2022 4:30:00 PM,4.00,11/21/1997,,
6569,"RNXT","RenovoRx, Inc.","Healthcare","Biotechnology","USA",32.63,,,,,1.17,1.84,,,,-1.48,1.10%,35.00%,,,,-191.60%,,8.91,6.06,11.30%,0.00%,1.20%,-38.44%,1.09%,0.15,,,,29.10,29.10,0.00,0.00,,,,-5.44%,6.41%,-43.06%,,,-24.59%,,0.39,14.27%,11.40%,5.22%,-11.61%,-36.88%,-39.17%,22.48%,-78.20%,22.48%,47.58,-6.17%,8.66%,2.00,428.00,0.05,3.65,1.96%,23094,,12.50,8/26/2021,,
6570,"ROAD","Construction Partners, Inc.","Industrials","Engineering & Construction","USA",1433.49,80.60,27.36,1.58,1.43,3.34,33.97,,,0.00%,0.33,-50.10%,34.06%,-2.10%,50.90%,10.90%,-30.30%,49.30%,51.70,38.12,2.20%,-0.06%,90.10%,2.31%,1.84%,2.08,2.30%,4.40%,3.50%,2.10,1.70,0.66,0.68,12.20%,2.80%,1.80%,-3.99%,4.30%,-27.36%,-18.65%,-10.24%,-8.47%,1.00,1.46,5.81%,5.40%,1.42%,-2.77%,-16.42%,-20.78%,20.66%,-40.16%,20.66%,49.57,5.90%,-2.19%,1.80,337.48,1.26,26.92,3.58%,426183,2/4/2022 8:30:00 AM,32.83,5/4/2018,26.92,0.00%
6571,"ROAM","Hartford Multifactor Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.64%,-1.38%,-5.03%,-5.35%,-3.03%,-2.41%,,0.31,1.12%,0.59%,-2.56%,-2.90%,-5.13%,-5.34%,0.84%,-9.71%,0.84%,38.27,1.85%,-3.83%,,7.28,0.26,23.48,-2.05%,1876,,,2/26/2015,23.55,0.31%
6572,"ROBO","Robo Global Robotics and Automation Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.57%,-3.69%,-15.70%,-12.04%,-10.73%,-16.50%,,1.65,2.93%,2.38%,-3.94%,-9.76%,-11.18%,-17.55%,1.93%,-19.16%,1.93%,36.93,4.89%,-3.19%,,113.09,1.45,58.54,1.54%,163751,,,10/22/2013,58.70,0.27%
6573,"ROBT","First Trust Nasdaq Artificial Intelligence and Robotics ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.12%,-2.96%,-16.62%,-15.64%,-14.66%,-15.97%,,1.43,3.60%,2.69%,-3.47%,-9.33%,-13.48%,-17.37%,2.87%,-20.19%,2.87%,39.74,5.13%,-2.22%,,40.36,1.63,46.29,2.80%,65887,,,2/22/2018,46.34,0.11%
6574,"ROCC","Ranger Oil Corporation","Energy","Oil & Gas E&P","USA",1355.94,,3.57,,3.22,2.73,38.41,22.64,,,-8.50,-538.50%,105.09%,1.30%,10.00%,0.70%,106.90%,103.30%,21.09,20.82,0.60%,0.00%,76.60%,13.85%,7.24%,3.80,-12.20%,-74.40%,-50.80%,0.70,0.70,4.27,4.31,80.40%,15.40%,-30.50%,4.29%,-2.34%,14.67%,63.39%,102.89%,14.71%,3.11,2.12,6.09%,6.75%,-0.12%,4.27%,22.94%,-11.74%,28.77%,-12.55%,161.47%,52.43,-2.12%,2.87%,2.00,396.54,0.90,30.88,0.68%,355525,,48.60,11/15/2016,30.50,-1.23%
6575,"ROCK","Gibraltar Industries, Inc.","Industrials","Building Products & Equipment","USA",1556.77,20.55,12.81,1.03,1.33,1.88,112.00,,,0.00%,2.27,38.20%,21.47%,27.70%,20.00%,-0.20%,-11.30%,24.50%,32.80,32.54,0.20%,-3.81%,,-0.06%,1.09%,1.74,4.80%,7.40%,10.00%,1.60,1.10,0.07,0.07,23.20%,8.20%,4.90%,-11.03%,-19.75%,-40.43%,-37.28%,-48.37%,-30.10%,1.07,2.35,4.53%,4.43%,-10.29%,-21.86%,-33.35%,-35.60%,2.57%,-53.08%,2.57%,28.52,4.79%,-2.78%,1.70,202.96,2.54,46.61,1.88%,515195,2/23/2022 8:30:00 AM,89.25,11/5/1993,46.61,0.00%
6576,"RODM","Hartford Multifactor Developed Markets (ex-US) ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.52%,-2.03%,-6.03%,-9.00%,-1.08%,-5.28%,,0.41,1.31%,1.06%,-3.24%,-4.25%,-6.98%,-7.10%,-0.04%,-10.76%,0.56%,32.81,1.75%,-3.11%,,310.00,1.29,28.52,-1.42%,399185,,,2/26/2015,,
6577,"ROG","Rogers Corporation","Technology","Electronic Components","USA",5094.84,51.10,33.49,,5.58,4.64,23.06,49.66,,0.00%,5.33,5.70%,15.52%,1.50%,,4.60%,255.60%,18.00%,18.74,18.48,1.00%,-1.62%,95.34%,0.55%,11.46%,6.21,7.70%,9.50%,4.60%,4.00,3.20,0.00,0.00,38.50%,13.80%,11.00%,-0.22%,0.06%,0.76%,31.13%,53.80%,-0.31%,1.57,0.81,0.24%,0.28%,-0.18%,-0.15%,21.53%,-0.73%,1.17%,-0.73%,58.04%,47.16,0.04%,-0.07%,3.00,340.76,1.68,272.16,-0.03%,571522,,277.00,3/17/1980,272.89,0.27%
