"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6943,"SISI","Shineco, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","China",40.79,,,,15.69,0.95,2.24,,,,-5.68,-88.70%,,-26.60%,,-38.80%,-247.60%,-40.00%,8.31,7.71,17.81%,0.00%,1.90%,1.11%,2.13%,2.98,,,-45.00%,2.10,1.40,0.00,0.44,-30.10%,,,-23.33%,-43.39%,-62.94%,-28.14%,19.10%,-36.14%,1.64,0.77,16.00%,12.67%,-34.49%,-49.22%,-50.36%,-62.48%,0.00%,-78.14%,39.47%,13.59,-3.20%,-1.35%,,55.16,1.16,4.24,-4.50%,64011,,,9/28/2016,4.17,-1.65%
6944,"SITC","SITE Centers Corp.","Real Estate","REIT - Retail","USA",3377.46,78.62,81.85,,6.55,1.83,54.56,27.15,3.01%,159.00%,0.20,-76.60%,-30.85%,15.50%,-6.04%,-14.80%,969.20%,27.30%,211.05,182.00,13.80%,-7.73%,89.70%,0.25%,4.42%,4.69,1.50%,3.40%,3.40%,,,0.97,0.97,70.40%,27.30%,11.70%,-0.44%,4.66%,-3.68%,5.84%,57.40%,0.82%,1.67,0.42,1.99%,2.50%,3.72%,0.27%,3.52%,-9.37%,12.71%,-9.37%,58.81%,54.60,-0.13%,-0.31%,2.50,1715.45,0.95,15.96,-0.44%,1625684,10/25/2021 8:30:00 AM,17.57,2/2/1993,15.96,0.00%
6945,"SITE","SiteOne Landscape Supply, Inc.","Industrials","Industrial Distribution","USA",9862.13,42.28,40.76,4.10,2.95,8.96,62.42,55.69,,0.00%,4.86,51.40%,3.39%,56.40%,10.30%,13.30%,61.30%,24.50%,44.65,44.16,1.00%,-23.03%,,0.30%,5.83%,10.81,11.40%,25.00%,13.80%,2.30,1.20,0.34,0.36,34.40%,9.00%,6.60%,-13.32%,-13.32%,-0.62%,19.84%,19.27%,-15.27%,1.19,8.56,5.24%,3.42%,-10.82%,-13.92%,3.32%,-21.04%,-1.81%,-21.04%,39.09%,29.58,-0.50%,-1.42%,2.40,238.04,2.33,205.29,-1.92%,555083,11/3/2021 8:30:00 AM,241.12,5/12/2016,205.29,0.00%
6946,"SITM","SiTime Corporation","Technology","Semiconductors","USA",4877.44,357.02,69.88,,26.61,14.08,18.27,258.07,,0.00%,0.67,6.80%,22.87%,,,,,92.70%,19.15,13.01,5.90%,-13.21%,66.10%,1.10%,5.43%,1.93,5.00%,5.60%,-7.80%,9.70,9.10,0.00,0.00,59.10%,8.00%,7.90%,-18.78%,-23.24%,14.03%,105.49%,89.30%,-18.11%,,21.12,9.80%,7.68%,-12.65%,-13.81%,31.90%,-29.91%,6.47%,-29.91%,216.00%,37.63,0.36%,-1.71%,1.70,366.44,0.97,239.56,-1.35%,356758,2/2/2022 4:30:00 PM,327.67,11/21/2019,239.00,-0.23%
6947,"SIVB","SVB Financial Group","Financial","Banks - Regional","USA",41748.03,21.71,24.04,2.71,14.29,3.36,1.95,29.34,,0.00%,32.77,5.20%,-6.65%,28.10%,8.00%,16.50%,-26.40%,62.80%,58.69,58.41,0.10%,-41.38%,93.10%,0.11%,0.69%,1.23,1.20%,18.60%,17.10%,,,0.16,0.16,,95.70%,61.20%,3.35%,0.73%,6.71%,22.87%,63.85%,4.86%,1.85,26.61,4.71%,3.28%,3.85%,0.10%,15.99%,-6.81%,13.79%,-6.81%,72.53%,53.66,-3.00%,0.01%,2.10,328.03,1.67,711.21,-2.99%,546477,1/20/2022 4:30:00 PM,843.00,10/26/1987,714.03,0.40%
6948,"SIVR","Aberdeen Standard Physical Silver Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.90%,2.27%,-0.55%,-13.76%,-10.36%,-3.44%,,0.37,1.49%,1.24%,-0.70%,-3.59%,-9.22%,-11.57%,4.85%,-25.57%,4.85%,44.39,0.79%,-0.19%,,603.29,0.96,21.63,0.60%,578843,,,7/24/2009,21.66,0.14%
6949,"SIX","Six Flags Entertainment Corporation","Consumer Cyclical","Leisure","USA",3621.36,88.86,19.34,,2.81,,9.29,18.24,,0.00%,0.48,-336.90%,54.44%,-38.80%,-14.96%,-22.40%,231.60%,405.40%,85.92,83.82,0.90%,225.28%,92.60%,1.29%,6.06%,3.33,1.60%,-4.10%,-13.30%,1.20,1.10,,,91.30%,21.00%,3.60%,-2.22%,9.93%,-1.77%,4.88%,20.19%,0.38%,2.41,1.52,3.42%,3.35%,3.05%,4.49%,-0.28%,-7.91%,18.82%,-17.41%,38.41%,55.08,-2.31%,-0.02%,2.10,1524.64,0.80,42.74,-2.33%,1225350,10/27/2021 8:30:00 AM,53.56,5/11/2010,42.74,0.00%
6950,"SIXA","6 Meridian Mega Cap Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32%,3.98%,6.38%,6.28%,23.73%,0.85%,,0.25,0.22%,0.35%,1.63%,2.75%,6.33%,-0.26%,6.78%,-2.42%,24.67%,62.55,0.77%,-0.63%,,3.74,0.28,36.67,0.14%,1066,,,5/11/2020,,
6951,"SIXH","6 Meridian Hedged Equity-Index Option Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.58%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41%,4.74%,4.59%,4.79%,17.47%,1.89%,,0.18,0.39%,0.32%,2.26%,3.49%,4.91%,0.26%,7.09%,0.26%,19.20%,72.28,0.87%,-0.58%,,7.18,0.30,31.55,0.29%,2140,,,5/11/2020,,
6952,"SIXL","6 Meridian Low Beta Equity Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.20%,1.71%,4.35%,2.17%,16.84%,-2.52%,,0.22,0.58%,0.30%,-0.69%,0.46%,2.78%,-2.77%,5.16%,-4.64%,13.80%,46.92,0.66%,-0.85%,,4.17,0.68,35.12,-0.20%,2817,,,5/11/2020,,
6953,"SIXS","6 Meridian Small Cap Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.69%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05%,1.37%,5.14%,8.69%,27.11%,-1.81%,,0.61,0.96%,0.61%,0.06%,-0.16%,5.24%,-3.16%,4.95%,-3.16%,27.47%,48.96,0.14%,-0.54%,,1.83,0.60,50.96,-0.40%,1100,,,5/11/2020,,
6954,"SIZE","iShares MSCI USA Size Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.11%,-0.13%,3.80%,3.76%,17.53%,-2.22%,,1.63,1.12%,0.91%,-0.71%,-1.00%,2.77%,-3.72%,3.81%,-3.72%,22.56%,45.47,0.25%,-0.62%,,32.50,0.42,134.21,-0.37%,13767,,,4/18/2013,,
6955,"SJ","Scienjoy Holding Corporation","Communication Services","Broadcasting","China",181.29,6.08,,,0.71,1.58,3.48,,,0.00%,0.96,,,,,,-4.80%,30.50%,30.85,16.85,45.36%,0.00%,0.20%,,0.63%,0.81,21.20%,32.70%,40.80%,2.90,2.90,0.00,0.02,19.20%,12.30%,11.90%,0.00%,17.23%,47.54%,-2.34%,-36.62%,2.99%,,0.46,8.88%,7.53%,9.93%,3.53%,-4.48%,-15.71%,32.05%,-68.38%,81.59%,56.95,0.86%,3.94%,,130.99,0.10,5.85,4.84%,12582,11/22/2021 8:30:00 AM,,3/7/2019,,
6956,"SJB","ProShares Short High Yield","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20%,0.00%,-1.18%,-1.51%,-5.97%,1.25%,,0.07,0.48%,0.31%,0.74%,0.11%,-1.44%,-1.73%,1.55%,-6.21%,1.55%,58.85,-0.11%,0.23%,,66.11,1.25,17.64,0.11%,82850,,,3/22/2011,17.61,-0.17%
6957,"SJI","South Jersey Industries, Inc.","Utilities","Utilities - Diversified","USA",2871.01,30.65,15.47,5.89,1.56,1.59,113.03,,4.79%,140.40%,0.84,93.90%,3.14%,1.10%,5.20%,9.90%,-124.90%,39.80%,112.45,111.86,0.53%,0.00%,90.30%,-7.56%,4.90%,4.89,1.10%,4.20%,5.00%,0.70,0.60,1.75,1.86,38.50%,16.60%,4.10%,-1.48%,5.16%,15.73%,-0.15%,18.48%,-0.84%,0.92,0.55,2.44%,2.06%,1.27%,5.71%,4.84%,-3.14%,17.30%,-11.42%,24.82%,59.08,-0.88%,0.35%,2.10,1121.49,0.77,25.90,-0.54%,867953,11/3/2021 4:30:00 PM,28.78,9/9/1958,25.90,0.00%
6958,"SJM","The J. M. Smucker Company","Consumer Defensive","Packaged Foods","USA",15310.90,20.50,15.81,12.69,1.94,1.87,98.59,41.34,2.76%,52.80%,6.99,14.00%,5.56%,6.20%,1.61%,0.50%,-6.00%,0.80%,108.10,103.61,0.70%,-8.94%,87.30%,0.10%,7.05%,10.16,4.70%,9.30%,8.50%,1.10,0.50,0.52,0.56,36.80%,15.20%,9.70%,4.74%,9.73%,17.87%,10.44%,25.57%,5.49%,0.32,2.39,1.88%,1.70%,5.27%,9.44%,10.73%,-0.27%,17.15%,-0.27%,29.63%,73.82,-0.31%,0.27%,3.10,719.19,1.20,143.28,-0.05%,862516,11/23/2021 8:30:00 AM,132.21,10/31/1994,143.28,0.00%
6959,"SJNK","SPDR Bloomberg Barclays Short Term High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48%,-0.26%,-0.63%,-1.68%,0.37%,-0.55%,,0.08,0.34%,0.24%,-0.36%,-0.50%,-1.18%,-1.42%,0.63%,-2.10%,0.63%,41.42,0.07%,-0.07%,,4359.32,1.60,27.00,0.00%,6964849,,,3/15/2012,27.01,0.04%
6960,"SJR","Shaw Communications Inc.","Communication Services","Telecom Services","Canada",14877.27,19.75,19.01,4.60,3.44,2.48,38.57,14.51,3.19%,84.00%,1.52,47.00%,1.41%,14.50%,4.29%,4.00%,47.10%,2.10%,494.59,456.66,13.20%,0.00%,61.00%,0.08%,0.27%,4.93,6.10%,16.70%,10.10%,0.80,0.80,0.97,1.02,45.40%,23.00%,17.80%,-1.31%,2.28%,0.97%,4.01%,68.42%,-0.86%,0.68,0.33,1.17%,1.03%,1.46%,2.52%,3.76%,-1.89%,6.14%,-1.89%,76.32%,57.77,0.17%,-0.27%,2.20,251.92,0.93,30.08,-0.10%,233338,1/12/2022 8:30:00 AM,19.29,7/1/1998,30.08,0.00%
6961,"SJT","San Juan Basin Royalty Trust","Energy","Oil & Gas E&P","USA",305.35,13.82,,,12.41,75.11,113.09,,11.54%,136.00%,0.49,-8.30%,,-15.30%,,-14.60%,,1530163.40%,46.61,44.19,1.00%,0.00%,10.30%,,0.18%,0.18,330.50%,498.60%,145.50%,,,0.00,0.00,,92.80%,92.50%,8.68%,9.74%,31.01%,37.68%,132.30%,11.00%,0.81,0.30,5.23%,4.28%,11.07%,3.73%,25.70%,-13.33%,22.02%,-13.33%,139.50%,62.07,-3.15%,1.75%,,426.16,3.16,6.76,-1.46%,1345450,,,10/24/1980,6.76,0.00%
6962,"SJW","SJW Group","Utilities","Utilities - Regulated Water","USA",2081.59,36.80,28.56,6.46,3.65,2.07,148.68,27.90,1.96%,70.80%,1.88,160.80%,26.66%,3.00%,5.70%,13.10%,-30.00%,0.60%,29.82,27.38,0.50%,-2.79%,80.80%,0.14%,1.12%,2.85,1.60%,5.70%,4.40%,0.60,0.60,1.42,1.57,84.10%,18.70%,9.80%,-4.70%,0.89%,1.84%,6.06%,0.01%,-5.27%,0.46,1.35,2.01%,1.93%,-2.18%,-1.31%,3.05%,-5.90%,5.77%,-5.90%,19.53%,43.23,-1.59%,-0.06%,2.40,107.44,0.54,69.34,-1.65%,58438,10/28/2021 4:30:00 PM,76.67,6/1/1972,69.34,0.00%
6963,"SKE","Skeena Resources Limited","Basic Materials","Other Industrial Metals & Mining","Canada",863.88,,,,,5.21,19.72,,,,-2.12,-42.20%,,-3.30%,,,-10.80%,,62.55,48.67,10.80%,0.00%,55.11%,,1.37%,25.47,-83.00%,-102.10%,,2.50,2.50,0.01,0.01,,,,1.85%,11.38%,1.65%,-9.53%,-1.23%,0.38%,1.20,0.32,3.59%,3.09%,3.76%,1.93%,-4.74%,-15.09%,19.38%,-23.01%,27.06%,58.97,2.65%,0.39%,,26.14,0.62,10.47,3.05%,16310,,,12/30/2003,,
6964,"SKF","ProShares UltraShort Financials","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.46%,-8.21%,-13.41%,-20.28%,-47.14%,-3.99%,,0.24,2.78%,2.07%,-5.42%,-6.82%,-17.16%,-16.51%,1.66%,-52.11%,1.66%,38.59,0.76%,-0.13%,,61.66,1.24,7.94,0.63%,76310,,,2/1/2007,,
6965,"SKIL","Skillsoft Corp.","Consumer Defensive","Education & Training Services","USA",1138.52,,282.67,,,1.08,14.11,51.75,,,-0.25,,91.60%,,,,,,133.12,46.74,0.20%,6.97%,42.50%,-0.32%,11.62%,16.26,,,,0.70,0.70,0.44,0.46,,,,-6.40%,-21.12%,-29.92%,-9.11%,-19.47%,-7.32%,,0.39,3.85%,3.82%,-10.61%,-22.56%,-18.22%,-34.16%,2.29%,-34.16%,2.29%,20.14,0.95%,-1.18%,2.20,334.15,0.96,8.48,-0.24%,319156,12/14/2021 4:30:00 PM,14.00,7/26/2019,8.48,0.00%
6966,"SKIN","The Beauty Health Company","Consumer Defensive","Household & Personal Products","USA",2716.20,,369.20,,14.91,,3.78,,,,-3.76,,,,,,,97.20%,132.31,,5.80%,0.00%,87.00%,0.20%,,6.83,-63.70%,-222.00%,,16.10,15.60,,,68.60%,-14.90%,,-23.31%,-25.14%,-24.28%,-3.10%,65.86%,-23.59%,,1.56,7.71%,6.13%,-18.55%,-26.78%,-9.36%,-38.82%,-9.47%,-38.82%,90.11%,30.36,-8.79%,-8.66%,1.80,2254.57,2.20,18.46,-16.70%,4968431,11/9/2021 4:30:00 PM,32.00,11/24/2020,18.58,0.65%
6967,"SKLZ","Skillz Inc.","Communication Services","Electronic Gaming & Multimedia","USA",2480.80,3.00,,,7.23,3.44,4.59,,,0.00%,2.04,-474.80%,-32.40%,,,,147.20%,-37.10%,395.05,285.54,4.90%,-5.00%,50.90%,0.04%,19.60%,3.86,111.70%,151.50%,-175.60%,7.10,7.10,0.00,0.00,94.20%,-66.00%,,-20.10%,-32.89%,-23.98%,-63.33%,-73.90%,-17.74%,,0.66,9.96%,8.46%,-20.30%,-35.12%,-54.24%,-53.39%,4.62%,-86.78%,4.62%,30.97,2.00%,-1.32%,2.10,14505.87,0.77,6.12,0.66%,11182556,11/3/2021 4:30:00 PM,15.83,4/27/2020,6.16,0.65%
6968,"SKM","SK Telecom Co.,Ltd","Communication Services","Telecom Services","South Korea",10795.21,1.00,,,0.67,0.09,4.09,7.32,7.08%,0.00%,26.34,68.70%,,-0.50%,,1.70%,111.10%,5.00%,392.04,264.46,26.60%,0.00%,9.10%,0.23%,0.21%,1.63,5.00%,10.00%,2.10%,1.10,1.10,0.41,0.49,96.20%,6.80%,12.80%,-1.20%,-0.95%,-4.95%,-14.93%,3.50%,-0.94%,0.87,0.62,1.84%,1.69%,-3.85%,-7.02%,-9.85%,-15.09%,2.76%,-20.63%,11.23%,38.59,1.77%,0.31%,,345.19,1.33,26.42,2.09%,459424,,,6/27/1996,26.42,0.00%
6969,"SKOR","FlexShares Credit-Scored US Corporate Bond Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75%,-1.75%,-2.55%,-3.55%,-4.25%,-1.11%,,0.12,0.18%,0.14%,-1.17%,-1.75%,-2.95%,-2.96%,-0.07%,-4.67%,-0.07%,24.60,0.01%,-0.13%,,28.74,0.71,52.17,-0.12%,20524,,,11/13/2014,52.17,-0.01%
6970,"SKT","Tanger Factory Outlet Centers, Inc.","Real Estate","REIT - Retail","USA",2050.49,,29.65,,4.82,4.44,14.33,12.71,3.70%,,-0.04,-142.80%,539.42%,-16.80%,6.70%,-2.40%,-176.50%,9.00%,103.27,101.54,0.40%,-6.39%,82.00%,,13.07%,13.88,-0.20%,-1.00%,1.10%,,,3.07,3.07,67.40%,10.70%,-1.10%,3.95%,-1.40%,20.61%,4.89%,79.93%,2.28%,1.79,0.66,2.83%,3.17%,2.48%,-0.71%,9.74%,-12.39%,19.08%,-12.39%,81.70%,53.07,0.36%,-0.30%,3.30,956.01,0.82,19.72,0.05%,780794,11/1/2021 4:30:00 PM,20.00,5/28/1993,19.72,0.00%
6971,"SKX","Skechers U.S.A., Inc.","Consumer Cyclical","Footwear & Accessories","USA",7000.90,18.34,14.85,0.25,1.17,2.45,6.71,35.83,,0.00%,2.44,-76.30%,19.85%,-18.70%,72.30%,7.90%,58.30%,19.20%,155.84,132.93,0.50%,-7.41%,95.10%,0.75%,1.87%,1.79,6.70%,14.80%,3.40%,2.50,1.60,0.10,0.12,49.40%,9.40%,6.60%,0.45%,-2.28%,8.71%,-8.93%,19.03%,2.90%,1.45,1.51,3.73%,2.94%,2.72%,-1.68%,-4.99%,-12.10%,13.29%,-20.06%,32.13%,50.89,-1.15%,-1.87%,2.10,1384.89,1.21,44.66,-3.00%,1676801,10/28/2021 4:30:00 PM,61.73,6/9/1999,46.50,4.12%
6972,"SKY","Skyline Champion Corporation","Consumer Cyclical","Residential Construction","USA",4283.27,26.91,20.01,1.88,2.30,6.01,13.80,27.06,,0.00%,2.61,45.70%,10.01%,46.20%,14.30%,46.30%,72.00%,-12.00%,56.81,56.16,1.10%,-9.72%,99.80%,0.21%,1.56%,1.92,15.90%,25.10%,13.90%,2.00,1.40,0.02,0.07,22.10%,10.70%,8.00%,-9.98%,-13.90%,13.62%,34.46%,123.51%,-11.17%,2.06,3.39,5.82%,4.03%,-8.15%,-8.21%,17.58%,-18.34%,14.15%,-18.34%,127.87%,38.69,1.68%,-1.30%,2.50,456.01,1.08,70.16,0.36%,491415,11/2/2021 4:30:00 PM,86.50,1/17/1963,70.16,0.00%
6973,"SKYAU","Skydeck Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,29.48%,,,0.02,,,,,,,,,,,-1.00%,-0.40%,-1.00%,,,-0.30%,,0.07,0.45%,0.23%,-0.76%,-0.38%,-0.61%,-3.79%,1.02%,-3.79%,1.02%,46.31,-0.80%,0.40%,,17.74,0.16,9.90,-0.40%,2800,,,5/19/2021,,
6974,"SKYT","SkyWater Technology, Inc.","Technology","Semiconductors","USA",529.67,,,,3.23,6.08,62.31,,,,-0.95,-25.60%,34.40%,,,,-716.10%,6.10%,39.06,8.76,2.40%,-35.00%,20.70%,0.46%,23.99%,5.74,-13.00%,-79.80%,-20.70%,1.40,0.90,0.40,0.41,7.70%,-22.20%,-21.90%,-13.57%,-23.51%,-45.83%,-50.39%,,-17.14%,,1.26,7.97%,8.05%,-11.82%,-30.94%,-44.17%,-62.56%,4.27%,-63.48%,4.27%,31.79,2.13%,-1.64%,2.20,365.99,0.80,13.44,0.45%,291502,11/2/2021 4:30:00 PM,24.25,4/21/2021,13.44,0.00%
6975,"SKYU","ProShares Ultra Cloud Computing","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.84%,-17.43%,-16.14%,-11.30%,,-12.84%,,1.83,3.71%,2.87%,-9.96%,-19.62%,-14.30%,-33.43%,2.63%,-33.43%,12.45%,36.00,2.71%,-2.28%,,2.61,0.50,38.29,0.37%,1312,,,1/21/2021,,
6976,"SKYW","SkyWest, Inc.","Industrials","Airlines","USA",2043.85,34.31,11.79,,0.81,0.91,2.24,2.72,,0.00%,1.20,-102.60%,2.90%,-15.70%,,-7.20%,-71.30%,62.80%,50.38,49.40,0.10%,-21.31%,89.60%,-0.04%,2.32%,3.70,0.90%,2.80%,2.00%,1.00,0.90,1.15,1.31,58.60%,8.50%,2.40%,1.06%,-0.61%,-19.51%,-0.99%,1.13%,4.33%,1.84,1.93,3.77%,4.26%,2.71%,-3.67%,-10.65%,-20.97%,12.79%,-32.96%,12.79%,50.28,-0.63%,0.07%,2.20,309.38,0.67,41.00,-0.56%,207248,10/28/2021 4:30:00 PM,60.00,6/26/1986,41.00,0.00%
6977,"SKYY","First Trust Cloud Computing ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.84%,-6.41%,-8.38%,-6.51%,2.65%,-5.62%,,3.08,3.52%,2.60%,-4.57%,-9.54%,-6.70%,-17.95%,2.65%,-17.95%,8.93%,36.00,2.48%,-1.47%,,341.03,1.76,98.45,0.97%,600935,,,7/6/2011,98.45,0.00%
6978,"SLAB","Silicon Laboratories Inc.","Technology","Semiconductors","USA",7891.94,,81.64,,10.45,3.08,2.89,77.30,,0.00%,-1.23,-35.10%,16.58%,-16.30%,10.20%,6.60%,-737.90%,-16.50%,43.38,34.88,2.00%,-5.11%,,0.02%,8.19%,7.72,90.60%,135.60%,1.80%,6.40,6.20,0.17,0.17,58.20%,-2.80%,,-8.23%,-6.69%,35.49%,26.22%,38.18%,-9.08%,1.16,7.19,4.28%,3.30%,-6.70%,-6.12%,18.23%,-11.46%,4.98%,-11.46%,56.20%,36.17,1.65%,-2.06%,2.40,370.06,1.07,187.68,-0.45%,396618,10/27/2021 8:30:00 AM,200.00,3/24/2000,187.68,0.00%
6979,"SLAC","Social Leverage Acquisition Corp I","Financial","Shell Companies","USA",421.81,,,,,1.31,843.62,,,,,,,,,,,,43.12,34.50,,,60.10%,,0.02%,0.07,,,,2.40,2.40,0.00,0.00,,,,-0.20%,0.51%,0.31%,0.62%,,-0.31%,,0.03,0.30%,0.33%,0.32%,0.27%,0.42%,-0.31%,0.72%,-4.86%,1.77%,55.29,0.00%,0.31%,,90.35,0.70,9.78,0.31%,63339,,,4/5/2021,,
6980,"SLAMU","Slam Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,12.89%,,,0.03,,,,,,,,,,,-0.10%,-0.40%,0.00%,-1.00%,,0.20%,,0.04,0.13%,0.33%,-0.16%,-0.35%,-0.66%,-1.10%,0.30%,-8.85%,1.64%,47.14,0.00%,-0.01%,,17.73,0.05,9.89,-0.01%,803,,,2/23/2021,,
6981,"SLB","Schlumberger Limited","Energy","Oil & Gas Equipment & Services","USA",47882.26,30.04,18.63,0.49,2.15,3.69,16.28,24.59,1.42%,42.30%,1.17,-3.40%,48.43%,-46.10%,61.30%,-7.80%,755.20%,11.20%,1402.00,1400.90,0.12%,-0.76%,77.80%,0.08%,1.73%,2.13,4.00%,13.00%,-34.80%,1.30,0.90,1.08,1.15,14.70%,11.10%,7.40%,10.72%,14.70%,8.19%,14.73%,40.54%,17.26%,2.25,1.03,3.15%,2.95%,14.74%,12.53%,15.85%,-0.04%,27.02%,-4.75%,65.43%,74.97,-0.03%,0.29%,,11352.96,1.35,35.12,0.26%,15381112,1/21/2022 8:30:00 AM,39.70,2/2/1962,34.96,-0.46%
6982,"SLCA","U.S. Silica Holdings, Inc.","Energy","Oil & Gas Equipment & Services","USA",748.50,,,,0.72,1.25,2.99,4.90,,,-0.45,58.80%,75.50%,-59.60%,,5.60%,-41.60%,51.40%,74.52,72.69,2.50%,-2.90%,80.00%,-0.03%,7.11%,6.42,-0.50%,-1.60%,-4.40%,2.90,2.30,1.93,1.97,34.20%,4.80%,-1.00%,3.70%,5.49%,6.24%,-10.59%,24.46%,10.43%,3.17,0.49,4.24%,4.43%,7.50%,3.89%,0.15%,-10.21%,19.04%,-32.51%,43.67%,59.05,-0.19%,-1.89%,2.80,805.20,1.42,10.38,-2.08%,1146002,10/29/2021 8:30:00 AM,12.60,2/1/2012,10.38,0.00%
6983,"SLCR","Silver Crest Acquisition Corporation","Financial","Shell Companies","Hong Kong",424.93,,,,,1.36,708.22,,,,-0.02,,,,,,,,43.12,34.50,,,79.50%,0.02%,0.34%,1.57,-0.30%,-0.30%,,0.20,0.20,0.00,0.00,,,,0.00%,0.31%,-0.10%,2.28%,,0.41%,,0.03,0.26%,0.23%,0.27%,-0.06%,0.82%,-1.01%,0.92%,-8.63%,2.98%,53.81,0.00%,0.00%,,73.76,0.19,9.85,0.00%,14169,,,3/11/2021,,
6984,"SLCRU","Silver Crest Acquisition Corporation","Financial","Shell Companies","Hong Kong",,,,,,,,,,,,,,,,,,,,31.61,,,8.93%,,0.00%,0.00,,,,,,,,,,,-0.21%,-1.65%,0.00%,0.96%,,-0.29%,,0.07,0.20%,0.39%,-0.63%,-1.00%,0.00%,-2.32%,0.70%,-3.90%,3.92%,45.29,0.00%,0.00%,,6.13,0.11,10.08,0.00%,0,,,1/14/2021,,
6985,"SLDB","Solid Biosciences Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",173.04,,,,16.48,0.77,0.75,,,,-0.85,41.60%,-15.30%,-53.40%,,,63.60%,,112.31,82.84,12.73%,0.00%,70.70%,0.03%,7.45%,4.21,-30.90%,-35.40%,,10.60,10.60,0.00,0.00,,,,-14.04%,-15.93%,-32.60%,-51.27%,-75.71%,-12.57%,0.91,0.13,7.54%,6.91%,-15.09%,-20.93%,-50.63%,-39.04%,-1.29%,-86.79%,-1.29%,30.80,-3.16%,0.00%,2.50,1466.11,0.73,1.53,-3.16%,1073076,11/4/2021 4:30:00 PM,9.58,1/26/2018,1.53,0.00%
6986,"SLDP","Solid Power, Inc.","Industrials","Electrical Equipment & Parts","USA",1243.28,,,,551.33,,,,,,-46.38,,,,,,,9.80%,167.56,5.91,34.96%,0.00%,19.96%,,43.13%,0.96,,,,,,,,,,,-17.19%,-44.63%,-26.10%,-25.73%,,-15.10%,,0.97,9.75%,10.94%,-20.62%,-33.33%,-28.90%,-50.03%,-2.63%,-50.03%,-2.63%,32.53,-4.38%,0.65%,,2659.96,1.16,7.42,-3.76%,3076763,,,5/18/2021,7.42,0.00%
6987,"SLDPW","Solid Power, Inc.","Industrials","Electrical Equipment & Parts","USA",,,,,,,,,,,-46.38,,,,,,,9.80%,,5.91,,,,,,,,,,,,,,,,,-13.54%,-64.00%,-11.61%,-10.41%,,-12.78%,,0.56,18.45%,20.57%,-27.42%,-46.98%,-21.88%,-71.63%,11.24%,-71.63%,260.00%,32.65,-2.94%,-0.49%,,209.37,0.48,1.98,-3.41%,100516,,,5/17/2021,1.98,0.00%
