"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5951,"PGR","The Progressive Corporation","Financial","Insurance - Property & Casualty","USA",61430.88,15.80,23.46,,1.32,3.53,227.02,10.68,0.37%,70.80%,6.89,43.90%,27.21%,35.00%,-10.10%,15.40%,-92.70%,8.30%,584.70,583.16,0.20%,-15.86%,86.00%,0.26%,1.67%,3.60,6.00%,23.10%,27.00%,,,0.27,0.27,,11.40%,8.70%,6.62%,16.27%,22.10%,13.42%,16.26%,6.11%,0.50,2.17,2.43%,2.06%,6.43%,12.46%,14.04%,-1.59%,23.28%,-1.59%,30.20%,74.98,-1.31%,0.34%,3.00,2705.65,1.53,108.92,-0.98%,4137554,1/26/2022 8:30:00 AM,100.07,3/17/1980,108.00,-0.84%
5952,"PGRE","Paramount Group, Inc.","Real Estate","REIT - Office","USA",1987.85,,93.70,,2.74,0.57,4.02,11.30,2.99%,,-0.12,-549.10%,350.00%,-33.60%,,1.50%,77.00%,1.30%,218.71,185.03,15.50%,0.00%,65.00%,-0.08%,2.77%,3.10,-0.40%,-1.00%,1.90%,,,1.07,1.07,63.30%,21.90%,-5.00%,1.63%,8.45%,-0.11%,-6.86%,7.95%,12.35%,1.31,0.33,4.02%,3.30%,8.33%,6.71%,-2.22%,-4.97%,20.28%,-19.54%,20.28%,62.01,-0.53%,0.21%,2.90,1650.96,0.44,9.37,-0.32%,733976,10/27/2021 4:30:00 PM,9.93,11/19/2014,9.37,0.00%
5953,"PGRO","Putnam Focused Large Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.77%,-4.30%,3.12%,1.79%,,-4.23%,,0.40,1.01%,0.74%,-2.65%,-3.58%,0.11%,-6.80%,3.95%,-6.80%,12.90%,41.27,1.09%,0.07%,,1.41,0.33,27.99,1.16%,461,,,5/26/2021,,
5954,"PGRWU","Progress Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,17.40,,,22.99%,,0.00%,0.00,,,,,,,,,,,-0.30%,-0.90%,-0.10%,-0.40%,,-0.40%,,0.03,0.16%,0.15%,-0.44%,-0.54%,-0.64%,-1.19%,0.40%,-4.23%,1.63%,43.08,0.00%,-0.50%,,12.53,0.00,9.95,-0.50%,10,,,2/9/2021,,
5955,"PGSS","Pegasus Digital Mobility Acquisition Corp.","Financial","Shell Companies","Cayman Islands",221.40,,,,,4920.00,,,,,,,,,,,,,22.50,,,,25.11%,,,0.06,,,,,,,,,,,-0.61%,,,,,0.31%,,0.05,0.20%,,0.04%,0.04%,0.04%,-1.11%,1.44%,-1.11%,1.44%,,0.00%,0.00%,,77.14,0.02,9.84,0.00%,1310,,,12/13/2021,,
5956,"PGTI","PGT Innovations, Inc.","Industrials","Building Products & Equipment","USA",1332.87,59.51,15.57,17.00,1.24,2.54,11.62,,,0.00%,0.37,2.90%,42.54%,10.20%,3.50%,17.80%,-139.10%,26.20%,59.59,56.98,2.30%,-0.32%,93.60%,0.23%,2.37%,5.61,1.80%,4.40%,8.10%,3.40,2.80,1.09,1.09,34.70%,6.00%,2.10%,-2.05%,1.01%,9.06%,-1.12%,-2.91%,-2.09%,1.45,0.62,2.80%,2.90%,0.68%,0.80%,-2.22%,-5.17%,11.72%,-21.66%,17.07%,51.33,0.55%,0.00%,2.40,240.51,0.73,22.02,0.55%,174761,11/11/2021 8:30:00 AM,27.33,6/28/2006,22.02,0.00%
5957,"PGX","Invesco Preferred ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07%,0.34%,-0.94%,-3.14%,0.47%,-1.20%,,0.10,0.95%,0.60%,-0.03%,-0.23%,-1.58%,-2.44%,1.65%,-3.58%,2.49%,49.66,0.34%,0.07%,,2960.41,2.01,14.82,0.41%,5944347,,,1/31/2008,14.85,0.20%
5958,"PGZ","Principal Real Estate Income Fund","Financial","Asset Management","USA",107.78,,,,,,,,7.59%,,,,,,,,,,6.81,,0.07%,0.00%,26.08%,,,0.31,,,,,,,,,,,-0.25%,1.54%,4.08%,2.46%,29.14%,0.19%,,0.23,1.65%,1.42%,2.34%,2.03%,3.77%,-1.74%,6.03%,-2.35%,31.07%,60.10,0.83%,0.06%,,23.90,1.10,15.82,0.89%,26301,,,6/26/2013,,
5959,"PH","Parker-Hannifin Corporation","Industrials","Specialty Industrial Machinery","USA",41350.68,22.48,16.45,2.01,2.78,4.87,79.70,26.65,1.28%,26.30%,14.30,44.10%,10.92%,17.80%,11.16%,4.80%,40.50%,16.50%,128.73,127.94,0.30%,-10.58%,83.30%,0.39%,0.69%,1.32,9.40%,23.90%,11.70%,1.70,1.00,0.74,0.77,27.70%,16.20%,12.60%,-0.82%,0.77%,12.88%,4.74%,11.68%,1.02%,1.70,7.40,2.43%,2.19%,2.25%,1.54%,5.00%,-4.06%,10.91%,-4.06%,29.89%,54.73,1.12%,0.11%,2.10,664.64,0.82,321.37,1.23%,543743,11/4/2021 8:30:00 AM,372.56,12/9/1964,321.37,0.00%
5960,"PHAR","Pharming Group N.V.","Healthcare","Biotechnology","Netherlands",574.31,29.97,,,3.32,3.53,,,,,0.30,,,,,,,-3.20%,63.88,,,,0.04%,,,0.49,,,,,,,,,,,3.10%,10.71%,-4.56%,-21.76%,,0.56%,,0.36,5.32%,3.37%,3.21%,3.44%,-17.57%,-10.99%,18.60%,-40.66%,18.60%,54.01,2.98%,-7.62%,,10.27,0.10,8.99,-4.87%,1012,,7.62,12/23/2020,,
5961,"PHAS","PhaseBio Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",120.22,,,,11.24,,2.13,,,,-3.17,-137.60%,25.30%,,,,22.70%,,48.05,44.67,0.70%,2.19%,70.40%,-5.91%,10.46%,7.19,-143.60%,548.50%,652.70%,3.00,3.00,,,,,,-2.73%,5.51%,-35.32%,-32.34%,-39.27%,-4.60%,,0.17,7.51%,7.51%,0.75%,-7.39%,-22.36%,-38.97%,36.07%,-57.29%,36.07%,49.12,2.89%,1.26%,1.60,649.61,0.19,2.49,4.18%,122578,11/11/2021 4:30:00 PM,16.00,10/18/2018,2.49,0.00%
5962,"PHAT","Phathom Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",516.02,,,,,4.77,2.30,,,,-4.97,62.40%,-1.30%,,,,10.90%,,31.26,27.42,0.30%,-91.49%,83.00%,0.07%,11.19%,16.43,-65.70%,-108.90%,,8.10,8.10,0.85,0.85,,,,-21.29%,-16.81%,-52.37%,-54.35%,-56.51%,-19.73%,,1.17,8.33%,6.71%,-16.24%,-21.10%,-48.29%,-37.00%,2.87%,-68.91%,2.87%,27.80,-1.31%,-0.25%,1.90,186.75,0.86,15.79,-1.56%,159674,,54.83,10/25/2019,15.79,0.00%
5963,"PHB","Invesco ETF Trust II - Invesco Fundamental High Yield Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62%,-0.41%,-0.77%,-1.74%,-0.67%,-0.88%,,0.07,0.45%,0.33%,-0.51%,-0.53%,-1.01%,-1.64%,0.81%,-2.23%,0.81%,42.18,0.16%,0.16%,,500.78,1.00,19.25,0.31%,500338,,,11/15/2007,,
5964,"PHCF","Puhui Wealth Investment Management Co., Ltd.","Financial","Asset Management","China",17.79,,,,8.90,4.26,17.79,,,,-0.41,-17.10%,,-66.70%,,-32.50%,4.40%,7.70%,11.51,4.02,68.22%,0.00%,0.40%,,0.52%,0.03,-41.50%,-66.80%,-93.60%,0.90,0.90,0.00,0.33,87.20%,,,2.84%,3.57%,-13.69%,-63.75%,-50.28%,-3.33%,,0.14,11.27%,8.92%,5.54%,-4.02%,-51.33%,-44.23%,19.83%,-84.07%,19.83%,51.07,10.69%,1.55%,,644.00,0.27,1.45,12.40%,172021,,,12/27/2018,1.46,0.69%
5965,"PHD","Pioneer Floating Rate Fund, Inc.","Financial","Closed-End Fund - Debt","USA",147.21,3.36,,,8.39,1.02,,,5.80%,,3.54,,,,,,,-53.10%,12.37,,,,24.42%,,,4.41,,,,,,,,,,,1.80%,-0.50%,3.12%,0.34%,13.88%,2.50%,,0.15,1.03%,1.34%,-0.02%,0.04%,2.91%,-2.54%,3.39%,-2.54%,15.00%,52.20,0.76%,0.34%,,42.15,0.71,11.90,1.10%,30106,,,12/23/2004,,
5966,"PHDG","Invesco S&P 500 Downside Hedged ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23%,-1.05%,6.56%,4.03%,11.33%,-1.05%,,0.37,1.35%,0.93%,-0.63%,-0.19%,4.00%,-2.27%,2.81%,-2.27%,14.26%,46.86,0.83%,0.00%,,88.94,0.76,37.67,0.83%,67231,,,12/6/2012,,
5967,"PHG","Koninklijke Philips N.V.","Healthcare","Diagnostics & Research","Netherlands",33564.35,30.22,18.56,7.37,1.63,2.15,,18.29,2.66%,15.60%,1.28,2.50%,20.40%,53.40%,4.10%,3.10%,57.00%,-5.80%,912.55,883.11,,,8.70%,0.05%,0.10%,0.73,,29.60%,7.10%,,,0.45,0.52,44.60%,6.50%,20.70%,2.73%,12.97%,-10.11%,-16.35%,-28.51%,5.21%,0.88,0.77,2.20%,1.71%,7.09%,-1.01%,-18.62%,-19.75%,15.39%,-36.68%,15.39%,60.19,2.00%,-0.83%,1.70,1216.71,1.45,38.77,1.15%,1767938,1/24/2022 8:30:00 AM,59.50,3/17/1980,38.98,0.54%
5968,"PHGE","BiomX Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Israel",46.56,,,,,0.84,,,,,-1.42,64.40%,,,,,2.90%,,27.08,22.84,2.40%,10.17%,24.40%,,0.38%,0.82,-49.70%,-65.40%,,7.80,7.80,0.27,0.27,,,,1.23%,-10.81%,-39.56%,-69.79%,-74.89%,3.12%,,0.15,10.93%,8.84%,5.05%,-11.72%,-59.38%,-33.73%,16.20%,-81.77%,16.20%,48.30,5.77%,-1.58%,,106.18,0.42,1.65,4.10%,44872,11/15/2021 8:30:00 AM,12.50,3/13/2019,1.65,0.00%
5969,"PHI","PLDT Inc.","Communication Services","Telecom Services","Philippines",8115.84,,,,6.60,0.07,,,4.55%,,-3.48,,,-12.46%,1.50%,1.10%,0.00%,3.80%,221.14,216.00,27.90%,0.00%,3.00%,-0.02%,0.07%,4.25,,,,,0.30,,,88.00%,,,2.29%,6.10%,14.37%,45.06%,20.96%,2.74%,0.22,0.70,1.81%,1.83%,1.77%,6.40%,25.26%,-2.68%,15.48%,-2.68%,54.79%,60.94,0.52%,0.41%,3.00,35.34,0.73,36.70,0.94%,25678,,34.00,10/3/1962,36.70,0.00%
5970,"PHICU","Population Health Investment Co., Inc.","Financial","Shell Companies","USA",,,,,,,,,,,-0.18,,,,,,,,,14.47,,,20.85%,,0.00%,0.00,,,,,,,,,,,-0.60%,-0.70%,-1.58%,-4.05%,,-0.60%,,0.07,0.00%,0.48%,-0.48%,-0.82%,-3.58%,-7.19%,0.30%,-16.01%,0.30%,45.57,0.00%,0.00%,,42.56,0.11,9.94,0.00%,0,,,11/18/2020,,
5971,"PHIO","Phio Pharmaceuticals Corp.","Healthcare","Biotechnology","USA",14.18,,1.05,,,0.55,0.54,,,,-1.22,90.10%,188.30%,,,,30.80%,,13.54,13.49,0.70%,6.64%,9.20%,,2.78%,2.01,-45.00%,-49.90%,,11.00,11.00,0.00,0.00,,,,-6.36%,-16.26%,-40.46%,-46.63%,-65.08%,3.00%,1.84,0.09,11.33%,7.17%,-5.77%,-21.55%,-45.21%,-40.80%,19.89%,-76.38%,19.89%,39.38,-0.96%,9.46%,,186.91,138.52,1.03,8.41%,25890126,,6.00,5/10/2012,1.01,-1.95%
5972,"PHK","PIMCO High Income Fund","Financial","Closed-End Fund - Debt","USA",840.92,,,,10.11,1.06,,,9.24%,,,,,-3.44%,,,,-5.20%,133.90,,,,7.48%,,,0.47,,,,,,,,,,,-0.63%,2.11%,0.00%,-10.29%,2.45%,2.11%,,0.09,1.35%,1.56%,2.41%,1.23%,-4.93%,-3.09%,5.55%,-12.53%,5.55%,58.18,0.64%,0.16%,,472.77,1.13,6.28,0.80%,533968,,,4/25/2003,6.30,0.32%
5973,"PHM","PulteGroup, Inc.","Consumer Cyclical","Residential Construction","USA",14630.85,8.43,6.00,0.36,1.15,1.98,9.33,28.76,1.09%,9.20%,6.51,41.60%,27.80%,30.60%,23.70%,13.00%,18.70%,17.70%,258.15,250.93,0.89%,0.00%,89.90%,0.06%,2.79%,3.02,13.00%,23.00%,14.40%,,,0.29,0.36,26.60%,16.00%,12.30%,-3.53%,-2.35%,14.69%,6.09%,28.69%,-3.95%,1.45,1.63,3.85%,2.82%,0.06%,3.80%,3.44%,-5.34%,15.95%,-14.09%,33.41%,51.77,3.37%,0.21%,2.30,2319.99,0.91,54.90,3.58%,2101749,2/1/2022 8:30:00 AM,66.17,2/7/1972,54.99,0.16%
5974,"PHO","Invesco ETF Trust - Invesco Water Resources ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.29%,-3.55%,4.30%,4.62%,15.44%,-6.21%,,0.93,1.72%,1.40%,-3.36%,-3.24%,2.39%,-6.63%,2.09%,-6.63%,23.91%,37.92,0.16%,0.30%,,169.52,0.94,57.06,0.46%,159988,,,12/6/2005,,
5975,"PHR","Phreesia, Inc.","Healthcare","Health Information Services","USA",1898.77,,,,9.64,4.18,4.74,,,,-1.62,84.70%,-76.70%,,,,-308.70%,45.20%,51.02,48.85,5.10%,-9.25%,,0.26%,2.96%,3.35,-16.20%,-18.70%,-9.40%,7.10,7.10,0.01,0.02,62.50%,-39.80%,-40.50%,-7.10%,-8.06%,-38.57%,-41.83%,-37.87%,-9.89%,,2.91,7.22%,6.54%,-9.26%,-31.96%,-36.02%,-50.67%,11.56%,-53.99%,11.56%,33.31,6.41%,0.06%,1.70,431.41,1.48,37.54,6.47%,638474,12/8/2021 4:30:00 PM,60.00,7/18/2019,37.54,0.00%
5976,"PHT","Pioneer High Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",276.87,5.27,,,9.72,0.98,,,7.94%,,1.79,,,,,,-73.00%,7.10%,29.30,,,,23.24%,,,0.22,,,,,,,,,,,-1.25%,1.72%,-7.35%,-4.74%,5.82%,-2.58%,,0.15,1.03%,1.46%,0.37%,-3.03%,-4.97%,-10.09%,6.06%,-15.78%,6.89%,46.17,0.21%,0.21%,,91.14,0.88,9.45,0.43%,80490,,,4/26/2002,,
5977,"PHUN","Phunware, Inc.","Technology","Software - Application","USA",314.38,,,,43.07,15.72,349.32,,,,-0.42,-43.70%,63.60%,-63.40%,,,102.60%,-29.00%,96.26,91.54,5.00%,-1.70%,18.10%,,4.88%,0.12,-89.10%,-357.90%,-307.20%,0.20,0.20,0.08,0.08,52.60%,,,1.80%,-16.52%,204.30%,150.44%,119.38%,7.60%,,0.32,16.96%,9.30%,-1.87%,-16.09%,49.65%,-45.37%,17.43%,-88.23%,245.08%,47.59,7.60%,-1.50%,2.00,36507.64,1.32,2.83,5.99%,48279460,11/11/2021 4:30:00 PM,5.44,10/28/2016,2.81,-0.71%
5978,"PHVS","Pharvaris N.V.","Healthcare","Biotechnology","Netherlands",504.97,,,,,2.40,2.05,,,,-1.43,-223.70%,-2.50%,,8.10%,,45.40%,,33.13,29.93,9.65%,0.00%,80.40%,,0.24%,3.41,-20.50%,-21.30%,,29.70,29.70,0.00,0.00,,,,7.56%,17.12%,14.31%,18.30%,,22.65%,,1.38,8.50%,7.93%,11.05%,13.18%,-5.68%,-17.29%,34.32%,-58.82%,34.32%,57.89,1.09%,-3.05%,1.60,21.12,0.11,17.65,-2.00%,2259,,43.00,2/5/2021,,
5979,"PHX","PHX Minerals Inc.","Energy","Oil & Gas E&P","USA",81.85,,5.21,,2.14,0.94,34.11,38.98,2.45%,,-0.22,83.00%,62.07%,17.10%,,-0.50%,-28.30%,134.60%,30.25,27.94,3.50%,203.83%,49.80%,0.98%,1.20%,1.73,-5.90%,-8.90%,11.00%,0.80,0.80,0.22,0.22,83.80%,26.20%,-16.30%,5.15%,-7.55%,-25.98%,-23.44%,-5.77%,12.90%,0.87,0.16,6.07%,6.85%,8.74%,-4.60%,-15.93%,-26.26%,18.36%,-43.93%,25.00%,54.61,4.26%,1.73%,1.70,193.96,1.17,2.45,6.06%,226877,12/13/2021 4:30:00 PM,4.57,2/3/1992,2.45,0.00%
5980,"PHYL","PGIM Active High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64%,-0.04%,-0.64%,-1.66%,0.17%,-0.90%,,0.12,0.28%,0.25%,-0.43%,-0.32%,-1.02%,-1.47%,1.71%,-2.04%,1.71%,44.01,0.26%,0.09%,,11.00,0.77,40.19,0.35%,8432,,,9/27/2018,40.22,0.06%
5981,"PHYS","Sprott Physical Gold Trust","Financial","Exchange Traded Fund","USA",4870.49,,,,,,,,,,,,,,,,,,340.59,,,,,,,0.07,,,,,,,,,,,0.42%,2.29%,3.47%,-0.97%,-1.85%,-0.42%,,0.13,0.86%,0.75%,1.24%,0.77%,0.67%,-2.79%,3.85%,-6.41%,8.09%,56.79,0.92%,0.35%,,1286.48,0.81,14.30,1.27%,1048358,,,2/26/2010,,
5982,"PHYT","Pyrophyte Acquisition Corp.","Financial","Shell Companies","USA",200.04,,,,,9940.00,,,,,,,,,,,,,20.12,,,,13.29%,,,,,,,,,,,,,,0.61%,,,,,0.71%,,0.09,0.18%,,0.38%,0.38%,0.38%,-4.51%,0.91%,-4.51%,0.91%,,0.00%,0.00%,,78.91,0.26,9.94,0.00%,20900,,,12/17/2021,,
5983,"PI","Impinj, Inc.","Technology","Communication Equipment","USA",2169.03,,403.97,,12.45,23.56,19.13,,,,-1.98,-116.30%,234.38%,-30.90%,10.00%,12.10%,15.10%,60.30%,24.33,23.19,1.60%,-73.03%,90.90%,-0.62%,7.45%,4.64,-22.30%,-50.30%,-28.80%,1.50,1.30,0.00,0.94,50.10%,-25.30%,-27.00%,-2.18%,1.10%,68.78%,88.67%,56.44%,-2.54%,2.34,5.80,7.82%,6.53%,0.81%,6.93%,46.30%,-8.41%,28.99%,-8.41%,117.81%,53.85,5.11%,5.39%,1.60,372.26,2.01,86.45,10.78%,746757,10/27/2021 4:30:00 PM,87.00,7/21/2016,86.45,0.00%
5984,"PICB","Invesco ETF Trust II - Invesco International Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18%,-0.92%,-0.93%,-5.27%,-7.40%,-0.79%,,0.15,0.40%,0.50%,-0.24%,-0.75%,-3.98%,-3.39%,0.99%,-8.11%,0.99%,46.73,0.58%,-0.11%,,48.47,0.22,27.56,0.47%,10765,,,6/3/2010,,
5985,"PICK","iShares, Inc. - iShares MSCI Global Metals & Mining Producers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30%,5.80%,5.50%,-1.94%,10.70%,5.35%,,0.83,2.16%,1.73%,6.70%,7.28%,1.30%,1.71%,12.93%,-14.30%,23.49%,70.38,1.91%,0.52%,,302.57,0.92,44.90,2.44%,278919,,,2/2/2012,44.85,-0.11%
5986,"PID","Invesco International Dividend Achievers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19%,3.43%,4.18%,5.89%,14.73%,1.25%,,0.20,1.21%,0.96%,2.93%,2.96%,4.62%,0.06%,7.59%,0.06%,21.17%,63.94,1.19%,-0.05%,,64.91,2.12,18.69,1.14%,137795,,,9/15/2005,18.69,0.00%
5987,"PIE","Invesco DWA Emerging Markets Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.07%,-2.04%,5.73%,-8.95%,3.32%,-3.41%,,0.34,1.10%,1.27%,-1.78%,-1.27%,-1.68%,-4.30%,2.95%,-10.52%,8.21%,41.70,0.89%,-0.56%,,52.99,1.21,24.92,0.32%,64329,,,12/28/2007,24.92,0.00%
5988,"PII","Polaris Inc.","Consumer Cyclical","Recreational Vehicles","USA",7087.98,12.28,11.90,0.82,0.87,5.89,22.39,115.44,2.15%,25.60%,9.54,-61.70%,9.23%,-21.60%,15.00%,8.30%,-30.70%,0.30%,61.00,57.03,0.50%,-10.62%,88.00%,0.01%,8.36%,7.73,13.10%,53.40%,7.50%,1.30,0.40,1.21,1.26,25.00%,10.00%,7.40%,3.03%,9.99%,-7.32%,-10.61%,6.21%,6.51%,1.76,3.39,3.61%,3.00%,7.36%,2.16%,-7.46%,-7.79%,16.45%,-20.76%,16.45%,63.59,-0.70%,0.08%,2.40,616.70,1.12,117.06,-0.62%,693296,1/25/2022 8:30:00 AM,139.31,9/16/1987,117.06,0.00%
5989,"PIII","P3 Health Partners Inc.","Healthcare","Medical Care Facilities","USA",243.26,,,,0.42,0.73,2432.61,,,,-1.35,,78.80%,,,,,21.50%,40.36,23.58,20.00%,0.00%,72.50%,5.65%,1.81%,1.25,,,,0.90,0.90,0.00,0.00,,,,-11.36%,-51.57%,-43.98%,-44.04%,,-21.31%,,1.11,13.09%,14.13%,-25.74%,-37.99%,-42.33%,-66.89%,19.14%,-66.89%,19.14%,33.02,6.13%,0.38%,1.70,340.68,0.53,5.54,6.54%,181221,,17.00,4/6/2021,,
5990,"PIK","Kidpik Corp.","Consumer Cyclical","Internet Retail","USA",46.09,,,,2.06,172.86,,,,,-1.09,,35.40%,,,,,20.30%,7.62,1.12,,,7.36%,,2.02%,0.11,,,,,,,,,,,-11.81%,-20.08%,,,,-3.51%,,1.05,29.13%,15.05%,-11.00%,-11.53%,-11.53%,-42.32%,29.83%,-42.32%,29.83%,43.46,33.26%,-4.42%,2.00,214.94,90.14,6.05,27.37%,19375352,12/21/2021 4:30:00 PM,10.00,11/11/2021,7.84,29.59%
5991,"PILL","Direxion Daily Pharmaceutical & Medical Bull 3X Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19%,15.64%,-11.66%,-29.76%,-44.64%,-1.76%,,0.87,6.13%,5.51%,1.98%,-8.62%,-21.44%,-34.16%,18.09%,-51.04%,18.09%,49.12,1.96%,-0.65%,,123.27,0.44,15.60,1.30%,53710,,,11/15/2017,15.62,0.13%
5992,"PIM","Putnam Master Intermediate Income Trust","Financial","Closed-End Fund - Debt","USA",199.10,62.90,,,16.59,0.96,1990.95,124.43,6.67%,465.90%,0.06,134.50%,,-13.90%,,-7.80%,-231.60%,-12.90%,51.20,51.16,,,45.60%,,0.10%,0.42,0.60%,1.50%,4.60%,,,0.00,0.00,98.00%,80.60%,26.40%,0.26%,-0.26%,-4.41%,-8.02%,-6.47%,-1.27%,0.34,0.04,0.67%,1.16%,0.03%,-0.63%,-4.98%,-2.74%,1.56%,-12.75%,1.56%,48.32,0.26%,0.26%,,121.01,1.16,3.90,0.52%,140830,,,4/19/1988,,
5993,"PIN","Invesco India ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24%,4.64%,2.90%,13.89%,20.66%,3.96%,,0.30,0.69%,0.84%,5.11%,4.19%,9.46%,-0.17%,12.32%,-0.17%,30.22%,70.12,0.83%,0.95%,,38.90,0.37,27.81,1.79%,14287,,,3/5/2008,,
5994,"PINC","Premier, Inc.","Healthcare","Health Information Services","USA",4945.02,20.83,14.99,3.37,2.84,2.14,26.82,19.60,1.98%,38.70%,1.94,-54.10%,3.73%,-17.00%,6.19%,8.20%,-17.60%,5.20%,122.94,120.41,0.80%,-12.92%,72.20%,-0.13%,1.68%,3.48,6.70%,10.80%,11.50%,1.10,0.90,0.12,0.24,49.10%,15.60%,13.80%,-1.12%,4.22%,2.17%,14.46%,10.16%,-1.72%,0.26,0.74,1.59%,1.89%,1.05%,1.94%,9.30%,-4.01%,10.10%,-4.01%,24.72%,55.18,1.28%,0.33%,2.80,580.45,1.21,40.46,1.61%,701991,2/1/2022 8:30:00 AM,41.31,9/26/2013,40.46,0.00%
5995,"PINE","Alpine Income Property Trust, Inc.","Real Estate","REIT - Diversified","USA",224.16,114.83,,,8.62,1.19,33.46,,5.11%,485.70%,0.17,-71.60%,-107.10%,,,,12.30%,60.80%,11.30,9.89,7.60%,0.95%,63.00%,0.04%,0.21%,0.37,0.60%,1.20%,1.10%,,,1.02,1.02,88.50%,19.10%,7.10%,-4.54%,3.95%,7.28%,0.77%,34.08%,-1.45%,,0.48,2.15%,2.31%,0.68%,4.48%,5.58%,-6.26%,14.16%,-6.26%,37.92%,53.60,-1.55%,0.00%,1.30,55.39,1.36,19.75,-1.55%,75443,10/21/2021 4:30:00 PM,22.36,11/22/2019,19.67,-0.41%
5996,"PING","Ping Identity Holding Corp.","Technology","Software - Infrastructure","USA",1816.77,,66.09,,6.32,2.37,35.62,48.32,,,-0.52,-577.20%,38.08%,,17.30%,,,27.20%,82.17,69.59,0.70%,-96.95%,77.10%,-13.79%,8.87%,5.32,-4.40%,-5.80%,-1.40%,2.60,2.60,0.16,0.16,70.00%,-21.80%,-14.70%,-3.54%,-5.99%,-15.14%,-4.09%,-28.09%,-4.68%,,1.04,5.46%,4.25%,-3.31%,-11.18%,-10.21%,-27.90%,9.98%,-41.42%,9.98%,42.55,4.86%,0.87%,2.00,1159.64,0.65,21.81,5.77%,756958,11/3/2021 4:30:00 PM,34.77,9/19/2019,21.81,0.00%
5997,"PINS","Pinterest, Inc.","Communication Services","Internet Content & Information","USA",22359.42,63.20,25.41,1.28,9.17,8.11,9.69,35.32,,0.00%,0.54,93.40%,21.42%,,49.30%,,187.00%,43.00%,643.98,559.30,0.50%,-28.94%,79.50%,1.03%,2.70%,1.16,12.30%,14.30%,-6.40%,11.90,11.90,0.00,0.00,78.80%,14.40%,14.30%,2.63%,-8.75%,-33.87%,-51.26%,-54.71%,-6.46%,,2.03,5.45%,5.44%,-4.26%,-14.93%,-41.29%,-30.75%,9.62%,-62.18%,9.62%,40.07,3.03%,0.92%,2.50,13008.63,0.67,34.00,3.98%,8735124,11/4/2021 4:30:00 PM,54.51,4/18/2019,33.99,-0.03%
