"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6419,"REAX","The Real Brokerage Inc.","Real Estate","Real Estate Services","Canada",577.52,,,,5.82,8.63,10.13,320.84,,,-0.10,53.50%,33.30%,,,,-119.90%,894.90%,165.70,115.99,34.94%,0.00%,10.70%,,0.25%,0.98,-26.10%,-46.60%,-55.90%,6.50,6.50,0.00,0.00,9.90%,-11.20%,-11.70%,3.19%,-15.91%,11.16%,22.75%,4.44%,-29.81%,,0.23,4.83%,9.40%,-3.20%,-20.14%,10.20%,-40.46%,32.14%,-40.46%,72.67%,41.14,2.37%,-1.17%,2.00,299.63,0.30,2.59,1.17%,88931,11/16/2021 8:30:00 AM,3.50,6/24/2020,,
6420,"REDU","RISE Education Cayman Ltd","Consumer Defensive","Education & Training Services","China",23.20,,0.69,,0.12,0.37,0.29,,,,-0.13,-192.10%,579.57%,-37.50%,24.57%,12.60%,9.40%,55.60%,56.49,28.24,,,6.60%,-46.10%,0.79%,0.28,-2.00%,-10.20%,-17.50%,0.70,0.60,0.91,0.96,46.40%,-4.60%,-4.00%,-14.71%,-14.66%,-43.49%,-58.57%,-92.77%,-12.09%,1.38,0.05,13.24%,10.33%,-11.16%,-17.25%,-69.48%,-35.94%,-1.14%,-93.01%,-1.14%,39.28,-3.33%,-3.04%,2.50,810.41,0.93,0.44,-6.27%,754970,,4.07,10/20/2017,0.44,0.23%
6421,"REE","REE Automotive Ltd.","Consumer Cyclical","Recreational Vehicles","Israel",1140.41,,,,19662.22,4.02,3.87,,,,-2.28,-455.20%,-53.80%,,,,,,313.34,229.93,,,16.30%,21.10%,1.45%,2.15,,,-148.70%,27.00,27.00,0.00,0.00,,,,-5.24%,-29.43%,-9.73%,-66.23%,-73.15%,-34.77%,,0.39,5.67%,7.27%,-16.52%,-20.48%,-47.49%,-51.67%,3.43%,-74.40%,6.51%,34.44,-1.63%,1.94%,2.20,1547.38,0.60,3.62,0.28%,921262,11/16/2021 8:30:00 AM,12.20,1/13/2021,3.69,1.93%
6422,"REED","Reed's, Inc.","Consumer Defensive","Beverages - Non-Alcoholic","USA",29.57,,,,0.62,3.60,32.86,,,,-0.17,63.50%,6.30%,11.10%,20.00%,-2.00%,-0.90%,26.40%,93.64,86.02,1.50%,28.19%,31.00%,7.70%,0.24%,0.35,-63.60%,-162.00%,,1.40,0.60,0.00,1.02,30.60%,-29.00%,-31.20%,-1.22%,-7.90%,-52.34%,-59.43%,-72.30%,-9.65%,1.30,0.03,6.28%,8.82%,-1.95%,-10.80%,-52.53%,-33.04%,14.77%,-80.71%,14.77%,43.18,0.50%,-0.46%,2.00,592.28,0.42,0.32,0.03%,249505,11/9/2021 4:30:00 PM,1.55,12/29/2006,0.32,-1.23%
6423,"REET","iShares Global REIT ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.80%,-3.38%,-3.41%,-0.59%,15.18%,-6.57%,,0.47,1.13%,1.68%,-0.25%,-2.22%,-0.21%,-7.08%,4.46%,-7.08%,17.84%,47.23,1.06%,1.00%,,732.26,1.50,28.60,2.07%,1097835,,,7/10/2014,28.70,0.35%
6424,"REFI","Chicago Atlantic Real Estate Finance, Inc.","Real Estate","REIT - Mortgage","USA",331.44,,8.87,,,1.19,,,5.48%,,,,39.90%,,,,,,17.45,,71.63%,0.00%,,,,0.12,,,,,,,,,,,-0.63%,8.33%,,,,14.05%,,0.73,4.47%,4.20%,1.26%,8.51%,8.51%,-6.41%,22.52%,-6.41%,22.52%,61.03,-0.26%,0.32%,2.00,101.78,0.30,18.99,0.05%,30733,,22.00,12/8/2021,,
6425,"REFR","Research Frontiers Incorporated","Technology","Electronic Components","USA",54.98,,,,45.82,12.36,18.33,,,,-0.06,41.40%,,16.00%,30.00%,-16.20%,104.90%,250.00%,31.65,27.09,14.40%,0.00%,10.10%,-0.06%,2.65%,9.56,-34.90%,-41.30%,-44.80%,16.30,16.30,0.00,0.00,,,,19.31%,-1.14%,-25.43%,-27.00%,-62.14%,0.58%,0.78,0.10,8.08%,6.49%,13.55%,1.02%,-20.81%,-18.40%,29.10%,-69.43%,29.10%,60.35,13.82%,7.42%,,75.03,1.78,1.73,22.26%,133785,11/4/2021 4:30:00 PM,,7/8/1986,,
6426,"REG","Regency Centers Corporation","Real Estate","REIT - Retail","USA",12526.99,37.13,37.13,4.08,11.11,2.02,34.86,40.50,3.46%,121.50%,1.95,-81.40%,-9.87%,-27.90%,9.10%,12.30%,822.00%,26.60%,170.09,169.83,0.40%,-12.94%,,2.36%,2.96%,5.62,3.10%,5.50%,,,,0.62,0.62,71.30%,33.80%,29.40%,0.60%,-5.27%,-1.95%,8.24%,44.06%,-4.10%,1.11,1.83,1.86%,2.72%,0.09%,-0.84%,5.21%,-8.28%,6.86%,-8.28%,47.47%,50.54,1.60%,0.92%,2.40,893.46,1.23,72.26,2.54%,1096958,2/10/2022 4:30:00 PM,81.06,10/29/1993,72.35,0.12%
6427,"REGI","Renewable Energy Group, Inc.","Energy","Oil & Gas Refining & Marketing","USA",1872.71,10.34,10.34,1.96,0.65,1.13,2.10,,,0.00%,3.64,-68.00%,-12.03%,22.90%,5.29%,9.00%,63.60%,75.80%,50.25,48.89,0.80%,-4.80%,97.00%,0.35%,7.62%,5.27,9.70%,13.10%,9.90%,7.80,5.90,0.32,0.32,11.90%,7.40%,6.80%,-1.85%,-15.81%,-34.28%,-33.13%,-66.88%,-11.29%,0.78,2.01,3.52%,5.10%,-8.35%,-12.75%,-29.87%,-27.01%,6.39%,-67.82%,6.39%,37.32,1.56%,1.34%,2.00,707.90,1.24,37.65,2.93%,880347,11/3/2021 4:30:00 PM,71.53,1/19/2012,37.65,0.00%
6428,"REGL","ProShares S&P MidCap 400 Dividend Aristocrats ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07%,-2.80%,-1.68%,-1.61%,8.18%,-3.01%,,1.12,1.08%,1.73%,0.06%,-0.78%,-0.34%,-4.30%,3.95%,-5.50%,9.36%,49.79,-0.11%,0.59%,,48.34,0.88,71.51,0.48%,42388,,,2/5/2015,72.00,0.69%
6429,"REGN","Regeneron Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",66408.36,9.89,12.91,0.76,4.90,3.81,11.47,39.21,,0.00%,62.64,65.30%,0.95%,40.80%,13.00%,15.70%,93.80%,50.50%,106.20,102.56,2.00%,-16.41%,87.40%,0.17%,1.77%,2.41,31.00%,44.80%,15.30%,3.70,3.30,0.11,0.16,86.60%,49.30%,45.80%,-0.49%,-0.24%,0.56%,1.86%,26.17%,-1.86%,0.19,15.63,2.04%,2.59%,0.40%,-1.11%,4.41%,-8.03%,4.54%,-9.74%,40.54%,50.21,-0.04%,0.33%,2.10,754.43,1.08,619.77,0.30%,818450,2/4/2022 8:30:00 AM,707.91,4/2/1991,619.77,0.00%
6430,"REI","Ring Energy, Inc.","Energy","Oil & Gas E&P","USA",252.08,,4.49,,1.50,1.01,126.04,3.26,,,-2.06,-886.80%,182.27%,-61.00%,37.00%,29.50%,504.90%,56.80%,99.36,69.91,14.80%,6.06%,25.40%,0.08%,17.52%,6.18,-26.90%,-65.40%,-43.20%,0.30,0.30,1.07,1.08,87.70%,-38.30%,,6.90%,5.28%,-30.60%,7.72%,30.37%,22.37%,2.24,0.21,8.35%,8.23%,3.87%,11.28%,2.20%,-7.00%,38.12%,-32.93%,54.14%,55.52,3.33%,1.12%,2.30,1982.50,1.20,2.79,4.49%,2369212,11/9/2021 4:30:00 PM,4.22,3/29/2007,2.80,0.36%
6431,"REIT","ALPS Active REIT ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54%,-2.39%,-1.59%,1.88%,,-6.70%,,0.60,0.93%,1.91%,0.36%,-1.69%,1.74%,-10.24%,5.11%,-10.24%,26.80%,49.33,2.05%,0.39%,,9.14,0.73,29.06,2.44%,6677,,,2/26/2021,,
6432,"REK","ProShares Short Real Estate","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60%,3.12%,1.20%,-3.73%,-20.87%,8.63%,,0.33,1.17%,1.95%,-0.53%,1.91%,-3.12%,-5.63%,9.02%,-25.52%,9.02%,50.46,-1.80%,-0.32%,,9.28,1.41,17.20,-2.11%,13113,,,3/18/2010,17.20,-0.02%
6433,"REKR","Rekor Systems, Inc.","Industrials","Security & Protection Services","USA",207.02,,,,14.89,1.91,,,,,-0.62,7.00%,-4.20%,,,-0.90%,11.90%,23.80%,41.94,31.20,10.50%,-4.77%,46.50%,12.19%,14.98%,5.83,-24.20%,-28.70%,-42.50%,2.90,2.80,0.00,0.02,60.00%,,,3.62%,-17.18%,-59.11%,-30.63%,-69.73%,-25.65%,1.97,0.43,6.62%,9.74%,1.14%,-15.99%,-49.17%,-33.56%,29.87%,-80.81%,29.87%,45.65,1.88%,1.27%,2.00,802.47,0.59,4.87,3.18%,474664,11/15/2021 4:30:00 PM,11.67,8/29/2017,4.87,0.00%
6434,"RELI","Reliance Global Group, Inc.","Financial","Insurance Brokers","USA",57.55,,,,6.39,3.90,10.10,,,,-0.31,27.20%,,,,,81.60%,52.90%,10.94,6.19,87.90%,0.23%,4.90%,14.43%,25.05%,0.24,-11.60%,-28.10%,-22.90%,3.60,3.60,0.60,0.67,76.40%,-24.60%,-31.30%,-12.31%,-41.98%,88.43%,46.62%,-29.74%,-29.19%,-0.51,1.19,15.84%,17.78%,-25.76%,-9.52%,28.84%,-56.53%,146.49%,-56.53%,148.70%,42.84,15.44%,2.60%,,6523.36,0.12,4.56,18.44%,751194,,,2/10/2015,4.50,-1.32%
6435,"RELL","Richardson Electronics, Ltd.","Technology","Electronic Components","USA",165.22,17.51,,0.88,0.81,1.11,,,1.95%,33.20%,0.70,189.10%,,17.50%,20.00%,4.50%,576.40%,27.40%,11.27,10.36,2.20%,-36.97%,49.40%,-5.24%,1.87%,1.39,5.60%,7.30%,1.80%,4.00,2.00,0.00,0.00,32.50%,4.90%,4.40%,0.57%,-18.77%,5.29%,61.18%,76.14%,-8.80%,0.61,0.66,3.14%,4.50%,-6.02%,-1.94%,24.09%,-21.76%,19.02%,-21.76%,114.43%,45.22,1.48%,1.33%,,139.63,0.54,12.33,2.84%,75933,1/5/2022 4:30:00 PM,,10/27/1983,,
6436,"RELX","RELX PLC","Communication Services","Publishing","United Kingdom",61065.15,33.63,,4.74,6.41,18.49,680.77,47.84,2.12%,50.00%,0.94,-17.30%,,6.20%,7.10%,3.60%,-13.60%,-12.70%,1927.00,1922.01,4.50%,0.00%,6.00%,-0.21%,0.03%,0.75,9.50%,61.20%,15.10%,0.50,0.50,2.49,2.68,65.70%,25.70%,19.10%,0.60%,6.25%,0.19%,4.77%,27.77%,-3.07%,0.75,0.54,1.17%,1.38%,3.86%,1.66%,7.28%,-3.36%,7.74%,-3.36%,35.26%,59.59,0.86%,1.62%,2.00,749.81,1.49,31.61,2.50%,1118290,,32.80,10/6/1994,31.61,0.00%
6437,"RELY","Remitly Global, Inc.","Technology","Software - Infrastructure","USA",2070.13,,,,5.13,4.33,3.75,,,,-0.19,48.70%,-104.30%,,,,-425.90%,68.80%,163.77,86.69,6.10%,0.27%,25.30%,1.80%,3.42%,4.60,,,23.10%,3.70,3.70,0.00,0.00,,-7.90%,-7.70%,10.27%,-17.58%,-65.67%,,,-37.49%,,1.10,7.22%,8.52%,-1.63%,-25.20%,-49.36%,-50.19%,20.35%,-75.97%,20.35%,41.32,3.29%,1.88%,1.60,644.60,0.56,12.89,5.22%,357777,,36.57,9/23/2021,12.60,-2.25%
6438,"REM","iShares Mortgage Real Estate Capped ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18%,-4.15%,-12.10%,-8.22%,0.54%,-2.98%,,0.69,1.46%,2.24%,-0.65%,-2.84%,-7.68%,-9.61%,6.49%,-14.65%,6.49%,45.95,-0.09%,0.72%,,759.68,0.69,33.48,0.63%,526292,,,5/4/2007,33.66,0.54%
6439,"REMX","VanEck Vectors Rare Earth/Strategic Metals ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52%,-0.03%,-10.23%,-4.61%,29.46%,-3.09%,,3.60,2.50%,3.13%,2.81%,-1.46%,5.29%,-13.72%,15.16%,-13.72%,62.24%,54.21,1.68%,2.39%,,193.27,0.71,108.72,4.12%,138002,,,10/28/2010,109.00,0.26%
6440,"RENN","Renren Inc.","Consumer Cyclical","Auto & Truck Dealerships","China",514.30,,,,20.41,2.80,,,,,-2.04,73.20%,,54.30%,,-15.10%,-116.00%,-85.70%,24.06,5.00,12.89%,0.00%,26.60%,21.18%,13.07%,4.15,,,-23.00%,2.80,2.80,0.00,0.01,82.90%,,,-1.37%,14.41%,-21.80%,122.22%,206.82%,47.14%,1.47,1.25,4.20%,6.50%,3.21%,14.91%,37.58%,-19.43%,122.91%,-23.89%,280.95%,58.69,-1.77%,1.10%,,157.53,0.25,21.60,-0.69%,40157,,,5/4/2011,18.56,-14.07%
6441,"RENO","Renovare Environmental, Inc.","Industrials","Pollution & Treatment Controls","USA",15.50,,,,1.15,54.15,25.84,,,,-0.37,-10.90%,16.70%,2.00%,,31.20%,56.40%,542.90%,28.48,23.42,20.45%,0.00%,6.10%,,1.97%,1.02,-16.40%,,-33.00%,0.40,0.40,144.00,198.00,21.40%,-52.30%,-70.70%,2.17%,-23.20%,-56.68%,-59.59%,-82.64%,-22.75%,1.15,0.06,9.18%,10.82%,-10.72%,-24.25%,-54.63%,-44.74%,12.81%,-86.56%,12.81%,32.56,3.78%,-3.01%,2.00,453.30,0.22,0.54,0.65%,101659,,4.25,10/28/2015,0.60,10.80%
6442,"RENT","Rent the Runway, Inc.","Consumer Cyclical","Apparel Retail","USA",352.97,,,,2.04,3.66,1.27,,,,-3.36,-11.20%,29.80%,,,,-98.20%,66.20%,62.87,57.12,3.20%,0.32%,61.90%,,12.46%,6.53,,,76.40%,4.20,4.20,2.45,0.00,,-79.90%,,19.80%,-8.26%,-66.39%,,,-25.03%,,0.64,10.97%,12.12%,12.41%,-23.25%,-42.58%,-61.52%,39.82%,-75.33%,39.82%,47.35,-2.55%,3.47%,2.00,1090.17,0.41,6.11,0.83%,442586,,21.89,10/27/2021,6.12,0.16%
6443,"REPH","Recro Pharma, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",78.66,,,,1.25,1.98,3.35,17.88,,,-0.74,-661.30%,3.30%,-39.80%,15.00%,5.10%,24.60%,-5.70%,51.42,45.30,2.40%,-15.08%,66.40%,2.03%,1.90%,3.17,-17.50%,-172.10%,-8.70%,4.40,3.60,2.12,2.16,16.90%,-7.40%,-32.80%,10.26%,8.86%,-8.51%,-20.74%,-58.35%,0.58%,1.13,0.10,5.04%,6.09%,7.57%,8.34%,-13.45%,-4.44%,24.64%,-67.49%,24.64%,60.75,2.99%,1.83%,1.30,271.13,0.15,1.72,4.88%,39439,11/9/2021 4:30:00 PM,5.50,3/7/2014,,
6444,"REPL","Replimune Group, Inc.","Healthcare","Biotechnology","USA",882.56,,,,,1.93,2.10,,,,-1.95,-13.80%,-16.70%,,,,,,46.87,42.77,12.20%,-5.57%,94.50%,0.12%,2.92%,4.41,,,,23.40,23.40,0.06,0.06,,,,2.45%,-27.58%,-43.30%,-40.52%,-50.76%,-30.52%,2.41,1.56,5.10%,7.80%,-8.40%,-24.23%,-39.33%,-39.04%,6.63%,-56.82%,6.63%,33.81,0.75%,1.14%,1.60,283.13,1.11,18.83,1.89%,312994,2/3/2022 8:30:00 AM,54.11,7/20/2018,18.83,0.00%
6445,"REPX","Riley Exploration Permian, Inc.","Energy","Oil & Gas E&P","USA",502.63,,5.98,,3.33,2.36,29.39,7.46,4.62%,,-3.00,26.40%,11.94%,18.30%,,100.40%,183.70%,185.80%,19.47,11.77,6.40%,26.68%,40.30%,-9.33%,0.50%,1.71,-24.10%,-47.10%,16.60%,0.40,,0.27,0.00,79.70%,39.60%,-44.50%,7.27%,7.40%,6.17%,36.71%,-55.69%,38.98%,1.10,2.35,7.86%,9.20%,5.71%,23.39%,3.01%,-9.72%,72.89%,-56.55%,72.89%,59.49,3.87%,-0.77%,2.00,34.20,1.38,26.85,3.07%,47076,2/14/2022 4:30:00 PM,48.00,8/26/1994,26.85,0.00%
6446,"RERE","ATRenew Inc.","Consumer Cyclical","Internet Retail","China",1258.87,,,,1.17,1.22,3.52,,,,-1.30,-12.10%,98.40%,,,,,48.00%,220.41,152.38,4.63%,0.00%,11.10%,-1.45%,0.35%,1.40,,,8.80%,5.40,4.80,0.00,0.02,12.10%,-12.80%,-26.60%,-6.17%,-7.25%,-36.17%,-56.83%,,-5.22%,,0.41,5.77%,7.04%,-5.21%,-7.01%,-39.14%,-24.83%,9.96%,-69.55%,9.96%,40.56,-2.93%,1.75%,1.40,383.10,1.72,5.63,-1.23%,659287,11/18/2021 8:30:00 AM,16.78,6/18/2021,5.63,0.00%
6447,"RES","RPC, Inc.","Energy","Oil & Gas Equipment & Services","USA",1404.39,210.61,16.79,,1.62,2.38,17.38,,,,0.03,-146.20%,20.70%,-16.00%,,-13.90%,132.00%,93.20%,215.68,70.94,40.60%,-6.58%,28.40%,-0.58%,8.69%,6.37,-4.60%,-5.90%,-32.10%,3.80,3.10,0.00,0.03,23.30%,-7.50%,-4.30%,8.59%,20.87%,25.00%,68.69%,35.74%,53.08%,1.76,0.41,6.02%,7.43%,14.23%,33.04%,40.66%,-3.27%,81.94%,-6.46%,108.71%,68.75,2.06%,0.00%,3.10,968.55,0.91,6.95,2.06%,876913,1/26/2022 8:30:00 AM,7.25,6/11/1984,6.95,0.00%
6448,"RESD","WisdomTree Trust - WisdomTree International ESG Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15%,-3.55%,-5.13%,-4.84%,6.32%,-3.85%,,0.25,0.23%,0.54%,-0.55%,-1.79%,-3.17%,-4.58%,3.08%,-7.07%,6.28%,45.25,0.00%,0.00%,,1.19,0.23,30.13,0.00%,0,,,11/4/2016,,
6449,"RESE","WisdomTree Emerging Markets ESG Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74%,1.37%,-0.40%,-5.28%,-9.64%,0.91%,,0.40,0.30%,0.63%,1.78%,1.44%,-3.42%,-2.24%,6.55%,-11.44%,6.55%,58.06,1.57%,0.00%,,1.72,0.97,35.60,1.57%,1665,,,4/7/2016,,
6450,"RESN","Resonant Inc.","Technology","Semiconductors","USA",86.87,,,,37.77,5.35,5.68,,,,-0.57,45.50%,24.40%,16.40%,,,-25.10%,-71.40%,63.09,61.96,2.90%,-8.62%,25.00%,1.61%,8.26%,7.85,-114.10%,-157.00%,-112.50%,3.10,3.10,0.01,0.01,,,,-3.47%,-16.77%,-43.03%,-52.88%,-80.34%,-18.71%,1.98,0.11,7.48%,8.34%,-2.73%,-17.40%,-45.03%,-36.24%,17.80%,-83.31%,17.80%,40.90,0.00%,0.00%,1.80,652.45,0.83,1.39,0.00%,538970,11/10/2021 4:30:00 PM,4.90,5/29/2014,1.39,0.00%
6451,"RESP","WisdomTree U.S. ESG Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.98%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08%,-2.01%,-1.94%,1.04%,14.33%,-4.00%,,0.74,0.93%,1.39%,1.47%,-0.72%,2.02%,-5.02%,7.79%,-5.02%,20.68%,52.93,0.36%,0.91%,,11.53,0.07,49.23,1.27%,793,,,2/23/2007,,
6452,"RETA","Reata Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",980.20,,,,71.55,3.82,1.37,,,,-7.74,16.10%,-6.30%,,,-29.10%,-1.70%,428.60%,36.39,29.80,0.70%,6.68%,85.80%,0.11%,12.97%,4.08,-34.90%,-81.90%,-48.10%,6.00,6.00,0.00,0.31,,,,-3.56%,-5.43%,-74.93%,-73.16%,-77.34%,1.78%,1.23,2.17,7.09%,8.02%,-1.25%,-24.23%,-71.35%,-71.85%,16.29%,-82.50%,16.29%,41.45,1.90%,2.09%,1.90,945.98,0.48,26.84,4.03%,456756,11/8/2021 8:30:00 AM,53.67,5/26/2016,26.84,0.00%
6453,"RETL","Direxion Daily Retail Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13%,-13.32%,-49.91%,-43.75%,-7.57%,-26.24%,,2.75,8.63%,11.48%,4.11%,-16.08%,-35.21%,-43.70%,29.43%,-52.38%,29.43%,48.04,3.35%,2.81%,,320.51,1.34,26.87,6.25%,430905,,,7/14/2010,26.87,0.00%
6454,"RETO","ReTo Eco-Solutions, Inc.","Basic Materials","Building Materials","China",32.85,,,,3.69,1.51,,10.27,,,-0.67,-10.70%,,-50.00%,,-11.00%,-264.90%,-83.70%,24.75,17.93,36.30%,0.00%,1.90%,,1.73%,0.10,-26.40%,-55.50%,-32.40%,0.30,0.30,0.20,0.79,8.50%,,,29.13%,-3.62%,-4.32%,51.21%,8.13%,-21.76%,2.11,0.26,17.35%,21.06%,1.06%,12.99%,22.18%,-51.99%,114.83%,-63.66%,114.83%,51.73,-9.52%,2.80%,,3231.85,0.43,1.33,-6.99%,1374275,,,11/29/2017,1.35,1.50%
6455,"REV","Revlon, Inc.","Consumer Defensive","Household & Personal Products","USA",604.20,,,,0.29,,8.24,9.49,,,-8.40,-272.50%,6.40%,-65.10%,5.00%,-0.10%,-18.10%,9.20%,54.03,7.17,0.20%,0.00%,9.60%,-0.61%,14.19%,7.70,-18.30%,22.80%,-23.40%,1.30,0.70,,,58.40%,3.10%,-21.60%,12.50%,3.91%,-23.40%,-7.15%,0.00%,-1.59%,2.72,0.56,5.23%,6.01%,12.61%,3.86%,-4.00%,-19.42%,29.77%,-36.77%,29.77%,62.41,2.39%,1.21%,,132.20,0.64,11.16,3.62%,84400,11/5/2021 8:30:00 AM,10.50,2/29/1996,11.16,0.00%
6456,"REVG","REV Group, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",886.49,23.17,9.34,,0.37,1.68,66.65,6.80,1.42%,14.50%,0.61,215.30%,27.81%,5.60%,,4.30%,58.50%,-4.30%,61.96,34.84,2.60%,3.14%,98.60%,0.40%,3.02%,3.14,3.50%,8.80%,8.70%,1.70,0.60,0.41,0.41,12.20%,3.30%,1.90%,0.50%,-2.43%,-20.63%,-14.70%,24.36%,-0.78%,2.29,0.52,3.12%,3.97%,4.35%,-1.75%,-12.23%,-16.97%,25.36%,-36.84%,25.58%,54.13,0.50%,0.72%,3.00,335.79,0.38,14.04,1.23%,128551,12/15/2021 8:30:00 AM,14.04,1/27/2017,14.04,0.00%
6457,"REVHU","Revolution Healthcare Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,31.58%,,,0.18,,,,,,,,,,,-0.20%,-0.91%,-1.41%,-2.00%,,-1.01%,,0.03,0.07%,0.19%,-0.38%,-0.79%,-1.71%,-2.00%,0.00%,-8.41%,1.00%,42.19,0.00%,0.00%,,5.30,0.45,9.80,0.00%,2361,,,3/18/2021,,
6458,"REW","ProShares UltraShort Technology","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61%,1.98%,6.65%,-14.31%,-38.91%,11.77%,,0.89,4.48%,5.79%,-6.40%,1.64%,-13.80%,-20.86%,17.03%,-49.76%,17.03%,45.73,-2.10%,-3.18%,,24.68,0.81,14.91,-5.21%,20071,,,2/1/2007,,
6459,"REX","REX American Resources Corporation","Energy","Oil & Gas Refining & Marketing","USA",552.30,19.03,9.35,2.38,0.80,1.38,2.52,9.44,,0.00%,5.00,-58.60%,27.28%,-35.30%,8.00%,-3.10%,51.90%,63.50%,5.96,5.24,9.50%,-6.63%,83.40%,-0.02%,1.21%,2.21,7.80%,9.80%,0.90%,6.60,6.00,0.00,0.00,9.50%,6.40%,5.60%,-4.62%,-4.58%,0.86%,14.15%,-0.11%,-0.98%,1.04,5.26,3.65%,5.34%,-4.02%,-3.98%,7.28%,-16.20%,7.54%,-18.65%,31.92%,44.96,-1.26%,0.60%,2.00,28.61,1.16,95.06,-0.67%,33073,12/1/2021 8:30:00 AM,120.00,7/17/1984,95.06,0.00%
6460,"REXR","Rexford Industrial Realty, Inc.","Real Estate","REIT - Industrial","USA",11383.98,110.27,101.09,11.03,27.89,2.52,189.10,96.64,1.30%,134.90%,0.67,7.10%,6.85%,75.30%,10.00%,28.60%,8.00%,37.50%,151.49,151.02,0.57%,-11.59%,,0.47%,2.68%,3.76,1.70%,2.70%,2.30%,,,0.34,0.34,76.10%,30.90%,22.10%,0.12%,-1.16%,7.11%,21.79%,47.08%,-8.64%,0.76,1.72,1.79%,2.28%,2.06%,-0.76%,15.76%,-9.28%,8.19%,-9.28%,61.44%,53.35,1.31%,1.54%,1.50,1076.97,0.90,74.10,2.87%,967809,2/9/2022 4:30:00 PM,84.38,7/19/2013,72.50,-2.16%
6461,"REYN","Reynolds Consumer Products Inc.","Consumer Cyclical","Packaging & Containers","USA",6373.69,17.76,16.27,49.48,1.86,3.52,91.05,,3.23%,58.10%,1.60,71.70%,11.05%,41.50%,0.36%,1.90%,-41.60%,10.00%,209.70,42.03,74.16%,0.01%,28.60%,1.52%,5.62%,5.71,7.10%,20.00%,12.00%,2.20,0.90,1.23,1.25,24.80%,14.40%,9.70%,-5.36%,-9.83%,-2.70%,-3.30%,-2.77%,-9.43%,,0.75,3.22%,2.40%,-6.51%,-6.61%,-3.45%,-11.92%,2.52%,-11.92%,7.32%,30.93,-0.59%,2.07%,2.00,413.97,3.13,28.44,1.46%,1295591,2/9/2022 8:30:00 AM,34.80,1/31/2020,28.74,1.05%
6462,"REZ","iShares Residential and Multisector Real Estate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.10%,-2.03%,1.60%,6.13%,31.18%,-5.18%,,1.83,1.39%,1.97%,0.34%,-0.78%,5.08%,-5.81%,5.49%,-5.81%,33.92%,50.38,1.46%,1.17%,,166.42,0.46,93.14,2.64%,75991,,,5/4/2007,,
