"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
6788,"SIFY","Sify Technologies Limited","Communication Services","Telecom Services","India",604.45,24.34,22.43,,1.70,3.11,23.25,,,0.00%,0.13,116.50%,7.69%,22.20%,,10.10%,32.90%,18.40%,182.40,182.24,27.10%,0.00%,2.00%,3.58%,0.28%,2.07,,,9.30%,1.00,0.90,0.37,0.89,39.90%,10.20%,6.70%,-14.21%,-10.03%,-19.49%,-11.30%,182.88%,147.24%,1.43,0.21,7.34%,5.72%,-10.88%,-8.36%,-5.99%,-19.50%,6.98%,-45.33%,200.93%,38.38,0.62%,1.91%,2.00,248.19,1.19,3.22,2.55%,295371,10/29/2021 8:30:00 AM,7.00,10/19/1999,,
6789,"SIG","Signet Jewelers Limited","Consumer Cyclical","Luxury Goods","Bermuda",4831.03,8.50,23.02,1.21,0.69,3.48,,4.21,0.83%,,10.27,-166.80%,-65.12%,-16.60%,7.00%,-4.40%,,18.30%,55.37,52.12,2.10%,-7.41%,96.00%,-0.49%,7.00%,4.36,8.00%,35.60%,1.30%,2.00,0.90,0.10,0.10,38.80%,,7.20%,-15.23%,-16.91%,11.89%,42.01%,197.98%,219.95%,2.56,5.52,8.09%,5.36%,-11.60%,-4.68%,22.05%,-20.24%,14.45%,-20.24%,258.23%,39.72,0.34%,1.97%,3.00,836.46,0.91,89.27,2.32%,764328,12/2/2021 8:30:00 AM,117.50,7/14/1988,89.34,0.08%
6790,"SIGA","SIGA Technologies, Inc.","Healthcare","Biotechnology","USA",563.09,34.90,9.16,34.90,10.06,5.16,6.07,13.63,,0.00%,0.21,893.70%,-9.09%,24.30%,1.00%,72.50%,-113.40%,-89.20%,74.84,41.64,2.90%,0.00%,37.20%,4.68%,3.15%,3.65,11.80%,13.80%,48.00%,6.80,5.20,0.00,0.00,89.90%,39.00%,29.30%,-9.95%,-0.54%,7.32%,11.23%,5.01%,0.83%,0.42,0.41,4.78%,5.14%,-2.42%,4.29%,15.14%,-19.55%,14.83%,-19.55%,39.58%,49.98,7.78%,0.00%,,359.11,3.35,7.90,7.78%,1202655,11/4/2021 4:30:00 PM,,9/9/1997,7.90,0.00%
6791,"SIGI","Selective Insurance Group, Inc.","Financial","Insurance - Property & Casualty","USA",4843.71,11.25,13.92,0.84,1.48,1.76,9687.41,7.58,1.41%,14.00%,7.05,-9.70%,-6.92%,7.50%,13.40%,6.40%,2.00%,13.00%,60.23,58.76,1.00%,-10.24%,82.50%,-0.98%,1.12%,3.79,4.20%,16.20%,8.70%,,,0.18,0.00,,16.40%,13.00%,2.84%,0.20%,-3.03%,3.70%,21.50%,18.45%,0.82,2.97,4.27%,3.55%,1.96%,2.68%,3.60%,-11.98%,8.36%,-11.98%,29.32%,55.23,0.73%,0.73%,2.70,172.83,0.74,80.50,1.46%,127240,10/27/2021 4:30:00 PM,86.80,3/17/1980,80.50,0.00%
6792,"SIGIP","Selective Insurance Group, Inc.","Financial","Insurance - Property & Casualty","USA",,,,,,,,,4.53%,,,,,,,,5.50%,11.40%,,59.12,,,,,0.01%,0.39,,,,,,,,,,,1.44%,-0.39%,-3.13%,0.40%,-1.55%,-1.70%,,0.18,0.71%,0.68%,1.03%,-0.01%,-0.02%,-2.59%,2.36%,-3.73%,9.28%,56.51,-0.06%,0.04%,,13.15,0.15,25.40,-0.02%,2026,,86.80,12/3/2020,,
6793,"SII","Sprott Inc.","Financial","Asset Management","Canada",1439.98,30.25,,,7.22,2.96,16.82,60.25,2.25%,65.20%,1.47,163.10%,,21.50%,,-0.70%,-0.20%,16.70%,24.86,21.06,18.12%,0.00%,25.98%,,2.81%,7.15,8.10%,10.20%,9.40%,2.20,2.20,0.12,0.00,,28.50%,19.10%,-0.31%,5.94%,19.15%,1.07%,45.77%,53.26%,1.16,1.14,2.56%,2.63%,3.02%,12.71%,15.39%,-1.09%,30.20%,-3.13%,65.50%,66.73,3.87%,0.52%,,82.76,1.97,46.39,4.41%,163048,11/5/2021 8:30:00 AM,,8/11/2009,,
6794,"SIJ","ProShares UltraShort Industrials","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05%,4.29%,4.33%,-3.34%,-33.53%,-29.93%,,0.30,2.31%,1.30%,-0.40%,-2.47%,-7.59%,-11.63%,5.47%,-39.03%,5.47%,46.39,-1.39%,-1.34%,,9.32,0.25,13.71,-2.72%,2301,,,2/1/2007,,
6795,"SIL","Global X Silver Miners ETF","Financial","Exchange Traded Fund","USA",6907.92,,,,,,,,2.14%,,,,,,,,,,144.90,140.44,,,,,,,,,,,,,,,,,-4.81%,-6.56%,-10.26%,-24.17%,-14.40%,-21.04%,0.57,1.14,3.97%,2.74%,-6.36%,-4.28%,-11.46%,-12.88%,7.16%,-28.61%,7.16%,37.34,1.66%,0.11%,,305.23,0.76,36.66,1.78%,231471,,,4/20/2010,36.66,0.00%
6796,"SILC","Silicom Ltd.","Technology","Communication Equipment","Israel",306.31,38.20,17.33,2.55,2.43,1.91,7.91,,,0.00%,1.16,-40.90%,32.12%,-18.50%,15.00%,5.40%,28.30%,15.80%,6.79,6.20,43.00%,0.00%,56.30%,0.52%,0.43%,1.13,4.00%,5.20%,3.00%,3.40,1.70,0.00,0.00,32.90%,8.10%,6.40%,1.98%,-5.60%,1.01%,-0.11%,10.69%,5.62%,0.65,1.64,3.27%,3.14%,1.84%,7.33%,5.21%,-5.16%,27.71%,-22.39%,27.71%,59.04,3.37%,0.68%,2.00,23.30,0.88,46.00,4.07%,20487,10/28/2021 8:30:00 AM,57.00,2/18/1994,46.18,0.38%
6797,"SILJ","ETFMG Prime Junior Silver Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.89%,-6.11%,-8.07%,-27.90%,-14.11%,-24.59%,,0.49,5.12%,3.52%,-6.51%,-3.65%,-12.99%,-13.58%,10.43%,-33.12%,10.43%,40.38,1.69%,0.73%,,1162.28,0.73,12.60,2.44%,844421,,,11/29/2012,12.60,0.00%
6798,"SILK","Silk Road Medical, Inc","Healthcare","Medical Devices","USA",1593.08,,,,16.89,16.81,12.98,,,,-1.51,37.10%,35.80%,,,,-30.80%,22.90%,34.74,33.99,2.40%,-16.45%,,3.06%,6.85%,8.20,-30.40%,-52.80%,-28.20%,7.40,6.60,0.55,0.55,75.20%,-52.40%,-55.00%,2.57%,-28.89%,-33.37%,-8.52%,-25.73%,-32.18%,,2.90,6.95%,6.07%,-7.13%,-18.02%,-16.08%,-30.93%,9.64%,-35.31%,9.64%,38.58,0.07%,2.15%,2.00,283.98,1.66,43.66,2.22%,470555,11/9/2021 4:30:00 PM,62.33,4/4/2019,43.66,0.00%
6799,"SILV","SilverCrest Metals Inc.","Basic Materials","Other Industrial Metals & Mining","Canada",1103.66,,0.42,,,3.98,,,,,-0.47,3.90%,2.40%,-9.46%,,,,,144.46,137.07,3.51%,0.00%,50.47%,,2.53%,5.61,,,,,,,,,,,-10.54%,-13.38%,-3.05%,-21.72%,-12.88%,-31.66%,,0.41,6.85%,4.64%,-8.88%,-2.62%,-5.39%,-18.38%,20.45%,-38.28%,20.45%,41.59,4.33%,-0.26%,,618.14,0.75,7.95,4.06%,466131,11/15/2021 8:30:00 AM,,10/26/2015,7.94,-0.13%
6800,"SILX","ETFMG Prime 2x Daily Junior Silver Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.87%,-13.78%,-19.25%,,,-50.74%,,0.31,7.01%,4.44%,-13.21%,-8.75%,-16.99%,-26.38%,16.58%,-49.95%,16.58%,39.23,1.28%,4.34%,,7.83,3.91,5.09,5.68%,30649,,,6/16/2021,5.08,-0.29%
6801,"SIM","Grupo Simec, S.A.B. de C.V.","Basic Materials","Steel","Mexico",3936.05,1.24,,,0.08,0.11,,,,,19.14,,,12.41%,,,327.40%,100.90%,165.90,25.06,,,0.18%,,0.01%,1.18,,,,,,,,,,,0.96%,-1.15%,-1.19%,48.28%,196.56%,85.35%,,1.36,5.99%,4.33%,-3.45%,-1.77%,16.67%,-13.89%,10.66%,-26.72%,151.08%,47.88,1.04%,-3.01%,,2.07,1.16,23.25,-2.00%,2405,,,7/1/1993,,
6802,"SIMO","Silicon Motion Technology Corporation","Technology","Semiconductors","Hong Kong",2549.22,18.89,10.51,2.70,3.18,3.75,7.00,44.64,1.84%,0.00%,4.02,25.00%,19.40%,5.70%,7.00%,8.30%,126.10%,101.70%,34.93,30.19,7.40%,0.00%,84.50%,6.72%,3.00%,3.60,17.10%,22.50%,13.30%,4.30,3.40,0.00,0.00,49.30%,21.70%,17.60%,7.03%,7.76%,-1.13%,18.19%,71.04%,57.76%,1.03,2.58,4.51%,3.27%,25.10%,26.09%,30.24%,15.60%,33.18%,7.46%,102.25%,80.25,11.48%,3.90%,2.20,252.00,4.76,87.98,15.82%,1199241,10/27/2021 4:30:00 PM,95.60,6/30/2005,87.95,-0.03%
6803,"SIMS","SPDR S&P Kensho Intelligent Structures ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26%,-5.66%,-1.99%,-6.07%,13.74%,8.80%,,0.93,2.93%,1.64%,-1.86%,0.94%,1.51%,-5.94%,9.28%,-5.94%,19.41%,49.20,0.62%,1.68%,,9.83,0.77,46.88,2.31%,7548,,,12/27/2017,46.87,-0.02%
6804,"SINO","Sino-Global Shipping America, Ltd.","Industrials","Integrated Freight & Logistics","USA",55.47,,,,9.56,0.93,1.29,,,,-0.83,83.50%,,7.00%,,-6.80%,4.90%,63.60%,15.67,13.17,10.30%,0.00%,4.10%,109.31%,6.38%,1.41,-20.90%,-20.60%,-11.60%,8.80,8.80,0.00,0.00,5.20%,,,-6.41%,-7.49%,0.94%,-11.57%,12.63%,55.83%,0.28,0.31,8.15%,9.35%,-3.27%,11.33%,-11.24%,-19.05%,63.64%,-72.15%,83.87%,51.78,5.56%,0.93%,,596.80,0.42,3.42,6.54%,250367,,,5/21/2008,,
6805,"SINT","Sintx Technologies, Inc.","Healthcare","Medical Devices","USA",17.69,,,,29.48,0.90,1.03,,,,-0.36,79.00%,15.40%,,,-50.20%,14.00%,100.00%,24.70,23.70,4.09%,0.00%,7.80%,22.24%,3.34%,2.30,-32.30%,-39.50%,-32.50%,5.80,5.60,0.03,0.03,25.10%,,,-19.89%,-43.15%,-49.33%,-58.38%,-65.73%,-55.46%,2.07,0.10,20.16%,11.57%,-16.35%,-30.77%,-47.63%,-42.40%,16.70%,-77.23%,16.70%,33.31,9.26%,2.55%,2.00,344.73,2.20,0.78,12.04%,758361,,3.00,2/13/2014,0.76,-2.97%
6806,"SINV","ETFMG Prime 2x Daily Inverse Junior Silver Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.01%,11.36%,5.94%,,,45.60%,,0.55,3.22%,2.34%,10.67%,1.46%,2.03%,-21.50%,28.19%,-21.50%,42.89%,55.80,-0.47%,-4.23%,,0.63,0.74,14.20,-4.68%,469,,,6/16/2021,,
6807,"SIOX","Sio Gene Therapies Inc.","Healthcare","Biotechnology","USA",107.95,,,,,0.90,,,,,-0.70,78.80%,-21.40%,44.00%,,,17.90%,,72.86,54.63,27.10%,0.00%,27.10%,-9.34%,1.77%,0.77,-29.80%,-32.80%,,15.70,15.70,0.00,0.00,,,,-11.46%,-31.86%,-35.05%,-39.04%,-47.15%,-50.00%,1.57,0.09,6.29%,5.74%,-14.89%,-26.39%,-36.87%,-45.76%,6.67%,-65.30%,6.67%,29.01,-1.37%,5.04%,1.40,1249.85,0.42,1.44,3.60%,522122,11/12/2021 8:30:00 AM,7.80,6/11/2015,,
6808,"SIRI","Sirius XM Holdings Inc.","Communication Services","Broadcasting","USA",25439.58,79.00,18.81,7.31,2.96,,155.12,19.08,0.95%,70.20%,0.08,-84.20%,7.35%,-19.70%,10.80%,12.00%,35.00%,8.50%,4044.00,755.14,3.80%,-0.97%,13.30%,-6.89%,22.81%,10.32,3.10%,-12.80%,8.50%,0.40,0.40,,,54.80%,11.10%,3.70%,0.80%,-1.10%,2.60%,-10.86%,-0.32%,-0.78%,1.00,0.17,3.43%,2.61%,-2.15%,-0.20%,-0.60%,-7.60%,4.55%,-23.83%,7.83%,47.80,-2.21%,0.32%,2.20,16687.03,1.34,6.20,-1.90%,22351764,10/28/2021 8:30:00 AM,7.48,9/13/1994,6.20,0.00%
6809,"SISI","Shineco, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","China",79.89,,,,30.73,1.97,4.39,,,,-5.68,-88.70%,,-26.60%,,-38.80%,-247.60%,-40.00%,8.31,7.08,22.90%,0.00%,1.90%,-26.64%,3.16%,2.17,,,-45.00%,2.10,1.40,0.00,0.44,-30.10%,,,-4.79%,-21.38%,-16.51%,24.82%,161.19%,186.42%,1.66,0.83,10.55%,10.10%,-16.50%,-24.20%,-3.84%,-43.12%,7.05%,-59.27%,167.80%,31.18,-6.84%,-3.09%,,103.15,0.24,7.90,-9.71%,25074,,,9/28/2016,,
6810,"SITC","SITE Centers Corp.","Real Estate","REIT - Retail","USA",3382.50,78.28,86.83,,6.56,1.82,54.64,27.19,3.02%,159.00%,0.20,-76.60%,-30.42%,15.50%,-6.04%,-14.80%,969.20%,27.30%,211.05,181.99,13.80%,-7.69%,89.50%,-2.95%,5.48%,6.66,1.50%,3.40%,3.40%,,,0.97,0.97,70.40%,27.30%,11.70%,1.73%,-5.25%,-0.19%,1.99%,49.91%,57.02%,1.68,0.61,4.66%,3.14%,-3.44%,-4.00%,3.38%,-10.85%,6.59%,-10.85%,63.80%,45.06,-2.97%,1.83%,2.60,1496.26,2.39,15.70,-1.20%,3583318,10/25/2021 8:30:00 AM,17.89,2/2/1993,15.70,0.00%
6811,"SITE","SiteOne Landscape Supply, Inc.","Industrials","Industrial Distribution","USA",10729.32,48.37,46.63,4.70,3.21,10.25,67.91,60.58,,0.00%,4.86,51.40%,3.39%,56.40%,10.30%,13.30%,61.30%,24.50%,44.65,44.16,1.00%,-26.46%,,-0.73%,5.93%,11.73,11.40%,25.00%,13.80%,2.30,1.20,0.34,0.36,34.40%,9.00%,6.60%,-5.32%,-5.14%,16.73%,41.04%,74.83%,48.07%,1.19,7.21,3.53%,2.71%,-0.81%,6.72%,27.48%,-6.24%,24.22%,-6.24%,83.04%,54.42,2.49%,1.26%,2.40,223.15,1.25,243.77,3.78%,278874,11/3/2021 8:30:00 AM,241.12,5/12/2016,243.77,0.00%
6812,"SITM","SiTime Corporation","Technology","Semiconductors","USA",5703.63,422.27,82.65,,31.12,16.65,21.36,301.78,,0.00%,0.67,6.80%,22.87%,,,,,92.70%,19.15,13.00,5.80%,-13.27%,65.30%,0.11%,2.85%,1.11,5.00%,5.60%,-7.80%,9.70,9.10,0.00,0.00,59.10%,8.00%,7.90%,-7.22%,-2.30%,25.97%,156.32%,172.99%,153.14%,,23.33,8.53%,8.78%,13.64%,26.32%,95.41%,-1.94%,66.20%,-1.94%,315.21%,62.70,7.80%,3.06%,1.70,333.60,0.85,314.77,11.09%,283337,11/3/2021 4:30:00 PM,327.67,11/21/2019,314.77,0.00%
6813,"SIVB","SVB Financial Group","Financial","Banks - Regional","USA",42962.45,21.16,23.77,2.65,14.71,3.27,2.00,30.20,,0.00%,32.77,5.20%,-7.99%,28.10%,8.00%,16.50%,-26.40%,62.80%,57.72,,0.10%,-40.61%,93.20%,6.24%,,1.34,1.20%,18.60%,17.10%,,,0.16,0.16,,95.70%,61.20%,-4.29%,-7.69%,18.33%,14.26%,93.51%,78.79%,1.90,27.10,5.83%,3.26%,-1.45%,1.16%,20.62%,-6.08%,11.44%,-6.08%,112.17%,50.45,2.09%,1.26%,2.30,355.15,0.81,716.78,3.37%,287556,10/21/2021 4:30:00 PM,821.29,10/26/1987,716.78,0.00%
6814,"SIVR","Aberdeen Standard Physical Silver Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.95%,-5.89%,-7.90%,-19.05%,-7.66%,-15.54%,,0.44,1.99%,1.62%,-5.80%,-4.37%,-10.42%,-11.28%,5.11%,-25.33%,5.11%,35.58,0.65%,-0.09%,,601.21,0.70,21.70,0.56%,422751,,,7/24/2009,21.71,0.05%
6815,"SIX","Six Flags Entertainment Corporation","Consumer Cyclical","Leisure","USA",3374.27,78.98,17.35,,2.62,,8.65,17.00,,0.00%,0.48,-336.90%,52.93%,-38.80%,-14.96%,-22.40%,231.60%,405.40%,85.92,83.98,0.70%,180.45%,89.60%,1.14%,5.51%,3.11,1.60%,-4.10%,-13.30%,1.20,1.10,,,91.30%,21.00%,3.60%,0.93%,-10.61%,-7.77%,-17.52%,10.76%,11.41%,2.40,2.14,6.02%,5.03%,-4.00%,-8.67%,-11.50%,-17.95%,7.23%,-25.47%,24.94%,44.59,-0.64%,2.18%,2.00,1489.07,0.76,38.57,1.53%,1137484,10/27/2021 8:30:00 AM,52.89,5/11/2010,38.57,0.00%
6816,"SIXA","6 Meridian Mega Cap Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.17%,-2.29%,-1.03%,2.33%,19.56%,16.91%,,0.35,0.38%,0.62%,-0.32%,0.70%,4.23%,-3.67%,4.55%,-6.02%,20.95%,51.50,1.11%,0.02%,,2.52,2.51,35.32,1.12%,6337,,,5/11/2020,,
6817,"SIXH","6 Meridian Hedged Equity-Index Option Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55%,-1.56%,-2.62%,-0.33%,12.64%,12.56%,,0.29,0.91%,0.54%,-0.35%,-0.49%,1.42%,-3.55%,2.20%,-4.10%,13.80%,48.84,0.81%,-0.30%,,5.47,0.96,30.11,0.51%,5275,,,5/11/2020,30.08,-0.11%
6818,"SIXL","6 Meridian Low Beta Equity Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40%,-1.30%,-1.21%,2.09%,21.30%,14.11%,,0.27,0.32%,0.22%,0.10%,1.26%,2.76%,-5.64%,5.31%,-5.64%,19.23%,54.19,0.85%,-0.12%,,5.31,0.36,34.75,0.73%,1912,,,5/11/2020,,
6819,"SIXS","6 Meridian Small Cap Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.66%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,-2.13%,4.95%,2.15%,37.78%,35.02%,,0.72,1.62%,0.59%,-1.20%,1.24%,6.21%,-3.48%,7.07%,-3.48%,40.08%,50.92,0.50%,0.39%,,1.09,2.79,50.74,0.89%,3039,,,5/11/2020,,
6820,"SIZE","iShares MSCI USA Size Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72%,-3.34%,-0.91%,2.92%,20.63%,19.28%,,1.72,1.84%,0.89%,-0.39%,0.95%,5.06%,-3.02%,6.30%,-3.02%,24.83%,51.71,0.61%,1.33%,,22.85,0.34,135.19,1.95%,7748,,,4/18/2013,,
6821,"SJ","Scienjoy Holding Corporation","Communication Services","Broadcasting","China",187.62,5.25,,,0.74,1.37,3.59,,,0.00%,0.96,,,,,,-4.80%,30.50%,30.85,21.25,92.61%,0.00%,1.00%,7.54%,0.58%,0.83,21.20%,32.70%,40.70%,2.90,2.90,0.00,0.02,19.20%,12.30%,11.90%,-19.43%,-10.92%,12.20%,-33.81%,-45.88%,-41.57%,,0.64,13.23%,11.18%,-15.59%,0.96%,-23.03%,-26.95%,57.38%,-72.59%,57.38%,42.37,-0.59%,0.79%,,148.01,0.56,5.07,0.20%,83515,11/22/2021 8:30:00 AM,,3/7/2019,5.06,-0.20%
6822,"SJB","ProShares Short High Yield","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.90%,0.28%,-0.28%,-2.43%,-6.61%,-5.41%,,0.08,0.64%,0.38%,-0.90%,-0.87%,-2.59%,-2.17%,0.29%,-7.48%,0.29%,38.04,-0.23%,-0.34%,,61.67,1.47,17.56,-0.56%,90499,,,3/22/2011,,
6823,"SJI","South Jersey Industries, Inc.","Utilities","Utilities - Diversified","USA",2722.47,29.04,14.61,5.58,1.48,1.51,107.18,,4.93%,140.40%,0.84,93.90%,3.38%,1.10%,5.20%,9.90%,-124.90%,39.80%,112.45,111.86,0.20%,-2.31%,97.50%,-2.57%,4.03%,3.67,1.10%,4.20%,5.00%,0.70,0.60,1.75,1.86,38.50%,16.60%,4.10%,2.98%,9.95%,0.70%,-11.44%,6.46%,13.87%,0.90,0.62,2.69%,2.35%,2.49%,6.75%,-0.45%,-1.44%,18.51%,-15.90%,20.07%,60.99,-0.24%,0.45%,2.10,1230.98,0.61,24.59,0.20%,748260,11/3/2021 4:30:00 PM,28.30,9/9/1958,24.59,0.00%
6824,"SJM","The J. M. Smucker Company","Consumer Defensive","Packaged Foods","USA",14093.45,18.74,14.42,11.71,1.78,1.71,90.75,38.05,3.02%,52.80%,6.99,14.00%,5.46%,6.20%,1.60%,0.50%,-6.00%,0.80%,108.10,103.60,0.20%,-10.72%,87.60%,-3.51%,8.39%,10.96,4.70%,9.30%,8.50%,1.10,0.50,0.52,0.56,36.80%,15.20%,9.70%,1.24%,4.94%,9.48%,-4.30%,11.61%,13.30%,0.32,2.80,1.74%,1.90%,1.65%,4.47%,2.05%,-3.31%,9.35%,-7.42%,17.81%,56.93,-0.18%,-0.40%,3.20,792.60,0.70,130.22,-0.58%,553034,11/23/2021 8:30:00 AM,131.43,10/31/1994,131.35,0.87%
6825,"SJNK","SPDR Bloomberg Barclays Short Term High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-1.06%,-1.28%,-1.42%,0.97%,0.30%,,0.08,0.41%,0.26%,0.01%,-0.38%,-0.72%,-1.24%,1.12%,-1.63%,1.76%,50.13,0.04%,0.33%,,3797.93,1.92,27.13,0.37%,7292419,,,3/15/2012,27.13,0.00%
6826,"SJR","Shaw Communications Inc.","Communication Services","Telecom Services","Canada",14612.20,19.35,28.16,4.91,3.40,2.55,,14.34,3.28%,84.50%,1.51,47.00%,14.30%,14.50%,3.94%,4.00%,47.10%,2.10%,498.88,423.24,13.20%,0.00%,61.00%,0.08%,0.19%,3.15,,,10.10%,,,,,45.40%,23.00%,17.80%,0.31%,2.16%,0.34%,-2.63%,61.73%,66.80%,0.68,0.38,1.22%,1.08%,1.56%,1.87%,5.63%,-0.70%,7.02%,-2.47%,73.86%,60.24,0.82%,0.44%,2.70,254.34,1.33,29.66,1.26%,338260,10/29/2021 8:30:00 AM,23.20,7/1/1998,29.66,0.00%
6827,"SJT","San Juan Basin Royalty Trust","Energy","Oil & Gas E&P","USA",277.83,12.09,,,11.29,65.67,102.90,,8.29%,136.00%,0.49,-8.30%,,-15.30%,,-14.60%,1124.40%,677.80%,46.61,44.19,1.00%,0.00%,10.20%,-27.21%,0.15%,0.18,330.50%,498.60%,145.50%,,,0.00,0.00,,92.80%,92.50%,-14.60%,-13.22%,33.11%,11.51%,80.73%,121.35%,0.87,0.37,8.29%,5.55%,-10.35%,-1.75%,19.92%,-21.03%,24.19%,-21.03%,143.48%,42.56,2.50%,1.69%,,360.21,0.94,6.16,4.23%,340191,,,10/24/1980,6.27,1.79%
6828,"SJW","SJW Group","Utilities","Utilities - Regulated Water","USA",2071.79,36.96,28.42,5.28,3.64,2.08,147.98,27.77,1.95%,70.80%,1.88,160.80%,28.54%,3.00%,7.00%,13.10%,-30.00%,0.60%,29.82,27.38,0.50%,-1.33%,80.70%,4.29%,0.99%,2.85,1.60%,5.70%,4.40%,0.60,0.60,1.42,1.57,84.10%,18.70%,9.80%,0.83%,-1.19%,0.23%,9.81%,4.38%,0.40%,0.43,1.68,2.13%,2.16%,-0.79%,0.78%,4.90%,-5.74%,6.37%,-5.74%,19.74%,50.63,-0.34%,0.09%,2.70,95.15,1.14,69.46,-0.26%,108447,10/28/2021 4:30:00 PM,74.57,6/1/1972,69.46,0.00%
6829,"SKF","ProShares UltraShort Financials","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34%,4.84%,-4.72%,-8.45%,-46.25%,-43.80%,,0.30,4.82%,2.51%,-1.52%,-2.28%,-15.05%,-11.31%,5.30%,-51.03%,5.30%,46.00,-1.16%,-2.59%,,66.06,1.97,8.55,-3.72%,130205,,,2/1/2007,,
6830,"SKIL","Skillsoft Corp.","Consumer Defensive","Education & Training Services","USA",1427.79,,,,,1.31,15.72,,,,,,114.30%,,,,,-9.40%,133.06,46.73,0.20%,6.86%,42.70%,15.42%,11.22%,11.51,,,,0.80,0.80,0.44,0.46,,,,-11.87%,-14.67%,3.87%,3.56%,2.95%,1.16%,,0.38,4.84%,3.12%,-8.86%,-9.73%,4.80%,-15.30%,5.31%,-15.30%,27.45%,34.64,4.30%,-0.10%,2.10,455.21,0.42,10.91,4.20%,192364,12/14/2021 4:30:00 PM,14.40,7/26/2019,10.91,0.00%
6831,"SKIN","The Beauty Health Company","Consumer Defensive","Household & Personal Products","USA",3636.14,,651.71,,19.96,,5.06,,,,-3.76,,,,,,,46.10%,132.31,,5.80%,0.00%,86.80%,55.18%,,4.42,-63.70%,-222.00%,,16.10,15.60,,,68.60%,-14.90%,,-18.54%,-22.23%,-15.74%,36.18%,122.75%,101.68%,,1.66,8.81%,6.17%,-8.90%,-9.36%,27.99%,-19.46%,11.98%,-19.46%,150.26%,41.60,2.79%,3.64%,1.70,2959.96,0.76,24.30,6.53%,2262749,11/9/2021 4:30:00 PM,32.00,11/24/2020,24.30,0.00%
6832,"SKLZ","Skillz Inc.","Communication Services","Electronic Gaming & Multimedia","USA",3687.58,4.14,,,10.75,4.75,6.83,,,0.00%,2.04,-474.80%,31.70%,,,,147.20%,-37.10%,395.05,285.68,4.80%,-3.79%,50.90%,-9.40%,19.34%,3.74,111.70%,151.50%,-175.60%,7.10,7.10,0.00,0.00,94.20%,-66.00%,,-11.05%,-25.88%,-32.83%,-63.40%,-52.42%,-57.75%,,0.85,10.40%,8.36%,-8.14%,-5.98%,-39.09%,-27.27%,26.16%,-79.37%,26.16%,46.45,7.67%,4.97%,2.00,14760.15,0.95,9.55,13.02%,14021590,11/3/2021 4:30:00 PM,15.83,4/27/2020,9.60,0.52%
